CycID	BH.Q	ADJ.P	PER	LAG	AMP
Rbm11	1	0.583333333333333	24	0	0.146821177171841
Rbm12	1	0.583333333333333	24	3	1.25911322545373
Rbm12b	1	0.583333333333333	24	3	0.026933343742005
Rbm14	1	0.583333333333333	24	12	1.77342380721586
Rbm15	1	1	24	6	0.433315035511116
Rbm15b	1	0.583333333333333	24	12	0.779588761792074
Rbm17	1	0.583333333333333	24	0	0.740871129988208
Rbm18	1	1	24	18	0.62340301596359
Rbm19	1	0.583333333333333	24	21	0.254335702591083
Rbm20	1	0.583333333333333	18	12	0.0898580690930147
Rbm22	1	0.583333333333333	24	6	0.377064691067727
Rbm24	1	0.583333333333333	18	3	0.0969190252779092
Rbm25	1	0.583333333333333	24	0	2.16250931356376
Rbm26	1	0.583333333333333	24	3	1.21742220963497
Rbm27	1	0.583333333333333	18	6	0.338085429754819
Rbm28	1	0.583333333333333	24	0	0.392380623948226
Rbm3	1	0.583333333333333	24	6	8.63091001582394
Rbm31y	1	1	0	0	0
Rbm33	1	0.583333333333333	24	3	0.936315444308167
Rbm34	1	0.583333333333333	24	3	0.151207714088931
Rbm38	1	1	18	15	0.295871154917981
Rbm39	1	0.583333333333333	24	0	4.7295897719834
Rbm4	1	0.583333333333333	24	12	0.328058655597593
Rbm41	1	0.583333333333333	24	6	0.114123498949603
Rbm42	1	1	24	6	2.23346747905583
Rbm43	1	0.583333333333333	18	3	0.103409063447674
Rbm44	1	0.583333333333333	24	18	0.00760758508209077
Rbm45	1	0.583333333333333	18	0	2.33424787304444
Rbm46	1	1	18	12	0.0884315341949794
Rbm47	1	0.583333333333333	24	9	12.2613376517919
Rbm4b	1	0.583333333333333	18	0	0.809957230277084
Rbm5	1	0.583333333333333	24	0	1.21710754711734
Rbm6	1	0.583333333333333	18	0	2.19931422152452
Rbm7	1	1	18	6	0.457091501028514
Rbm8a	1	1	18	0	1.33092699015104
Rbms1	1	1	24	18	0.0933487017183411
Rbms2	1	0.583333333333333	18	3	0.0339358221960953
Rbms3	1	0.583333333333333	24	21	0.319194364988638
Rbmx	1	0.583333333333333	24	18	0.396050508142585
Rbmx2	1	0.583333333333333	24	12	0.0468564308553267
Rbmxl1	1	0.583333333333333	18	9	1.09076170745493
Rbmxl2	1	1	18	9	0.0245080381932133
Rbmy1a1	1	1	0	0	0
Rbp1	1	0.583333333333333	24	18	0.0343749355072122
Rbp2	1	1	18	12	91.2857176842303
Rbp3	1	1	0	0	0
Rbp4	1	1	24	18	0.232303315949482
Rbp7	1	0.583333333333333	24	12	2.21696714231684
Rbpj	1	1	18	6	0.210270575754491
Rbpjl	1	1	0	0	0
Rbpms	1	1	24	18	1.33421503668356
Rbpms2	1	1	18	6	0.213966976453143
Rbx1	1	0.583333333333333	24	12	1.13235372832433
Rc3h1	1	0.583333333333333	24	15	0.72962813216734
Rc3h2	1	0.583333333333333	18	6	0.540597276352739
Rcan1	1	1	18	0	1.39312410262421
Rcan2	1	1	24	18	0.0533222859731745
Rcan3	1	1	18	6	0.231022392015363
Rcbtb1	1	1	18	15	0.712869701453218
Rcbtb2	1	0.583333333333333	24	15	0.423334223294668
Rcc1	1	0.583333333333333	24	15	0.309012734446333
Rcc2	1	1	24	18	0.746987603645469
Rccd1	1	1	24	0	0.122296592679948
Rce1	1	0.583333333333333	24	9	0.507373864238689
Rchy1	1	1	24	18	1.16307398243297
Rcl1	1	0.583333333333333	24	15	1.10467756890868
Rcn1	1	1	24	0	0.108448967030581
Rcn2	1	1	18	6	0.472593049439076
Rcn3	1	0.583333333333333	24	21	0.359065287952623
Rcor1	1	0.583333333333333	24	6	2.39380394168988
Rcor2	1	0.583333333333333	18	3	0.00474380261828522
Rcor3	1	0.583333333333333	24	3	0.286113081337606
Rcsd1	1	1	24	18	0.1505925311893
Rcvrn	1	1	18	6	0.0362846541465018
Rd3	1	0.583333333333333	24	9	0.0117024758072811
Rdbp	1	1	24	6	2.63574052687286
Rdh1	1	0.583333333333333	24	6	0.129404783597825
Rdh10	1	1	24	18	1.44827489602285
Rdh11	1	1	24	18	1.61496117755196
Rdh12	1	0.583333333333333	18	6	0.092573359132771
Rdh13	1	1	18	6	0.245956487234023
Rdh14	1	0.583333333333333	24	15	1.19315430490465
Rdh16	1	0.583333333333333	24	3	1.56158168664018
Rdh18-ps	1	1	18	6	0.158909874703006
Rdh19	1	0.583333333333333	18	0	0.113961041166625
Rdh5	1	0.583333333333333	18	15	0.90497116846512
Rdh7	1	0.583333333333333	24	18	1.62800729766485
Rdh8	1	1	0	0	0
Rdh9	1	1	18	12	9.15063349999606
Rdm1	1	1	24	6	0.99650083798886
Rdx	1	0.583333333333333	24	18	0.699470027949733
Rec8	1	1	18	12	0.446256857373783
Reck	1	0.583333333333333	24	18	0.21296359193064
Recql	1	1	18	3	0.229866272428123
Recql4	1	0.583333333333333	18	0	0.127324298670879
Recql5	1	0.583333333333333	18	6	1.3432412547454
Reep1	1	0.583333333333333	18	9	0.118884095353941
Reep2	1	0.583333333333333	18	0	0.196195615274972
Reep3	1	0.583333333333333	18	15	2.07592408820747
Reep4	1	1	18	0	2.72287375998457
Reep5	1	0.583333333333333	18	9	0.585367742203565
Reep6	1	0.583333333333333	24	15	13.3436706464151
Reg1	1	0.583333333333333	18	9	0.632047396363595
Reg2	1	1	18	6	0.0640665260259307
Reg3a	1	1	24	6	6.90016010285269
Reg3b	1	1	24	6	3222.61794205426
Reg3d	1	0.583333333333333	24	0	1.1773292551417
Reg3g	1	1	18	6	2053.92599624475
Reg4	1	1	18	6	13.8113864268309
Rel	1	0.583333333333333	18	0	0.38302029793227
Rela	1	0.583333333333333	24	3	0.376110096913125
Relb	1	1	18	15	6.55769061105451
Rell1	1	1	24	6	4.21987184876508
Rell2	1	1	18	15	0.0339936281754574
Reln	1	1	24	18	0.314832223255498
Relt	1	1	24	18	0.0621599893671564
Rem1	1	0.583333333333333	24	18	0.0684454615451237
Rem2	1	1	18	15	0.0956491675649153
Ren1	1	1	0	0	0
Ren2	1	1	0	0	0
Renbp	1	1	24	18	0.527070323628641
Rep15	1	1	24	18	0.650633698107084
Repin1	1	0.583333333333333	24	12	0.0835057753242255
Reps1	1	0.583333333333333	24	3	0.5027317082202
Reps2	1	1	24	6	1.52394239267762
Rer1	1	1	24	18	1.56479195142677
Rere	1	1	24	6	3.33549339753506
Rerg	1	0.583333333333333	18	0	0.351040333092937
Rergl	1	1	18	12	0.0473477109692255
Resp18	1	0.583333333333333	24	21	0.734775869534377
Rest	1	0.583333333333333	24	3	0.543832289876667
Ret	1	0.583333333333333	24	21	0.256558492757743
Retn	1	0.583333333333333	24	3	0.150719810409913
Retnla	1	1	24	0	0.105274764689834
Retnlb	1	0.583333333333333	24	6	0.314393463497772
Retnlg	1	1	0	0	0
Retsat	1	1	18	12	0.765197371027976
Rev1	1	0.583333333333333	24	15	1.15327701797964
Rev3l	1	0.583333333333333	24	0	0.443992347907033
Rex2	1	1	0	0	0
Rexo1	1	0.583333333333333	24	3	0.483947416577979
Rexo2	1	0.583333333333333	24	15	0.936842238860151
Rexo4	1	0.583333333333333	24	18	0.634133361368096
Rfc1	1	0.583333333333333	18	0	1.11858812706158
Rfc2	1	1	24	12	0.302076016922894
Rfc3	1	0.583333333333333	18	15	0.528466859521484
Rfc4	1	0.583333333333333	24	12	0.456861691324628
Rfc5	1	0.583333333333333	18	9	0.993133241943459
Rfesd	1	1	24	0	0.078333289219846
Rffl	1	0.583333333333333	24	15	0.673102016079287
Rfk	1	1	24	6	7.60422632488013
Rfng	1	1	24	6	2.44432672120566
Rfpl3s	1	1	18	6	0.0530817989568929
Rfpl4	1	1	0	0	0
Rfpl4b	1	1	0	0	0
Rft1	1	0.583333333333333	18	6	0.403066775178909
Rftn1	1	1	24	18	0.399921917769582
Rftn2	1	0.583333333333333	24	21	0.239559645738019
Rfwd2	1	0.583333333333333	24	0	0.81048579259602
Rfwd3	1	0.583333333333333	18	0	0.235530197745428
Rfx1	1	0.583333333333333	18	15	1.36049466020635
Rfx2	1	0.583333333333333	24	15	0.96080431990761
Rfx3	1	1	24	18	0.192924892858594
Rfx4	1	1	0	0	0
Rfx5	1	1	18	3	0.340710563679973
Rfx6	1	0.583333333333333	18	0	0.0837937445608636
Rfx7	1	0.583333333333333	24	3	0.511308913475992
Rfx8	1	1	0	0	0
Rfxank	1	1	24	6	0.287580327908569
Rfxap	1	1	18	0	0.50783878694732
Rg9mtd1	1	1	24	18	0.256223677696852
Rg9mtd2	1	0.583333333333333	24	18	0.144929666532167
Rg9mtd3	1	1	18	0	0.403427399637314
Rgag1	1	1	24	6	0.011765549732163
Rgag4	1	0.583333333333333	24	21	0.042208971535978
Rgl1	1	0.583333333333333	24	21	0.425176236459659
Rgl2	1	0.583333333333333	18	15	0.534100732800588
Rgl3	1	0.583333333333333	18	9	0.181617371543945
Rgma	1	0.583333333333333	24	21	0.287620279441706
Rgmb	1	0.583333333333333	24	21	0.376237376133738
Rgn	1	1	18	15	0.0883466283482284
Rgnef	1	1	18	0	0.141163262262176
Rgp1	1	1	24	6	0.900861110299474
Rgr	1	1	0	0	0
Rgs1	1	0.583333333333333	24	0	0.856415913567993
Rgs10	1	0.583333333333333	18	6	0.60259286339327
Rgs11	1	0.583333333333333	18	6	0.163412200355516
Rgs12	1	0.583333333333333	24	21	0.0703843483391372
Rgs13	1	1	24	12	0.0384418601592068
Rgs14	1	1	24	18	0.154050283349301
Rgs16	1	0.583333333333333	24	21	0.0497573364251444
Rgs17	1	1	24	18	0.0291171369696825
Rgs18	1	1	24	18	0.0271559763120616
Rgs19	1	1	18	12	0.398882470801238
Rgs2	1	0.583333333333333	18	6	1.17797979338039
Rgs20	1	1	24	0	0.0387457746537606
Rgs22	1	0.583333333333333	24	9	0.0941194481098354
Rgs3	1	1	18	6	1.20268256878114
Rgs4	1	1	24	18	0.0928699904274788
Rgs5	1	0.583333333333333	24	21	2.9905278187993
Rgs6	1	1	18	0	0.0168772246533605
Rgs7	1	0.583333333333333	18	3	0.0420329549804711
Rgs7bp	1	0.583333333333333	24	0	0.231905214831674
Rgs8	1	1	18	12	0.00699028086211491
Rgs9	1	1	18	9	0.415985616071187
Rgs9bp	1	1	18	12	0.0197373054131665
Rgsl1	1	1	18	0	0.0111611148556047
Rhag	1	0.583333333333333	24	12	0.0396365524213604
Rhbdd1	1	1	24	6	0.610130621680718
Rhbdd2	1	0.583333333333333	18	9	0.543763346965502
Rhbdd3	1	1	18	12	0.255766533162814
Rhbdf1	1	0.583333333333333	24	3	0.571755936665725
Rhbdf2	1	0.583333333333333	24	3	0.241660813538314
Rhbdl1	1	0.583333333333333	24	3	0.427099566904487
Rhbdl2	1	0.583333333333333	24	6	5.72791848100163
Rhbdl3	1	1	18	12	0.0555782394478721
Rhbg	1	0.583333333333333	24	6	2.23954859737403
Rhcg	1	1	0	0	0
Rhd	1	1	18	6	0.0474388747109899
Rheb	1	0.583333333333333	24	9	1.25341748033127
Rhebl1	1	0.583333333333333	24	6	2.02127180508956
Rho	1	1	18	6	0.0204539828846364
Rhoa	1	0.583333333333333	18	12	4.24370134729107
Rhob	1	1	18	12	4.59785577864835
Rhobtb1	1	1	24	18	0.188744477568219
Rhobtb2	1	1	18	15	0.266522687964833
Rhobtb3	1	0.583333333333333	24	15	0.236951128822221
Rhoc	1	0.583333333333333	24	6	24.9429795743211
Rhod	1	1	24	18	2.38860670684816
Rhof	1	0.583333333333333	18	12	1.52940125702838
Rhog	1	1	18	3	1.05381891367184
Rhoh	1	1	24	18	0.146593135234908
Rhoj	1	0.583333333333333	18	3	0.222116382106318
Rhoq	1	0.583333333333333	24	15	0.490915953906573
Rhot1	1	0.583333333333333	18	9	0.51711779568344
Rhot2	1	1	24	6	1.24146737572922
Rhou	1	0.583333333333333	24	12	2.99282945137206
Rhov	1	1	24	6	0.57709282509673
Rhox1	1	1	0	0	0
Rhox10	1	1	0	0	0
Rhox11	1	1	0	0	0
Rhox12	1	1	0	0	0
Rhox13	1	1	0	0	0
Rhox2a	1	1	0	0	0
Rhox2b	1	1	0	0	0
Rhox2c	1	1	0	0	0
Rhox2d	1	1	0	0	0
Rhox2e	1	1	0	0	0
Rhox2f	1	1	0	0	0
Rhox2g	1	1	0	0	0
Rhox2h	1	1	0	0	0
Rhox3-ps	1	1	0	0	0
Rhox3a	1	1	0	0	0
Rhox3c	1	1	0	0	0
Rhox3e	1	1	0	0	0
Rhox3f	1	1	0	0	0
Rhox3g-ps	1	1	0	0	0
Rhox3h	1	1	0	0	0
Rhox4a	1	1	0	0	0
Rhox4b	1	1	0	0	0
Rhox4c	1	1	0	0	0
Rhox4d	1	1	0	0	0
Rhox4e	1	1	0	0	0
Rhox4f	1	1	0	0	0
Rhox4g	1	1	0	0	0
Rhox5	1	1	18	12	0.0378980773668047
Rhox6	1	1	0	0	0
Rhox7	1	1	0	0	0
Rhox8	1	1	18	0	0.791008536308237
Rhox9	1	1	0	0	0
Rhpn1	1	1	24	0	0.0378466883814819
Rhpn2	1	1	24	6	2.08522254238007
Rian	1	0.583333333333333	24	21	0.17118843040492
Ribc1	1	0.583333333333333	18	12	0.00847096246191955
Ribc2	1	1	0	0	0
Ric3	1	0.583333333333333	18	0	0.107305822852776
Ric8	1	0.583333333333333	24	3	1.64872552635361
Ric8b	1	1	18	15	0.200369313050926
Rictor	1	0.583333333333333	24	3	0.551840274173605
Rif1	1	1	18	6	0.268882656847044
Riiad1	1	1	24	6	0.222280784432944
Rilp	1	1	18	15	0.479619923077117
Rilpl1	1	1	18	15	0.178147421791967
Rilpl2	1	0.583333333333333	18	12	0.129347507948549
Rimbp2	1	1	18	12	0.191404613279043
Rimbp3	1	0.583333333333333	24	12	0.0136881377148701
Rimkla	1	0.583333333333333	24	0	0.0266363588939067
Rimklb	1	1	18	0	0.0201124503093233
Rims1	1	0.583333333333333	24	18	0.301563010953142
Rims2	1	1	18	15	0.201802264943001
Rims3	1	1	18	12	0.11666625493475
Rims4	1	1	0	0	0
Rin1	1	0.583333333333333	18	9	0.200560231881846
Rin2	1	1	24	6	4.00422195817271
Rin3	1	1	24	18	0.530188664533673
Ring1	1	1	24	6	0.384825187991249
Rinl	1	0.583333333333333	18	6	0.223534131202597
Rint1	1	0.583333333333333	18	9	0.669181108977607
Riok1	1	0.583333333333333	24	3	0.451809413373051
Riok2	1	0.583333333333333	24	18	0.202218397283729
Riok3	1	1	24	6	1.85414004628831
Ripk1	1	0.583333333333333	24	3	1.55733197488525
Ripk2	1	0.583333333333333	18	9	0.394671649919272
Ripk3	1	0.583333333333333	24	6	3.22843743086342
Ripk4	1	1	18	12	0.991181627227384
Ripply1	1	1	0	0	0
Ripply2	1	1	0	0	0
Ripply3	1	1	18	6	0.316511601860816
Rit1	1	1	18	0	0.21258811822983
Rit2	1	1	18	0	0.0240368399119001
Rlbp1	1	1	24	6	0.0296820092218333
Rlf	1	0.583333333333333	24	9	0.275930743688521
Rlim	1	0.583333333333333	24	9	0.238330340598927
Rln1	1	1	18	12	0.13767899359788
Rln3	1	1	0	0	0
Rltpr	1	1	24	18	0.138080983802984
Rmi1	1	1	18	0	0.53659858750513
Rmnd1	1	1	18	15	2.2586281060974
Rmnd5a	1	0.583333333333333	24	3	1.01116269709676
Rmnd5b	1	1	18	15	0.31090601285296
Rmrp	1	1	18	12	828.573584058773
Rmst	1	1	18	6	0.0124925615692399
Rn4.5s	1	1	0	0	0
Rn45s	1	0.583333333333333	24	6	396.962675890316
Rnase1	1	0.583333333333333	18	0	0.857564962087421
Rnase10	1	1	0	0	0
Rnase11	1	1	0	0	0
Rnase12	1	1	24	12	0.155196149888214
Rnase13	1	1	0	0	0
Rnase4	1	0.583333333333333	24	0	4.7108160869429
Rnase6	1	0.583333333333333	18	6	0.0830461559164541
Rnase9	1	1	0	0	0
Rnaseh1	1	1	18	6	0.507674384620694
Rnaseh2a	1	1	24	6	0.39927137953089
Rnaseh2b	1	0.583333333333333	18	15	0.738078058202518
Rnaseh2c	1	0.583333333333333	24	12	1.89375216817038
Rnasek	1	0.583333333333333	18	12	2.74854173614164
Rnasel	1	1	24	6	17.0995036700265
Rnaset2a	1	0.583333333333333	18	15	1.06849166010285
Rnaset2b	1	0.583333333333333	24	3	1.43958455368207
Rnd1	1	0.583333333333333	24	15	0.205971366524876
Rnd2	1	0.583333333333333	24	18	0.641614551113049
Rnd3	1	0.583333333333333	24	3	0.579474007182376
Rnf10	1	0.583333333333333	24	3	5.05701556701184
Rnf103	1	1	24	6	5.018973222184
Rnf11	1	0.583333333333333	18	3	1.12252494406583
Rnf111	1	0.583333333333333	24	3	0.644181348728756
Rnf112	1	1	0	0	0
Rnf113a1	1	0.583333333333333	24	9	0.309739286664002
Rnf113a2	1	0.583333333333333	24	0	0.398709229639847
Rnf114	1	1	18	6	0.943085991738027
Rnf115	1	0.583333333333333	24	6	2.29707173402356
Rnf121	1	0.583333333333333	18	9	2.1335709685437
Rnf122	1	1	24	18	0.198000858887342
Rnf123	1	0.583333333333333	24	6	1.21670096071816
Rnf125	1	0.583333333333333	24	0	3.61451773339128
Rnf126	1	1	24	6	1.48612632201977
Rnf128	1	1	24	6	8.12603577405675
Rnf13	1	1	18	12	2.95038536683134
Rnf130	1	0.583333333333333	24	9	0.471010898016171
Rnf133	1	1	18	9	0.261639408533959
Rnf135	1	1	18	9	0.379753464603188
Rnf138	1	1	18	15	0.160292268460225
Rnf139	1	1	18	9	0.170448089605017
Rnf14	1	0.583333333333333	24	6	0.675110199337857
Rnf141	1	1	24	18	2.28289424306077
Rnf144a	1	0.583333333333333	24	0	0.255154532243697
Rnf144b	1	0.583333333333333	18	15	0.0838356406376489
Rnf145	1	0.583333333333333	24	6	0.921819755293845
Rnf146	1	0.583333333333333	24	3	0.179887965133855
Rnf148	1	0.583333333333333	18	9	0.1910867687809
Rnf149	1	0.583333333333333	24	6	1.26910110873799
Rnf150	1	1	24	0	0.0427438978159456
Rnf151	1	1	24	18	0.0457638801677152
Rnf152	1	0.583333333333333	24	3	7.1329396552193
Rnf157	1	1	24	18	0.169167872777679
Rnf165	1	0.583333333333333	18	6	0.0322257728341434
Rnf166	1	0.583333333333333	24	6	0.309787016371733
Rnf167	1	0.583333333333333	18	0	8.35015326835383
Rnf168	1	1	24	6	0.0971387940655017
Rnf169	1	0.583333333333333	24	0	0.454987858354484
Rnf17	1	0.583333333333333	24	0	0.00969286419301333
Rnf170	1	1	18	6	0.339809002533961
Rnf180	1	0.583333333333333	24	6	0.473266568648156
Rnf181	1	1	18	15	4.19172899887385
Rnf182	1	1	24	0	0.0126192043937504
Rnf183	1	0.583333333333333	18	3	0.0872554918741795
Rnf185	1	0.583333333333333	24	6	1.07770144520642
Rnf186	1	0.583333333333333	24	9	3.42681623832531
Rnf187	1	1	18	12	0.988535280098795
Rnf19a	1	1	18	0	0.363435207860357
Rnf19b	1	0.583333333333333	24	3	5.99181073174045
Rnf2	1	0.583333333333333	24	3	0.633341401773167
Rnf20	1	0.583333333333333	18	0	1.19297045714154
Rnf207	1	0.583333333333333	24	18	0.0430935621192424
Rnf208	1	0.583333333333333	24	6	1.73724822429036
Rnf214	1	1	18	0	0.515231588344624
Rnf215	1	0.583333333333333	18	12	0.197367644764789
Rnf216	1	1	18	0	0.759745577745028
Rnf217	1	0.583333333333333	24	3	0.226896423947139
Rnf219	1	0.583333333333333	18	6	0.214343510814125
Rnf220	1	0.583333333333333	24	0	0.615847580006612
Rnf222	1	1	0	0	0
Rnf24	1	0.583333333333333	24	3	0.85015094748668
Rnf25	1	0.583333333333333	24	9	0.13645746663338
Rnf26	1	0.583333333333333	18	12	0.379429963250796
Rnf31	1	0.583333333333333	24	3	0.731325188442186
Rnf32	1	1	18	15	0.997985762229352
Rnf34	1	1	18	0	0.779160962189457
Rnf38	1	0.583333333333333	24	0	0.980944488802756
Rnf39	1	1	18	9	0.436532724918906
Rnf4	1	0.583333333333333	18	15	0.867195756447183
Rnf40	1	0.583333333333333	24	6	1.73806846815653
Rnf41	1	0.583333333333333	18	6	0.398748120512812
Rnf43	1	0.583333333333333	24	12	1.08952427058786
Rnf44	1	1	24	6	3.09182440073818
Rnf5	1	1	24	6	1.00741503115647
Rnf6	1	0.583333333333333	24	3	1.59332371004764
Rnf7	1	0.583333333333333	24	9	0.930517168702437
Rnf8	1	0.583333333333333	24	3	0.213072486374943
Rnft1	1	0.583333333333333	24	6	0.724416755189994
Rnft2	1	0.583333333333333	24	9	0.0506447554355335
Rngtt	1	0.583333333333333	18	3	0.182659823716109
Rnh1	1	0.583333333333333	18	12	2.07924749007904
Rnls	1	0.583333333333333	24	12	0.0733955625668201
Rnmt	1	0.583333333333333	24	3	0.209416744316208
Rnmtl1	1	0.583333333333333	24	15	0.240165282696105
Rnpc3	1	0.583333333333333	24	0	0.246104979658072
Rnpep	1	1	24	12	0.947982706197745
Rnpepl1	1	1	18	0	3.05215571031361
Rnps1	1	1	24	6	1.898652418164
Rnu11	1	1	24	0	37.489175192914
Rnu12	1	0.583333333333333	24	9	5.68513852073985
Rnu6	1	1	0	0	0
Rnu7	1	1	0	0	0
Rnu73b	1	1	0	0	0
Robo1	1	0.583333333333333	24	18	0.137484892786444
Robo2	1	0.583333333333333	24	18	0.125443924963009
Robo3	1	0.583333333333333	18	12	0.025255768258979
Robo4	1	0.583333333333333	24	18	0.510962431153211
Rock1	1	0.583333333333333	24	0	1.01706703871967
Rock2	1	0.583333333333333	18	0	3.22244470089286
Rod1	1	0.583333333333333	24	3	6.14550039063135
Rogdi	1	1	24	0	0.52471565804729
Rom1	1	1	18	6	0.214529126344187
Romo1	1	0.583333333333333	24	12	5.5316609938833
Ropn1	1	1	0	0	0
Ropn1l	1	0.583333333333333	18	9	0.0882994289705842
Ror1	1	1	24	18	0.130371398567707
Ror2	1	0.583333333333333	24	18	0.24409538218594
Rora	1	0.583333333333333	24	18	0.252582077773741
Rorb	1	0.583333333333333	24	0	0.00238075782157699
Rorc	1	0.583333333333333	24	18	13.2814806050097
Ros1	1	0.583333333333333	24	18	0.00625439129940017
Rp1	1	1	0	0	0
Rp1l1	1	1	0	0	0
Rp2h	1	0.583333333333333	24	3	4.92057224251407
Rp9	1	0.583333333333333	24	3	1.56935279016542
Rpa1	1	0.583333333333333	24	15	0.845017352255266
Rpa2	1	1	18	15	0.8350259334371
Rpa3	1	0.583333333333333	18	15	1.53492376098945
Rpain	1	0.583333333333333	24	3	0.64874218746741
Rpap1	1	0.583333333333333	24	3	0.303189710103262
Rpap2	1	0.583333333333333	18	9	0.368434452803345
Rpap3	1	1	18	9	0.279536988272572
Rpe	1	0.583333333333333	18	12	0.18580114559153
Rpe65	1	1	0	0	0
Rpf1	1	0.583333333333333	18	6	0.590568512579193
Rpf2	1	0.583333333333333	24	15	0.325703990016242
Rpgr	1	0.583333333333333	18	9	0.343542526338625
Rpgrip1	1	0.583333333333333	18	6	0.0256372170120901
Rpgrip1l	1	0.583333333333333	24	18	0.123149717011449
Rph3a	1	1	24	0	0.019537784628253
Rph3al	1	0.583333333333333	24	15	0.902667768125405
Rpia	1	0.583333333333333	18	12	0.441361910681019
Rpl10	1	0.583333333333333	24	12	46.3816086517597
Rpl10a	1	0.583333333333333	24	9	12.0162190860936
Rpl10l	1	1	0	0	0
Rpl11	1	0.583333333333333	24	6	40.2280118884839
Rpl12	1	0.583333333333333	24	9	27.3632646649664
Rpl13	1	0.583333333333333	24	6	24.5426157148133
Rpl13a	1	1	24	6	35.0477476095112
Rpl14	1	0.583333333333333	24	6	14.2877996206554
Rpl15	1	0.583333333333333	18	9	11.8602490078334
Rpl17	1	0.583333333333333	24	6	24.9421310461837
Rpl18	1	0.583333333333333	24	9	32.0018851495502
Rpl18a	1	0.583333333333333	24	9	13.9229325215631
Rpl19	1	0.583333333333333	24	6	41.9300179107999
Rpl21	1	0.583333333333333	24	6	10.2884743769424
Rpl22	1	1	24	6	3.17102036023107
Rpl22l1	1	1	18	9	2.54394038900531
Rpl23	1	1	24	6	16.020564787953
Rpl23a	1	0.583333333333333	24	6	26.4443794028144
Rpl24	1	0.583333333333333	24	9	9.17188205877071
Rpl26	1	1	18	6	4.00464975777533
Rpl27	1	0.583333333333333	18	9	17.6727197821954
Rpl27a	1	0.583333333333333	18	9	26.5000640618329
Rpl28	1	0.583333333333333	24	9	52.6235937626841
Rpl29	1	0.583333333333333	24	6	27.0910285542096
Rpl3	1	0.583333333333333	24	6	21.0420835945493
Rpl30	1	1	18	0	3.65966473360308
Rpl31	1	0.583333333333333	24	9	6.76489057561171
Rpl31-ps12	1	1	24	18	0.239168262134632
Rpl32	1	0.583333333333333	24	9	40.4118596515924
Rpl35	1	0.583333333333333	24	6	16.649889823209
Rpl35a	1	0.583333333333333	24	15	25.9882955289492
Rpl36	1	0.583333333333333	24	9	36.216241565422
Rpl36a	1	0.583333333333333	24	9	17.9788970184491
Rpl36al	1	0.583333333333333	24	9	12.8049967005072
Rpl37	1	0.583333333333333	18	9	8.72520270509517
Rpl37a	1	0.583333333333333	24	9	12.7639845071983
Rpl38	1	0.583333333333333	24	9	52.2714545856532
Rpl39	1	1	18	12	25.3087659122289
Rpl39l	1	1	0	0	0
Rpl3l	1	1	18	12	0.0269877556088173
Rpl4	1	1	24	6	31.8346543957996
Rpl41	1	0.583333333333333	24	6	149.754256100202
Rpl5	1	0.583333333333333	24	3	8.82398552242693
Rpl6	1	0.583333333333333	24	9	10.6066017177982
Rpl7	1	1	18	6	13.2778743604257
Rpl7a	1	0.583333333333333	24	6	26.0565313333337
Rpl7l1	1	0.583333333333333	24	15	1.55842799039609
Rpl8	1	0.583333333333333	24	9	20.2331534368719
Rpl9	1	0.583333333333333	24	9	7.38007347524399
Rplp0	1	0.583333333333333	24	9	27.6418647367539
Rplp1	1	0.583333333333333	24	12	94.9396919760118
Rplp2	1	0.583333333333333	24	9	9.56397276893865
Rplp2-ps1	1	0.583333333333333	24	15	0.110942932647826
Rpn1	1	0.583333333333333	18	12	2.20316795348199
Rpn2	1	0.583333333333333	24	9	7.4164894744751
Rpp14	1	0.583333333333333	24	12	0.270482485939478
Rpp21	1	0.583333333333333	24	3	2.54300347252024
Rpp25	1	1	18	12	0.157623117137942
Rpp30	1	0.583333333333333	24	18	0.390598714859637
Rpp38	1	1	18	15	0.404381993791916
Rpp40	1	0.583333333333333	24	9	0.0641480200824624
Rpph1	1	1	24	18	425.243411603872
Rprd1a	1	1	24	18	0.118214111678767
Rprd1b	1	0.583333333333333	24	12	0.538401709797154
Rprd2	1	0.583333333333333	18	0	0.454354997785323
Rprl1	1	1	0	0	0
Rprl2	1	1	0	0	0
Rprl3	1	1	0	0	0
Rprm	1	1	18	6	0.0247430804872797
Rprml	1	1	18	0	0.277038072907859
Rps10	1	0.583333333333333	24	9	23.9649094745839
Rps11	1	0.583333333333333	24	9	19.8916208615587
Rps12	1	0.583333333333333	24	6	43.7967798131323
Rps13	1	0.583333333333333	24	15	11.816814973799
Rps14	1	0.583333333333333	18	9	35.2568744400471
Rps15	1	0.583333333333333	24	6	41.5382807540225
Rps15a	1	1	18	12	1.46938910450908
Rps15a-ps4	1	0.583333333333333	24	18	0.182873723517418
Rps15a-ps6	1	0.583333333333333	24	12	0.307156579145719
Rps16	1	0.583333333333333	18	9	36.0163071230415
Rps17	1	0.583333333333333	18	9	21.4094255673757
Rps18	1	0.583333333333333	24	9	43.8487521615496
Rps19	1	0.583333333333333	24	6	14.5115989169009
Rps19-ps3	1	1	18	6	0.963776820039023
Rps19bp1	1	1	18	9	0.811500490827023
Rps2	1	0.583333333333333	24	9	53.0736672289093
Rps20	1	0.583333333333333	24	9	42.2096786427592
Rps21	1	0.583333333333333	24	12	23.0534488336344
Rps23	1	0.583333333333333	18	6	14.9171246559114
