CycID	BH.Q	ADJ.P	PER	LAG	AMP
Ptk6	1	0.583333333333333	18	3	3.83060956572188
Ptk7	1	0.583333333333333	18	12	0.105058920344877
Ptma	1	1	18	15	32.8549034150346
Ptms	1	0.583333333333333	24	15	44.890108318203
Ptn	1	1	18	12	0.281460495494095
Ptov1	1	0.583333333333333	18	15	1.32787582439022
Ptp4a1	1	1	18	6	7.24871071296906
Ptp4a2	1	0.583333333333333	24	3	12.7457411522438
Ptp4a3	1	0.583333333333333	24	12	0.657715372520667
Ptpdc1	1	1	18	12	0.0960793713305892
Ptpla	1	0.583333333333333	18	0	3.58248579620352
Ptplad1	1	0.583333333333333	24	0	1.94556895309573
Ptplad2	1	1	18	15	0.0443149123070468
Ptplb	1	1	24	0	0.549206301413686
Ptpmt1	1	0.583333333333333	24	6	3.59715826191315
Ptpn1	1	1	24	18	0.923407210017607
Ptpn11	1	0.583333333333333	18	3	0.940651776643794
Ptpn12	1	0.583333333333333	18	9	1.74087921761175
Ptpn13	1	0.583333333333333	24	21	0.064127513985808
Ptpn14	1	1	18	12	0.0998980131140395
Ptpn18	1	1	18	0	2.68671585472859
Ptpn2	1	0.583333333333333	18	3	2.39125835727761
Ptpn20	1	1	0	0	0
Ptpn21	1	0.583333333333333	24	9	0.165484200001088
Ptpn22	1	1	24	18	1.20923037757493
Ptpn23	1	1	24	0	1.20409324680961
Ptpn3	1	1	24	6	2.30504082744753
Ptpn4	1	1	18	6	0.0378093001104267
Ptpn5	1	0.583333333333333	24	3	0.0233483123613892
Ptpn6	1	1	18	6	0.471604867712368
Ptpn7	1	0.583333333333333	24	12	0.27107327365516
Ptpn9	1	0.583333333333333	24	18	0.593980302798418
Ptpra	1	1	24	18	1.12714942241479
Ptprb	1	0.583333333333333	24	15	0.0735525402722434
Ptprc	1	0.583333333333333	24	12	0.874111260767187
Ptprcap	1	0.583333333333333	18	9	2.38235941843637
Ptprd	1	1	24	18	2.33269930919364
Ptpre	1	0.583333333333333	18	12	1.24183683902239
Ptprf	1	0.583333333333333	18	6	7.33842488583211
Ptprg	1	0.583333333333333	18	3	0.132861828651046
Ptprh	1	1	18	6	31.2677315339832
Ptprj	1	0.583333333333333	18	6	5.75620275224909
Ptprk	1	1	18	6	0.583792661848473
Ptprm	1	0.583333333333333	24	15	0.0895084047897179
Ptprn	1	1	24	6	0.267677746891902
Ptprn2	1	1	18	12	0.346648669651682
Ptpro	1	0.583333333333333	24	15	0.0529560046605199
Ptprq	1	1	18	12	0.00532366553419728
Ptprr	1	0.583333333333333	18	6	16.8178807167494
Ptprs	1	1	18	12	0.342620282319263
Ptprt	1	1	18	0	0.00727909862689056
Ptpru	1	0.583333333333333	18	9	0.109624001724218
Ptprv	1	0.583333333333333	18	15	0.0715690527180066
Ptprz1	1	1	18	12	0.0139190434342666
Ptrf	1	0.583333333333333	24	15	1.44003710202203
Ptrh1	1	1	24	6	4.56200546484219
Ptrh2	1	0.583333333333333	18	0	1.03088744075796
Pts	1	1	18	6	2.4124715607132
Pttg1	1	1	24	18	3.34967088849785
Pttg1ip	1	1	18	6	30.8116476601179
Ptx3	1	0.583333333333333	24	0	0.0363263734465918
Ptx4	1	1	0	0	0
Puf60	1	0.583333333333333	18	3	2.09696051494776
Pum1	1	0.583333333333333	24	6	0.358322825832378
Pum2	1	1	18	6	0.852182111715639
Pura	1	1	18	9	0.305231480933938
Purb	1	0.583333333333333	18	6	0.61123370825937
Purg	1	0.583333333333333	24	21	0.154169784395322
Pus1	1	0.583333333333333	18	0	2.21414401849295
Pus10	1	0.583333333333333	18	15	0.308493010962161
Pus3	1	0.583333333333333	24	21	0.663877808118708
Pus7	1	0.583333333333333	18	12	0.156727389622873
Pus7l	1	0.583333333333333	18	12	0.173433847988577
Pusl1	1	1	24	12	0.665535973520591
Pvalb	1	1	0	0	0
Pvr	1	1	24	6	3.00406891365902
Pvrl1	1	1	18	15	0.463932759136494
Pvrl2	1	0.583333333333333	24	3	35.7212668185914
Pvrl3	1	0.583333333333333	24	3	2.86250967159939
Pvrl4	1	0.583333333333333	18	9	0.0547661273096793
Pvt1	1	1	18	12	0.197486226571994
Pwp1	1	0.583333333333333	24	0	0.866775027912376
Pwp2	1	0.583333333333333	18	12	0.102062025029513
Pwwp2a	1	0.583333333333333	18	15	1.01480783255378
Pwwp2b	1	1	24	6	1.45107857441026
Pxdn	1	0.583333333333333	24	12	0.162652237342436
Pxk	1	1	24	18	8.10803990647555
Pxmp2	1	0.583333333333333	24	9	0.335384281850686
Pxmp3	1	0.583333333333333	18	6	3.24805964404135
Pxmp4	1	0.583333333333333	24	6	2.20698633010039
Pxn	1	0.583333333333333	24	0	8.46046192621892
Pxt1	1	1	0	0	0
Pycard	1	1	18	0	17.9508248792361
Pycr1	1	1	24	18	0.0264662997130313
Pycr2	1	1	18	0	1.55063213813351
Pycrl	1	0.583333333333333	18	0	4.24073149881008
Pydc3	1	0.583333333333333	18	0	0.147194865428028
Pydc4	1	1	24	18	0.0210846867781158
Pygb	1	0.583333333333333	24	18	0.889508510927523
Pygl	1	0.583333333333333	18	9	0.253608443266633
Pygm	1	0.583333333333333	24	15	0.118756462579937
Pygo1	1	1	18	6	0.0586964035762094
Pygo2	1	0.583333333333333	24	21	1.28205530496933
Pyhin1	1	0.583333333333333	24	12	0.0797584629373272
Pyroxd1	1	0.583333333333333	18	3	1.51379010706674
Pyroxd2	1	0.583333333333333	24	15	0.520857329895745
Pyy	1	1	24	18	15.5169279830529
Pzp	1	1	0	0	0
Qars	1	1	18	6	8.02127790442395
Qdpr	1	0.583333333333333	18	9	12.4182092911981
Qk	1	0.583333333333333	24	12	0.187051663934059
Qpct	1	1	18	15	0.0334256446534693
Qpctl	1	0.583333333333333	18	0	0.731972191146973
Qprt	1	1	24	18	0.066715701581646
Qrfp	1	0.583333333333333	24	6	0.0939967297279605
Qrfpr	1	1	0	0	0
Qrich1	1	1	18	3	1.06055410576264
Qrich2	1	1	18	12	0.0373089867073982
Qrsl1	1	0.583333333333333	18	0	0.884516337052347
Qser1	1	0.583333333333333	18	3	0.0261007255071579
Qsox1	1	1	24	6	5.24659089504795
Qsox2	1	1	18	15	0.367780732584138
Qtrt1	1	1	18	15	0.659078320841404
Qtrtd1	1	1	18	15	0.33167108736598
R3hcc1	1	0.583333333333333	24	9	0.32787834336839
R3hdm1	1	0.583333333333333	18	0	0.37544541653881
R3hdm2	1	1	18	6	1.45321050135553
R3hdml	1	0.583333333333333	24	21	1.61451570027981
R74862	1	0.583333333333333	24	12	0.0949107359533222
Rab1	1	1	24	6	34.1592679389503
Rab10	1	1	24	0	2.59865277619962
Rab11a	1	0.583333333333333	18	6	15.9941189943366
Rab11b	1	0.583333333333333	18	9	2.26853997540268
Rab11fip1	1	0.583333333333333	18	6	4.45169680697709
Rab11fip2	1	1	18	12	0.0222637873357443
Rab11fip3	1	0.583333333333333	24	9	9.4248495097402
Rab11fip4	1	0.583333333333333	24	9	0.188576893261078
Rab11fip5	1	0.583333333333333	18	9	0.0457186960443974
Rab12	1	0.583333333333333	24	18	1.4844787632196
Rab13	1	1	18	9	0.824562520842492
Rab14	1	0.583333333333333	24	3	1.16396847251118
Rab15	1	1	18	0	0.808822323893279
Rab17	1	0.583333333333333	18	6	10.7281180181451
Rab18	1	0.583333333333333	24	3	3.32803342099354
Rab19	1	0.583333333333333	24	15	7.60132718707727
Rab1b	1	1	24	6	18.5233692399628
Rab20	1	1	24	18	3.63106403207104
Rab21	1	1	24	6	1.53615412678871
Rab22a	1	0.583333333333333	24	6	3.0932032589615
Rab23	1	0.583333333333333	18	15	0.199670337997723
Rab24	1	0.583333333333333	18	3	16.5861264692156
Rab25	1	0.583333333333333	24	0	7.94604174290572
Rab26	1	0.583333333333333	24	0	0.117807666700941
Rab27a	1	0.583333333333333	24	9	1.74449606879752
Rab27b	1	1	18	6	0.991022528201617
Rab28	1	0.583333333333333	24	3	0.293802867583012
Rab2a	1	1	18	6	9.25252758716503
Rab2b	1	0.583333333333333	18	9	0.282778719310922
Rab30	1	1	24	6	6.35008759563205
Rab31	1	0.583333333333333	18	6	3.7398294293862
Rab32	1	0.583333333333333	24	0	0.712622214079803
Rab33a	1	1	24	18	0.157111348605058
Rab33b	1	1	18	0	0.611433465925055
Rab34	1	0.583333333333333	24	12	0.367285404283916
Rab35	1	0.583333333333333	18	6	6.86088032115777
Rab36	1	1	18	15	0.0564859877782203
Rab37	1	0.583333333333333	18	9	3.51091244781182
Rab38	1	0.583333333333333	24	18	0.117585316973597
Rab39	1	1	24	6	0.00648593695043361
Rab39b	1	1	18	9	0.0429229549306116
Rab3a	1	0.583333333333333	18	12	0.665993825161408
Rab3b	1	0.583333333333333	18	9	0.18813141598893
Rab3c	1	0.583333333333333	24	12	0.0122170727672896
Rab3d	1	0.583333333333333	24	6	0.509371440895541
Rab3gap1	1	0.583333333333333	24	0	1.40411254200384
Rab3gap2	1	0.583333333333333	24	9	1.82633660765205
Rab3il1	1	1	18	15	0.196579043927071
Rab3ip	1	1	18	15	0.566975894824904
Rab40b	1	1	24	18	0.0307965862856786
Rab40c	1	0.583333333333333	24	21	1.5345984918701
Rab42-ps	1	1	18	12	0.13810219700642
Rab43	1	0.583333333333333	24	18	3.2086384409902
Rab44	1	0.583333333333333	18	15	0.0187129092126599
Rab4a	1	0.583333333333333	18	6	12.5575270047614
Rab4b	1	0.583333333333333	24	9	4.04270624473879
Rab5a	1	1	18	3	2.50437776459793
Rab5b	1	1	18	3	3.00511543169518
Rab5c	1	1	18	6	37.531460178429
Rab6a	1	1	18	6	10.3765798818782
Rab6b	1	1	24	18	0.112619977800766
Rab7	1	1	18	6	19.6185008673255
Rab7l1	1	0.583333333333333	18	15	0.675834983788573
Rab8a	1	0.583333333333333	24	6	20.5715040316696
Rab8b	1	0.583333333333333	24	3	1.36780614432382
Rab9	1	0.583333333333333	24	0	4.77604668750736
Rab9b	1	1	0	0	0
Rabac1	1	1	18	15	5.75938473276443
Rabep1	1	1	18	6	0.441040177095579
Rabep2	1	1	18	15	0.916786922778747
Rabepk	1	0.583333333333333	18	0	0.948071094545393
Rabgap1	1	0.583333333333333	24	3	0.474581787261164
Rabgap1l	1	0.583333333333333	18	6	0.714365232295427
Rabgef1	1	0.583333333333333	18	3	0.938666574355612
Rabggta	1	0.583333333333333	18	15	0.575371020084541
Rabggtb	1	1	24	12	0.451523035126666
Rabif	1	1	18	6	0.832512168829983
Rabl2	1	1	18	12	0.456370252111704
Rabl3	1	1	24	6	1.57987807460339
Rabl5	1	0.583333333333333	24	0	8.20537315490586
Rac1	1	1	18	6	52.2346850330314
Rac2	1	0.583333333333333	24	15	1.47152810252217
Rac3	1	1	18	0	0.212667667742713
Racgap1	1	1	18	15	0.424370134729106
Rad1	1	0.583333333333333	18	12	0.0592661548651503
Rad17	1	0.583333333333333	18	3	0.226829248802927
Rad18	1	0.583333333333333	24	12	0.0752358079648581
Rad21	1	1	18	3	2.75373897098336
Rad21l	1	1	0	0	0
Rad23a	1	0.583333333333333	24	0	1.60477883990287
Rad23b	1	0.583333333333333	24	0	3.07082332933693
Rad50	1	0.583333333333333	24	21	0.39130935717473
Rad51	1	1	18	15	0.382369052586797
Rad51ap1	1	0.583333333333333	18	15	0.103557025541637
Rad51ap2	1	1	0	0	0
Rad51c	1	0.583333333333333	18	15	0.119488671651856
Rad51l1	1	0.583333333333333	18	12	0.0735085228751146
Rad51l3	1	0.583333333333333	24	0	0.144504341803283
Rad52	1	0.583333333333333	24	21	0.149701576645004
Rad54b	1	1	18	15	0.120887523319408
Rad54l	1	1	18	0	0.435775413556255
Rad54l2	1	0.583333333333333	24	18	0.09766205308358
Rad9	1	1	18	15	1.00030860800555
Rad9b	1	0.583333333333333	18	6	0.167664563760876
Radil	1	0.583333333333333	24	9	0.0255094074613906
Rae1	1	0.583333333333333	18	3	1.36655456532112
Raet1a	1	1	18	9	0.0379380112222722
Raet1b	1	1	0	0	0
Raet1c	1	1	18	0	0.000163737292698166
Raet1d	1	1	0	0	0
Raet1e	1	0.583333333333333	24	3	0.116820404213048
Raf1	1	0.583333333333333	24	9	1.13402250032793
Rag1	1	1	0	0	0
Rag2	1	1	0	0	0
Rai1	1	0.583333333333333	24	18	0.304545587356187
Rai12	1	0.583333333333333	24	0	5.05439927192144
Rai14	1	0.583333333333333	18	6	1.2409193679738
Rai2	1	1	24	18	0.578869784437852
Rala	1	1	18	6	3.4790183964464
Ralb	1	1	18	9	8.92460681738977
Ralbp1	1	0.583333333333333	24	0	1.06267542610621
Ralgapa1	1	0.583333333333333	24	21	0.278971302847623
Ralgapa2	1	0.583333333333333	18	3	3.09762090857696
Ralgapb	1	0.583333333333333	18	3	0.478951707168896
Ralgds	1	0.583333333333333	24	18	4.48903204502374
Ralgps1	1	0.583333333333333	18	9	0.601617056035233
Ralgps2	1	1	18	6	0.76001604608883
Raly	1	0.583333333333333	18	3	1.78979332920033
Ralyl	1	1	18	12	0.0222491502253738
Ramp1	1	1	24	18	0.873697603300193
Ramp2	1	0.583333333333333	18	12	1.19228279579684
Ramp3	1	0.583333333333333	24	9	0.127509030317464
Ran	1	1	18	0	9.33476410581703
Ranbp1	1	1	18	0	11.1516749800759
Ranbp10	1	0.583333333333333	24	3	0.453580715859922
Ranbp17	1	1	18	12	0.00760620622386745
Ranbp2	1	0.583333333333333	18	3	0.422757931268001
Ranbp3	1	0.583333333333333	18	0	3.02579830504488
Ranbp3l	1	0.583333333333333	18	0	0.0276536734199997
Ranbp6	1	0.583333333333333	24	21	0.474521683184762
Ranbp9	1	0.583333333333333	24	0	0.625860212028214
Rangap1	1	0.583333333333333	18	0	2.88366984202639
Rangrf	1	0.583333333333333	18	15	3.3103097895231
Rap1a	1	1	18	6	5.38942646484763
Rap1b	1	0.583333333333333	18	6	6.43608592235996
Rap1gap	1	0.583333333333333	24	9	0.787865446665863
Rap1gap2	1	1	18	6	1.54870703992173
Rap1gds1	1	1	24	18	0.52619351121997
Rap2a	1	1	18	12	0.680975650087799
Rap2b	1	1	24	6	0.545476313142927
Rap2c	1	1	18	3	3.41723494144023
Rapgef1	1	0.583333333333333	24	12	1.01361282209357
Rapgef2	1	1	24	18	0.338796072069911
Rapgef3	1	0.583333333333333	18	12	0.183791194566007
Rapgef4	1	0.583333333333333	18	12	0.0153824009179322
Rapgef5	1	0.583333333333333	24	15	0.187783519452587
Rapgef6	1	1	18	6	0.126573881599345
Rapgefl1	1	0.583333333333333	24	12	1.67226864663322
Raph1	1	1	18	6	10.5156501080681
Rapsn	1	1	18	6	0.0958322375105645
Rara	1	1	24	18	1.20618274734801
Rarb	1	0.583333333333333	24	6	0.0726308265829668
Rarg	1	0.583333333333333	18	12	0.33253817705641
Rarres1	1	0.583333333333333	18	9	0.148732133247997
Rarres2	1	0.583333333333333	18	12	9.41569247692383
Rars	1	0.583333333333333	18	3	7.66072415669694
Rars2	1	1	18	0	1.14230448850257
Rasa1	1	1	24	18	0.326099969813707
Rasa2	1	1	18	6	1.45019822646768
Rasa3	1	0.583333333333333	18	12	0.720734496626965
Rasa4	1	0.583333333333333	18	12	2.03915100005186
Rasal1	1	0.583333333333333	24	15	0.0483091463819353
Rasal2	1	1	18	12	0.0335746674076044
Rasal3	1	1	18	12	0.664477081115764
Rasd1	1	1	18	9	0.220956726985172
Rasd2	1	0.583333333333333	18	9	2.12578041958198
Rasef	1	0.583333333333333	24	0	0.931199526746282
Rasgef1a	1	0.583333333333333	24	12	0.0294173037982962
Rasgef1b	1	0.583333333333333	24	12	1.34616867681951
Rasgef1c	1	1	24	12	0.0386445169626947
Rasgrf1	1	1	24	18	0.0865385563087344
Rasgrf2	1	1	24	6	0.123998598702264
Rasgrp1	1	1	24	18	0.176148430921553
Rasgrp2	1	0.583333333333333	24	15	0.527274323935013
Rasgrp3	1	1	18	6	0.1398544076102
Rasgrp4	1	1	24	18	0.350548186773231
Rasip1	1	0.583333333333333	24	15	0.237303975106034
Rasl10a	1	1	0	0	0
Rasl10b	1	1	18	12	0.0668375007247054
Rasl11a	1	1	18	15	0.34729673301664
Rasl11b	1	0.583333333333333	24	18	0.321004911901866
Rasl12	1	0.583333333333333	24	21	1.15189815975632
Rasl2-9-ps	1	1	24	6	0.400369869915463
Rassf1	1	0.583333333333333	18	6	16.268140549716
Rassf10	1	0.583333333333333	24	12	0.023187268791974
Rassf2	1	0.583333333333333	24	15	0.173502790899743
Rassf3	1	1	18	6	2.11060767582467
Rassf4	1	0.583333333333333	24	9	0.241379385039402
Rassf5	1	0.583333333333333	24	12	0.261350201860454
Rassf6	1	1	24	6	2.55919975334332
Rassf7	1	0.583333333333333	18	12	4.27219775057288
Rassf8	1	1	18	12	0.0955919979816564
Rassf9	1	0.583333333333333	18	15	0.133587496985239
Raver1	1	0.583333333333333	18	0	2.4413745503942
Raver1-fdx1l	1	0.583333333333333	24	21	0.0124559687933135
Raver2	1	0.583333333333333	24	12	0.0824306194634312
Rax	1	1	0	0	0
Rb1	1	0.583333333333333	24	12	1.32570854210588
Rb1cc1	1	1	18	6	1.15645369519412
Rbak	1	0.583333333333333	18	15	0.256930607701343
Rbbp4	1	1	24	0	0.287863170621043
Rbbp5	1	0.583333333333333	18	0	0.904854495846224
Rbbp6	1	0.583333333333333	18	6	0.119709642520977
Rbbp7	1	0.583333333333333	24	0	1.71604209192257
Rbbp8	1	0.583333333333333	18	12	0.297085610814669
Rbbp9	1	0.583333333333333	18	9	0.570889730858771
Rbck1	1	0.583333333333333	24	9	4.8177306322583
Rbfa	1	0.583333333333333	18	15	1.78074236240114
Rbfox1	1	1	0	0	0
Rbfox2	1	0.583333333333333	24	15	0.153615412678871
Rbfox3	1	1	18	12	0.013025066008482
Rbks	1	1	18	6	6.46613796056039
Rbl1	1	0.583333333333333	24	6	0.150422825561814
Rbl2	1	0.583333333333333	24	21	0.121678934906581
Rbm10	1	1	18	12	0.781441381558784
Rbm11	1	1	18	12	0.0439049141176453
Rbm12	1	0.583333333333333	18	3	0.193453808730922
Rbm12b	1	0.583333333333333	18	15	0.150198495935483
Rbm14	1	0.583333333333333	18	3	0.495964696324244
Rbm15	1	1	24	0	0.212407806000627
Rbm15b	1	0.583333333333333	24	0	1.03188446131943
Rbm17	1	0.583333333333333	24	21	2.71935590374816
Rbm18	1	1	18	3	0.666025644966563
Rbm19	1	0.583333333333333	24	0	0.27868987434871
Rbm20	1	1	18	15	0.0640907090778472
Rbm22	1	1	24	0	0.287721749264806
Rbm24	1	1	18	12	0.145061718723553
Rbm25	1	1	18	0	3.63779922416184
Rbm26	1	0.583333333333333	18	3	0.144684654032485
Rbm27	1	0.583333333333333	24	0	0.245723141996232
Rbm28	1	0.583333333333333	18	0	0.777364910965243
Rbm3	1	0.583333333333333	24	9	15.5802847506472
Rbm31y	1	1	0	0	0
Rbm33	1	1	24	0	0.178254548469317
Rbm34	1	0.583333333333333	18	0	0.24751035438568
Rbm38	1	0.583333333333333	24	12	2.44275694415142
Rbm39	1	1	24	6	1.46378174773427
Rbm4	1	0.583333333333333	24	0	1.25103806601258
Rbm41	1	0.583333333333333	18	3	0.052301153070463
Rbm42	1	1	18	6	7.34496562355808
Rbm43	1	1	18	9	0.254802393066666
Rbm44	1	1	18	0	0.0124684845833405
Rbm45	1	1	24	0	3.36476761827619
Rbm46	1	1	24	12	0.0343895019069047
Rbm47	1	0.583333333333333	24	6	12.137417188389
Rbm4b	1	1	18	12	0.816825004889358
Rbm5	1	0.583333333333333	24	6	2.77875287336784
Rbm6	1	0.583333333333333	24	0	2.88008127511187
Rbm7	1	0.583333333333333	18	3	1.98879085509575
Rbm8a	1	1	24	6	1.83098229920445
Rbms1	1	1	24	18	0.347684404309425
Rbms2	1	0.583333333333333	24	15	0.135220029766303
Rbms3	1	1	24	18	0.0586028533490584
Rbmx	1	0.583333333333333	24	12	0.375866145073616
Rbmx2	1	0.583333333333333	18	6	0.242679047303223
Rbmxl1	1	0.583333333333333	24	21	0.808912480007882
Rbmxl2	1	1	0	0	0
Rbmy1a1	1	1	0	0	0
Rbp1	1	0.583333333333333	24	6	0.245467169341442
Rbp2	1	0.583333333333333	24	6	3750.76660352421
Rbp3	1	1	0	0	0
Rbp4	1	0.583333333333333	24	12	0.872268894048805
Rbp7	1	1	24	6	2.4967940443697
Rbpj	1	1	18	6	0.302192689541789
Rbpjl	1	1	0	0	0
Rbpms	1	0.583333333333333	24	15	0.483204954457733
Rbpms2	1	0.583333333333333	18	12	0.776979714546192
Rbx1	1	0.583333333333333	24	3	3.28642018692072
Rc3h1	1	0.583333333333333	24	0	0.14668930175715
Rc3h2	1	1	18	6	0.381576032331697
Rcan1	1	0.583333333333333	24	9	2.95595383273318
Rcan2	1	0.583333333333333	18	12	0.0663032992291885
Rcan3	1	0.583333333333333	24	21	0.337993505873264
Rcbtb1	1	0.583333333333333	24	3	5.78254247984829
Rcbtb2	1	1	24	18	0.177144390822854
Rcc1	1	1	18	12	1.09429900912782
Rcc2	1	0.583333333333333	18	15	0.915296695237396
Rccd1	1	1	18	15	0.18653406177023
Rce1	1	0.583333333333333	18	3	3.4669799034967
Rchy1	1	0.583333333333333	24	0	1.93026009128304
Rcl1	1	1	24	12	0.589514923475225
Rcn1	1	0.583333333333333	18	15	0.363233682427718
Rcn2	1	1	18	12	0.928867842135319
Rcn3	1	1	18	12	1.8193663025565
Rcor1	1	0.583333333333333	18	3	0.585102577160621
Rcor2	1	1	18	15	0.125712095209774
Rcor3	1	0.583333333333333	18	3	0.0610622060893643
Rcsd1	1	0.583333333333333	24	15	0.946133621964942
Rcvrn	1	1	18	12	0.0426485091111636
Rd3	1	1	18	6	0.0393633793941185
Rdbp	1	0.583333333333333	24	3	6.43693445049738
Rdh1	1	0.583333333333333	18	6	0.127273864279711
Rdh10	1	1	18	6	0.738192963054461
Rdh11	1	0.583333333333333	24	21	0.726191593210773
Rdh12	1	0.583333333333333	18	9	0.12207137917014
Rdh13	1	0.583333333333333	18	0	0.904711306723034
Rdh14	1	0.583333333333333	24	6	0.726976481737892
Rdh16	1	1	18	9	0.759003115624781
Rdh18-ps	1	0.583333333333333	24	15	0.111297546698591
Rdh19	1	1	18	6	0.0536720563424884
Rdh5	1	0.583333333333333	18	6	1.31599819823324
Rdh7	1	1	18	9	5.59466420808702
Rdh8	1	1	0	0	0
Rdh9	1	0.583333333333333	24	6	14.3750919527929
Rdm1	1	0.583333333333333	24	21	1.95024292891937
Rdx	1	0.583333333333333	24	12	0.262018064215285
Rec8	1	1	24	6	3.75900086199112
Reck	1	1	18	12	0.147139339868035
Recql	1	0.583333333333333	24	0	0.710529178007491
Recql4	1	0.583333333333333	24	18	0.0324158961699349
Recql5	1	1	24	18	1.73474506628496
Reep1	1	0.583333333333333	24	15	0.0850978262420669
Reep2	1	1	18	12	0.255309918958863
Reep3	1	0.583333333333333	24	3	9.20571711825048
Reep4	1	0.583333333333333	24	21	8.66856345192212
Reep5	1	0.583333333333333	24	15	1.15968340541719
Reep6	1	0.583333333333333	24	12	24.3513433305023
Reg1	1	1	18	15	0.405666983590027
Reg2	1	1	0	0	0
Reg3a	1	0.583333333333333	24	0	24.0462267544203
Reg3b	1	0.583333333333333	24	3	5635.07536063183
Reg3d	1	0.583333333333333	24	0	0.920080272612124
Reg3g	1	0.583333333333333	24	3	6616.680994275
Reg4	1	1	18	15	17.7755507858494
Rel	1	1	18	9	0.151303173504392
Rela	1	1	18	3	1.89094495424907
Relb	1	0.583333333333333	24	0	7.7080296003583
Rell1	1	1	18	6	1.76180957833487
Rell2	1	1	18	0	0.0877452340308293
Reln	1	1	18	12	0.0122535948325379
Relt	1	0.583333333333333	18	9	0.137346476634027
Rem1	1	0.583333333333333	24	0	0.0688782108952098
Rem2	1	1	18	6	0.037188495711884
Ren1	1	0.583333333333333	24	15	0.462230399560787
Ren2	1	0.583333333333333	24	15	2.60063267518695e-06
Renbp	1	0.583333333333333	18	6	0.0877024540705674
Rep15	1	0.583333333333333	24	6	2.61707290784953
Repin1	1	0.583333333333333	24	12	0.0600142738396459
Reps1	1	1	24	0	0.414106479800184
Reps2	1	1	18	6	0.337627754890695
Rer1	1	0.583333333333333	24	3	10.3976516639576
Rere	1	1	24	18	1.15591452627346
Rerg	1	0.583333333333333	18	3	0.176544764272408
Rergl	1	1	0	0	0
Resp18	1	1	18	0	0.908216788590766
Rest	1	0.583333333333333	24	18	0.0715708735179682
Ret	1	0.583333333333333	24	0	0.799542254496987
Retn	1	1	18	9	1.92505048207265
Retnla	1	0.583333333333333	24	12	0.230790107437743
Retnlb	1	1	18	0	0.27863913943716
Retnlg	1	1	18	0	0.113251459511705
Retsat	1	1	24	6	10.1925199867354
Rev1	1	0.583333333333333	24	15	0.878566033488662
Rev3l	1	0.583333333333333	24	18	0.146733849484364
Rex2	1	1	0	0	0
Rexo1	1	0.583333333333333	24	21	0.911418214542588
Rexo2	1	0.583333333333333	18	15	2.62630065134402
Rexo4	1	0.583333333333333	24	0	0.864331973983376
Rfc1	1	0.583333333333333	24	21	0.468235503900014
Rfc2	1	0.583333333333333	24	6	4.37462216782775
Rfc3	1	1	24	12	0.300884541996594
Rfc4	1	1	18	15	1.08725092228634
Rfc5	1	0.583333333333333	24	0	0.379281470826745
Rfesd	1	1	18	12	0.189964236765766
Rffl	1	1	18	6	0.889533259664865
Rfk	1	0.583333333333333	18	9	36.9475667538642
Rfng	1	1	24	18	1.86739829843555
Rfpl3s	1	1	18	0	0.0776435065547983
Rfpl4	1	1	0	0	0
Rfpl4b	1	1	0	0	0
Rft1	1	0.583333333333333	18	0	0.745638797460355
Rftn1	1	0.583333333333333	18	12	0.339437771473837
Rftn2	1	1	24	18	0.100913683616866
Rfwd2	1	1	18	3	1.23036049596373
Rfwd3	1	0.583333333333333	24	6	0.464703505527987
Rfx1	1	0.583333333333333	24	18	1.49274130595777
Rfx2	1	1	18	12	1.03155406567593
Rfx3	1	0.583333333333333	24	3	0.0185965547918156
Rfx4	1	1	0	0	0
Rfx5	1	1	24	6	0.133576006500045
Rfx6	1	0.583333333333333	24	12	0.0709965613902885
Rfx7	1	0.583333333333333	24	3	0.0708202796697385
Rfx8	1	1	0	0	0
Rfxank	1	0.583333333333333	24	3	0.656601679340298
Rfxap	1	1	18	6	0.51438836350806
Rg9mtd1	1	0.583333333333333	18	0	1.03332695915306
Rg9mtd2	1	1	24	6	0.225917434608587
Rg9mtd3	1	0.583333333333333	18	0	0.959096657031044
Rgag1	1	1	18	12	0.00928973908152497
Rgag4	1	0.583333333333333	18	3	0.0484282585192261
Rgl1	1	1	18	12	0.179224345419714
Rgl2	1	1	18	15	0.92140079452599
Rgl3	1	0.583333333333333	24	12	0.307247795920492
Rgma	1	0.583333333333333	18	12	0.415640371185273
Rgmb	1	1	24	18	1.04708725711495
Rgn	1	0.583333333333333	24	12	0.075888326102537
Rgnef	1	0.583333333333333	18	15	0.0808679134770089
Rgp1	1	0.583333333333333	18	6	0.827548279226051
Rgr	1	1	0	0	0
Rgs1	1	0.583333333333333	24	15	0.717624994556697
Rgs10	1	0.583333333333333	24	12	1.54209028821678
Rgs11	1	0.583333333333333	24	18	0.0309060464154063
Rgs12	1	1	18	6	0.0827542975925194
Rgs13	1	1	24	18	0.542575761126499
Rgs14	1	1	24	18	0.559574608146224
Rgs16	1	0.583333333333333	18	3	0.064050616123354
Rgs17	1	0.583333333333333	24	18	0.00748019979546001
Rgs18	1	1	18	12	0.0441510933435154
Rgs19	1	0.583333333333333	18	12	0.877680382245225
Rgs2	1	0.583333333333333	24	12	2.11862980225723
Rgs20	1	1	24	18	0.0350198168916544
Rgs22	1	1	18	15	0.0119534810369328
Rgs3	1	1	24	0	1.35495801410966
Rgs4	1	1	24	18	0.111954095344923
Rgs5	1	0.583333333333333	24	15	0.685059191749151
