CycID	BH.Q	ADJ.P	PER	LAG	AMP
Sash3	1	0.732142857142857	24	0	0.394908530690969
Sass6	0.0915635430442723	0.0208333333333333	24	0	0.0904106730425125
Sat1	1	1	30	27	1.46385245841239
Sat2	1	1	24	6	0.22309466433809
Satb1	0.0915635430442723	0.0208333333333333	24	9	0.0192955298450185
Satb2	1	0.732142857142857	24	12	3.25084210922532
Satl1	0.575277228238234	0.169642857142857	24	0	0.048966897109795
Sav1	1	1	30	12	1.15922378600941
Sbds	0.0915635430442723	0.0208333333333333	24	12	5.54845477993648
Sbf1	1	0.732142857142857	24	12	0.483661038331597
Sbf2	0.0915635430442723	0.0208333333333333	24	12	1.40374838201153
Sbk1	1	0.732142857142857	24	18	1.84017822289378
Sbk2	1	1	0	0	0
Sbno1	0.575277228238234	0.169642857142857	30	0	1.62761838893519
Sbno2	1	0.732142857142857	24	18	1.61984021434214
Sbp	1	1	0	0	0
Sbpl	1	1	0	0	0
Sbsn	1	0.732142857142857	24	12	0.424794398797818
Sc4mol	0.0915635430442723	0.0208333333333333	24	15	39.3910095915934
Sc5d	1	1	24	18	2.9101333133123
Scaf1	1	1	30	12	1.51914820870118
Scaf11	1	0.732142857142857	24	6	0.666059232538669
Scaf4	1	0.732142857142857	24	12	1.34632070477747
Scaf8	0.0915635430442723	0.0208333333333333	24	9	0.437204122807643
Scai	1	1	24	6	0.0150164731586682
Scamp1	1	0.732142857142857	24	6	1.16347349776435
Scamp2	1	1	30	27	5.75938473276442
Scamp3	1	1	30	27	2.35516055609803
Scamp4	0.0915635430442723	0.0208333333333333	24	3	3.48808704091512
Scamp5	1	0.732142857142857	24	0	3.88424361507488
Scand1	0.0915635430442723	0.0208333333333333	24	3	2.38256094386901
Scap	1	0.732142857142857	24	0	0.751417627629603
Scaper	1	0.732142857142857	24	6	0.720803439538132
Scara3	1	1	24	6	0.104128544597531
Scara5	1	0.732142857142857	24	18	0.0434334683489587
Scarb1	1	1	30	12	0.817309373034471
Scarb2	1	1	30	12	1.30369277247364
Scarf1	0.0915635430442723	0.0208333333333333	24	12	0.210784995937804
Scarf2	0.0915635430442723	0.0208333333333333	24	18	0.155556420793229
Scarna10	1	1	0	0	0
Scarna13	1	0.732142857142857	24	0	32.3501352392845
Scarna17	1	1	0	0	0
Scarna2	1	1	0	0	0
Scarna3a	0.575277228238234	0.169642857142857	24	21	18.5799377824577
Scarna3b	1	1	30	0	13.2106638608739
Scarna6	0.0915635430442723	0.0208333333333333	24	0	26.6187766837925
Scarna8	1	1	0	0	0
Scarna9	1	1	0	0	0
Sccpdh	1	1	30	27	3.61228327596273
Scd1	0.0915635430442723	0.0208333333333333	24	3	0.0849482731578459
Scd2	1	1	30	18	7.28694751216172
Scd3	1	1	30	12	0.0401582204491808
Scd4	1	0.732142857142857	24	18	0.108987075291064
Scel	1	1	24	12	0.00440124473813943
Scfd1	1	1	30	27	6.49505862791091
Scfd2	1	1	30	27	0.20836315521224
Scg2	1	1	30	12	0.234787735625181
Scg3	1	0.732142857142857	24	0	0.119087742106923
Scg5	0.0915635430442723	0.0208333333333333	24	0	0.208703273573991
Scgb1a1	1	1	0	0	0
Scgb1c1	1	1	0	0	0
Scgb2b1-ps	0.575277228238234	0.169642857142857	24	21	0.118880206266645
Scgb3a1	0.0915635430442723	0.0208333333333333	24	12	0.819310838778619
Scgb3a2	1	1	0	0	0
Scgn	1	0.732142857142857	24	0	0.296304257821458
Schip1	1	0.732142857142857	24	0	0.265982104830616
Scin	1	0.732142857142857	24	12	26.5861896677815
Sclt1	0.0915635430442723	0.0208333333333333	24	3	0.345389842804475
Scly	1	1	24	18	0.98503510153192
Scmh1	1	1	24	12	0.346959619858709
Scml2	1	1	24	18	0.00364764568608987
Scml4	0.0915635430442723	0.0208333333333333	24	6	0.161432478144889
Scn10a	1	1	0	0	0
Scn11a	1	1	30	12	0.0316481196269225
Scn1a	0.575277228238234	0.169642857142857	24	6	0.00646842545099752
Scn1b	1	0.732142857142857	24	12	0.150803602563483
Scn2a1	1	1	30	3	0.0082147423197566
Scn2b	0.575277228238234	0.169642857142857	30	0	0.134303619377886
Scn3a	0.0915635430442723	0.0208333333333333	24	15	0.00274817050508149
Scn3b	0.0915635430442723	0.0208333333333333	24	6	0.14990204141747
Scn4a	0.575277228238234	0.169642857142857	24	6	0.00817835814033064
Scn4b	1	1	24	6	0.0123524130052087
Scn5a	1	1	24	6	0.00797033086083947
Scn7a	1	0.732142857142857	24	0	0.127332253622168
Scn8a	1	1	30	12	0.0300825145026974
Scn9a	1	1	30	21	0.0107734789181582
Scnm1	1	0.732142857142857	24	18	2.79925897002224
Scnn1a	1	1	30	12	1.48272513840226
Scnn1b	0.0915635430442723	0.0208333333333333	24	9	0.0455033466741871
Scnn1g	1	0.732142857142857	24	18	0.0229482666999329
Sco1	1	1	30	27	3.04123091054428
Sco2	1	0.732142857142857	24	18	2.31690254370194
Scoc	1	1	30	27	2.93865800086536
Scp2	1	1	24	12	8.71947514016756
Scpep1	1	0.732142857142857	24	18	12.2791567426778
Scrg1	1	1	0	0	0
Scrib	1	0.732142857142857	24	18	1.07227793619472
Scrn1	0.0915635430442723	0.0208333333333333	24	15	0.16522327759883
Scrn2	1	1	30	18	0.591834233717517
Scrn3	1	0.732142857142857	24	0	0.196369563543144
Scrt1	1	1	30	27	0.0201688067197839
Scrt2	0.0915635430442723	0.0208333333333333	24	9	0.0281861955369113
Sct	1	0.732142857142857	24	18	2.7500089827126
Sctr	0.0915635430442723	0.0208333333333333	24	12	0.128682155822792
Scube1	0.0915635430442723	0.0208333333333333	24	18	0.270457737202137
Scube2	1	0.732142857142857	24	6	0.0977067775874901
Scube3	1	1	30	15	0.0698536646998567
Scx	1	1	30	21	0.123275723439857
Scyl1	1	1	30	18	0.157755522882718
Scyl2	1	1	24	12	1.91866354007158
Scyl3	1	1	30	27	0.42396708386383
Sdad1	0.0915635430442723	0.0208333333333333	24	9	1.0004606359635
Sdc1	0.0915635430442723	0.0208333333333333	24	12	2.92583108385464
Sdc2	1	0.732142857142857	24	0	0.479177981338876
Sdc3	1	0.732142857142857	24	0	0.346886787860247
Sdc4	0.0915635430442723	0.0208333333333333	24	0	4.00865905322466
Sdcbp	1	1	30	27	14.5970174160683
Sdcbp2	0.0915635430442723	0.0208333333333333	24	21	10.040350607424
Sdccag3	0.0915635430442723	0.0208333333333333	24	12	2.94608969313563
Sdccag8	0.0915635430442723	0.0208333333333333	24	12	0.515915714155423
Sdf2	1	1	24	18	0.82367333406515
Sdf2l1	1	1	30	27	10.8679483841248
Sdf4	1	0.732142857142857	24	18	1.2120163782928
Sdha	1	1	30	27	17.6331925131271
Sdhaf1	1	1	24	6	0.175684215319704
Sdhaf2	1	0.732142857142857	24	12	0.216671659891182
Sdhb	1	0.732142857142857	24	12	13.6011635807842
Sdhc	1	1	30	27	4.6986538503065
Sdhd	0.575277228238234	0.169642857142857	30	0	22.2562566485247
Sdk1	0.0915635430442723	0.0208333333333333	24	12	0.0461143222884713
Sdk2	1	1	24	18	0.0144939212473713
Sdpr	1	1	24	0	0.297942977786858
Sdr16c5	1	1	24	0	0.0437453377948011
Sdr16c6	1	1	0	0	0
Sdr39u1	0.575277228238234	0.169642857142857	30	15	1.79569767082324
Sdr42e1	0.0915635430442723	0.0208333333333333	24	21	0.50576519631149
Sdr9c7	0.0915635430442723	0.0208333333333333	24	3	0.0319039155050168
Sds	1	1	30	12	0.203563031538833
Sdsl	1	0.732142857142857	24	12	0.177741896052957
Sebox	0.0915635430442723	0.0208333333333333	24	12	0.0827229020514346
Sec1	1	1	0	0	0
Sec11a	1	1	30	27	5.00681098554759
Sec11c	1	1	30	27	3.20800204488713
Sec13	1	1	24	12	2.30467313192131
Sec14l1	1	0.732142857142857	24	18	5.31846829935556
Sec14l2	1	1	30	18	5.85958176365856
Sec14l3	1	1	0	0	0
Sec14l4	0.575277228238234	0.169642857142857	24	6	0.0191177632002282
Sec14l5	0.575277228238234	0.169642857142857	24	21	0.0171621179755006
Sec16a	1	1	24	18	2.30644089887428
Sec16b	1	1	24	18	0.217117137163327
Sec22a	0.0915635430442723	0.0208333333333333	24	0	0.29279524041982
Sec22b	1	1	30	27	4.15686863456135
Sec22c	0.0915635430442723	0.0208333333333333	24	12	0.109958640008414
Sec23a	1	1	24	18	4.26919254675284
Sec23b	1	1	30	27	8.39222612183442
Sec23ip	1	1	24	12	0.473142824961449
Sec24a	1	1	24	12	2.35300388041542
Sec24b	1	1	30	27	1.25377103372187
Sec24c	1	1	30	27	6.27825968879912
Sec24d	1	1	24	12	3.42130080543205
Sec31a	1	1	30	27	10.3464571329997
Sec31b	1	1	30	12	0.077121308196892
Sec61a1	1	1	30	27	21.7358967682495
Sec61a2	0.575277228238234	0.169642857142857	30	0	0.254551370159345
Sec61b	1	0.732142857142857	24	0	10.9809086924193
Sec61g	1	0.732142857142857	24	0	5.91169553343201
Sec62	1	1	30	27	1.37729551732735
Sec63	1	1	30	27	2.36407010154098
Secisbp2	0.0915635430442723	0.0208333333333333	24	12	0.624456605067558
Secisbp2l	0.0915635430442723	0.0208333333333333	24	6	2.59310198796731
Sectm1a	0.575277228238234	0.169642857142857	30	0	0.726163308939525
Sectm1b	1	1	24	18	22.2876521896094
Seh1l	0.0915635430442723	0.0208333333333333	24	0	1.4985431170974
Sel1l	1	1	24	18	3.42568486747541
Sel1l2	1	1	0	0	0
Sel1l3	1	0.732142857142857	24	12	3.04324616487066
Sele	1	1	0	0	0
Selenbp1	0.0915635430442723	0.0208333333333333	24	15	7.85394108465616
Selenbp2	1	1	30	21	0.0593396939703939
Selk	1	0.732142857142857	24	12	4.44437825179181
Sell	0.0915635430442723	0.0208333333333333	24	3	0.111645372524256
Selm	1	0.732142857142857	24	12	3.89205714500699
Selp	1	0.732142857142857	24	0	0.0557020184899188
Selplg	1	1	24	18	0.234031131369312
Sema3a	0.0915635430442723	0.0208333333333333	24	0	0.0144048257929418
Sema3b	1	0.732142857142857	24	12	6.46376915284341
Sema3c	1	1	30	12	2.04164355145554
Sema3d	1	1	24	6	0.0470576380899132
Sema3e	1	1	24	0	0.0319498774457939
Sema3f	1	1	24	18	0.206248905936492
Sema3g	1	1	24	18	0.106279916979291
Sema4a	1	1	30	27	11.1003036724227
Sema4b	1	1	30	27	2.69237978004589
Sema4c	1	1	30	3	0.111560236867802
Sema4d	0.0915635430442723	0.0208333333333333	24	18	0.367691990683099
Sema4f	0.575277228238234	0.169642857142857	30	15	0.0259556979063365
Sema4g	1	0.732142857142857	24	12	6.36749656458486
Sema5a	1	0.732142857142857	24	12	0.842252564740826
Sema5b	0.0915635430442723	0.0208333333333333	24	3	0.0369157115933717
Sema6a	1	1	24	18	3.28818795387368
Sema6b	1	0.732142857142857	24	0	0.325460391730123
Sema6c	1	1	30	12	0.139259730807222
Sema6d	1	0.732142857142857	24	0	6.52717895344631
Sema7a	0.0915635430442723	0.0208333333333333	24	12	2.68268888160974
Senp1	1	1	24	6	0.433364532985799
Senp2	1	0.732142857142857	24	12	1.11464777452341
Senp3	0.0915635430442723	0.0208333333333333	24	9	1.26377659467566
Senp5	0.0915635430442723	0.0208333333333333	24	3	0.209162185874981
Senp6	0.0915635430442723	0.0208333333333333	24	3	2.10389016140339
Senp7	0.0915635430442723	0.0208333333333333	24	6	1.11633068866264
Senp8	0.0915635430442723	0.0208333333333333	24	0	0.029213409557941
Sep15	1	1	30	27	7.90672660587173
Sephs1	1	0.732142857142857	24	12	0.144518483938907
Sephs2	1	1	30	27	5.66180399696069
Sepn1	0.0915635430442723	0.0208333333333333	24	21	0.248661170672061
Sepp1	1	1	24	18	201.532503705978
Sepsecs	1	0.732142857142857	24	12	1.23768435444987
Sept1	0.0915635430442723	0.0208333333333333	24	0	0.406943488106764
Sept10	1	0.732142857142857	24	0	0.394204959443688
Sept11	0.0915635430442723	0.0208333333333333	24	0	1.82999234971079
Sept12	1	1	24	6	0.0154058061523894
Sept14	1	1	0	0	0
Sept2	0.0915635430442723	0.0208333333333333	24	3	3.18738988221554
Sept3	1	1	30	12	0.0260982506334237
Sept4	0.0915635430442723	0.0208333333333333	24	15	0.89249250154413
Sept5	0.0915635430442723	0.0208333333333333	24	15	44.2104372801265
Sept6	1	1	24	0	0.241529998783795
Sept8	1	1	30	12	1.39942795957848
Sept9	1	1	24	12	0.660755931679769
Sepw1	1	0.732142857142857	24	12	8.44759258280133
Sepx1	1	1	24	12	2.10537508564389
Serac1	1	0.732142857142857	24	12	0.40084469211903
Serbp1	0.575277228238234	0.169642857142857	30	0	1.58872751596994
Serf1	1	1	24	6	1.047536269921
Serf2	1	0.732142857142857	24	12	1.06193296398597
Sergef	1	1	24	0	0.086468552737397
Serhl	0.0915635430442723	0.0208333333333333	24	6	2.03770496668433
Serinc1	0.0915635430442723	0.0208333333333333	24	0	2.14811969056661
Serinc2	0.575277228238234	0.169642857142857	30	0	10.9726708984185
Serinc3	1	1	30	27	15.120064302112
Serinc4	0.0915635430442723	0.0208333333333333	24	6	0.497513260175044
Serinc5	0.575277228238234	0.169642857142857	30	15	0.549266405490088
Serp1	1	1	30	27	26.5992357878944
Serp2	1	0.732142857142857	24	12	0.300991315120553
Serpina10	0.0915635430442723	0.0208333333333333	24	0	0.305996216917791
Serpina11	1	1	0	0	0
Serpina12	1	1	0	0	0
Serpina1a	0.575277228238234	0.169642857142857	24	6	0.123680047097339
Serpina1b	1	1	24	18	0.0831946483405036
Serpina1c	0.575277228238234	0.169642857142857	30	15	0.0206019803339388
Serpina1d	1	0.732142857142857	24	6	0.0700349668785529
Serpina1e	1	1	24	18	0.21689086299335
Serpina1f	0.0915635430442723	0.0208333333333333	24	3	0.0584009036523516
Serpina3a	1	1	0	0	0
Serpina3b	1	1	0	0	0
Serpina3c	1	0.732142857142857	24	6	0.0977238188609167
Serpina3f	1	0.732142857142857	24	0	0.422663532512713
Serpina3g	0.0915635430442723	0.0208333333333333	24	21	0.613065114822643
Serpina3h	1	1	0	0	0
Serpina3i	0.575277228238234	0.169642857142857	24	6	0.0206452199136083
Serpina3j	1	1	0	0	0
Serpina3k	1	1	0	0	0
Serpina3m	1	1	0	0	0
Serpina3n	1	1	24	18	0.172026705494016
Serpina4-ps1	1	1	0	0	0
Serpina5	1	1	0	0	0
Serpina6	1	1	0	0	0
Serpina7	1	1	0	0	0
Serpina9	0.0915635430442723	0.0208333333333333	24	18	0.0341579244360661
Serpinb10-ps	1	0.732142857142857	24	18	0.0203680694107223
Serpinb11	1	1	0	0	0
Serpinb12	1	1	30	0	0.0246966942824338
Serpinb13	1	1	0	0	0
Serpinb1a	1	0.732142857142857	24	18	99.9498970741091
Serpinb1b	0.0915635430442723	0.0208333333333333	24	12	0.100826426640068
Serpinb1c	1	1	30	0	0.0250572480301609
Serpinb2	1	1	0	0	0
Serpinb3a	1	1	0	0	0
Serpinb3b	1	1	0	0	0
Serpinb3c	1	1	0	0	0
Serpinb3d	1	1	0	0	0
Serpinb5	1	0.732142857142857	24	12	0.214065971402509
Serpinb6a	0.0915635430442723	0.0208333333333333	24	12	27.9579414679443
Serpinb6b	1	0.732142857142857	24	18	0.26711665766103
Serpinb6c	1	1	30	12	0.0328585450149577
Serpinb6d	1	1	0	0	0
Serpinb6e	1	1	0	0	0
Serpinb7	1	1	0	0	0
Serpinb8	1	0.732142857142857	24	18	0.148772084781134
Serpinb9	0.0915635430442723	0.0208333333333333	24	0	0.537062449553588
Serpinb9b	1	0.732142857142857	24	18	0.0333220181546864
Serpinb9c	1	1	0	0	0
Serpinb9d	1	1	0	0	0
Serpinb9e	1	1	0	0	0
Serpinb9f	1	1	0	0	0
Serpinb9g	1	1	0	0	0
Serpinc1	1	0.732142857142857	24	12	0.165818307955198
Serpind1	1	0.732142857142857	24	12	0.145540960344502
Serpine1	0.0915635430442723	0.0208333333333333	24	15	0.196753522525329
Serpine2	1	0.732142857142857	24	12	0.00785949187288847
Serpine3	0.0915635430442723	0.0208333333333333	24	3	0.043138640176543
Serpinf1	0.575277228238234	0.169642857142857	30	15	0.273887912197673
Serpinf2	1	0.732142857142857	24	0	0.136474437196128
Serping1	0.0915635430442723	0.0208333333333333	24	18	2.68962206359927
Serpinh1	1	0.732142857142857	24	0	2.41375142398715
Serpini1	1	1	30	18	0.0326294424178532
Serpini2	1	1	0	0	0
Sertad1	0.0915635430442723	0.0208333333333333	24	12	2.1224870697486
Sertad2	1	0.732142857142857	24	12	1.60923361262435
Sertad3	1	1	24	18	1.33581309800904
Sertad4	0.575277228238234	0.169642857142857	30	15	0.121610345548806
Sesn1	1	1	24	12	2.52698750392637
Sesn2	1	1	30	12	0.641734759265851
Sesn3	1	0.732142857142857	24	18	0.561340253778847
Sestd1	0.0915635430442723	0.0208333333333333	24	3	0.221646156096829
Set	0.575277228238234	0.169642857142857	30	0	5.16845559572683
Setbp1	1	1	30	27	0.176034233176391
Setd1a	0.0915635430442723	0.0208333333333333	24	15	0.424709545984076
Setd2	1	0.732142857142857	24	6	0.342381103450523
Setd3	0.0915635430442723	0.0208333333333333	24	12	3.15981271774927
Setd4	1	1	30	12	0.23370232671606
Setd5	0.0915635430442723	0.0208333333333333	24	6	1.02908785399984
Setd6	0.0915635430442723	0.0208333333333333	24	0	0.551882700580477
Setd7	0.575277228238234	0.169642857142857	30	15	0.353489750982969
Setd8	0.0915635430442723	0.0208333333333333	24	12	5.49255798888369
Setdb1	1	0.732142857142857	24	12	0.734666267983293
Setdb2	1	1	24	12	0.210420835945493
Setmar	1	0.732142857142857	24	6	0.424620450529647
Setx	0.0915635430442723	0.0208333333333333	24	3	0.883232938244493
Sez6	0.0915635430442723	0.0208333333333333	24	12	0.0047377568553061
Sez6l	1	0.732142857142857	24	6	0.0110726628683461
Sez6l2	1	0.732142857142857	24	12	0.243002548655616
Sf1	0.0915635430442723	0.0208333333333333	24	12	0.481115453919326
Sf3a1	1	1	30	27	0.475267680838914
Sf3a2	1	1	24	0	0.63498188950552
Sf3a3	0.0915635430442723	0.0208333333333333	24	6	0.817033601389808
Sf3b1	1	1	30	27	4.02492250919194
Sf3b2	0.0915635430442723	0.0208333333333333	24	9	2.57178271851453
Sf3b3	0.0915635430442723	0.0208333333333333	24	3	0.295393857840681
Sf3b4	1	1	30	18	1.08979297116471
Sf3b5	1	0.732142857142857	24	0	0.512369573647772
Sfi1	1	0.732142857142857	24	12	1.00851811773513
Sfmbt1	1	1	24	18	0.0452018009873501
Sfmbt2	1	1	30	12	0.00609526045382804
Sfn	1	0.732142857142857	24	18	29.1040554942305
Sfpi1	1	1	30	15	0.0502752921423635
Sfpq	0.0915635430442723	0.0208333333333333	24	3	2.57807596886709
Sfr1	1	1	30	27	1.76048375312015
Sfrp1	1	0.732142857142857	24	0	0.418985516590371
Sfrp2	1	1	30	15	0.0262768658063514
Sfrp4	1	1	0	0	0
Sfrp5	1	1	24	18	0.165433995419623
Sfrs18	1	0.732142857142857	24	12	2.83705382747667
Sfswap	0.0915635430442723	0.0208333333333333	24	12	1.94334156673499
Sft2d1	0.0915635430442723	0.0208333333333333	24	3	2.70422381863077
Sft2d2	1	0.732142857142857	24	0	2.7333212626766
Sft2d3	1	1	24	18	0.148754053558214
Sfta2	1	1	0	0	0
Sftpa1	1	1	0	0	0
Sftpb	1	1	30	21	0.00695510229975089
Sftpc	1	1	0	0	0
Sftpd	1	1	0	0	0
Sfxn1	0.0915635430442723	0.0208333333333333	24	15	4.87638513975773
Sfxn2	1	0.732142857142857	24	0	0.224764497001862
Sfxn3	1	0.732142857142857	24	0	0.100593010691598
Sfxn4	1	0.732142857142857	24	18	0.152155237175721
Sfxn5	0.0915635430442723	0.0208333333333333	24	9	0.0407399571980629
Sgca	1	1	0	0	0
Sgcb	1	0.732142857142857	24	0	0.13789395405936
Sgcd	1	1	30	12	0.326323415556561
Sgce	0.0915635430442723	0.0208333333333333	24	0	0.39751315851947
Sgcg	1	1	0	0	0
Sgcz	1	1	0	0	0
Sgip1	0.0915635430442723	0.0208333333333333	24	15	0.0847973058600626
Sgk1	0.0915635430442723	0.0208333333333333	24	15	65.3348281040059
Sgk2	0.0915635430442723	0.0208333333333333	24	15	6.35604143472964
Sgk3	1	0.732142857142857	24	12	0.227066129574624
Sgms1	0.0915635430442723	0.0208333333333333	24	9	0.775872915656936
Sgms2	1	0.732142857142857	24	12	1.6522964155986
Sgol1	0.0915635430442723	0.0208333333333333	24	0	0.315125672569691
Sgol2	0.0915635430442723	0.0208333333333333	24	3	0.0950811133322492
Sgpl1	1	1	30	18	8.33339483763969
Sgpp1	0.0915635430442723	0.0208333333333333	24	0	2.9578099880338
Sgpp2	1	0.732142857142857	24	0	2.30725407167265
Sgsh	1	1	24	6	0.0651492832846228
Sgsm1	0.0915635430442723	0.0208333333333333	24	12	0.152353227074454
Sgsm2	1	1	30	12	0.276888873377028
Sgsm3	0.0915635430442723	0.0208333333333333	24	15	0.302001770710868
Sgta	1	1	24	12	1.56323631650816
Sgtb	1	0.732142857142857	24	6	0.26781952180153
Sh2b1	1	1	30	12	1.23694189232963
Sh2b2	0.0915635430442723	0.0208333333333333	24	18	0.10795363873036
Sh2b3	0.0915635430442723	0.0208333333333333	24	21	0.64976042123232
Sh2d1a	0.0915635430442723	0.0208333333333333	24	21	0.310064909336739
Sh2d1b1	0.0915635430442723	0.0208333333333333	24	0	0.0505680343497748
Sh2d1b2	1	1	0	0	0
Sh2d2a	0.0915635430442723	0.0208333333333333	24	21	0.167288736506676
Sh2d3c	1	0.732142857142857	24	18	0.444468584324162
Sh2d4a	0.0915635430442723	0.0208333333333333	24	6	1.3539079605396
Sh2d4b	1	1	30	12	0.391624726799139
Sh2d5	0.575277228238234	0.169642857142857	30	0	0.0337975121096953
Sh2d7	0.0915635430442723	0.0208333333333333	24	9	0.843733953447412
Sh3bgr	0.0915635430442723	0.0208333333333333	24	0	0.518583203776771
Sh3bgrl	0.575277228238234	0.169642857142857	30	0	4.32897842510216
Sh3bgrl2	1	0.732142857142857	24	6	2.22537110641124
Sh3bgrl3	0.0915635430442723	0.0208333333333333	24	15	9.76974084226393
Sh3bp1	1	1	30	12	0.636714301119426
Sh3bp2	1	0.732142857142857	24	6	0.450660364853622
Sh3bp4	0.0915635430442723	0.0208333333333333	24	12	0.58062659123571
Sh3bp5	0.575277228238234	0.169642857142857	30	15	0.105245773311806
Sh3bp5l	0.0915635430442723	0.0208333333333333	24	0	0.326499485145076
Sh3d19	1	1	30	12	6.05269262560061
Sh3gl1	0.0915635430442723	0.0208333333333333	24	15	2.69651635471584
Sh3gl2	1	1	30	12	2.36937340239988
Sh3gl3	1	0.732142857142857	24	6	0.112932731130085
Sh3glb1	1	1	30	27	3.45966134831142
Sh3glb2	0.575277228238234	0.169642857142857	30	15	1.06405428432952
Sh3kbp1	0.0915635430442723	0.0208333333333333	24	0	0.451264941151537
Sh3pxd2a	1	1	30	12	0.836853804466468
Sh3pxd2b	1	1	24	0	0.173996704986402
Sh3rf1	0.0915635430442723	0.0208333333333333	24	12	1.73937661570173
Sh3rf2	1	1	24	6	0.382435167070839
Sh3rf3	1	1	30	18	0.00546897597773112
Sh3tc1	1	1	24	18	0.152904770363779
Sh3tc2	1	1	24	0	0.0489091618411111
Sh3yl1	0.0915635430442723	0.0208333333333333	24	12	2.34055880106653
Shank1	1	1	24	0	0.0239308269277307
Shank2	1	0.732142857142857	24	12	0.278119239176293
Shank3	1	1	30	15	0.221398668723414
Sharpin	1	1	24	12	0.707389623899022
Shb	0.0915635430442723	0.0208333333333333	24	12	3.46008561238013
Shbg	1	1	0	0	0
Shc1	0.0915635430442723	0.0208333333333333	24	15	0.828517015516277
Shc2	0.0915635430442723	0.0208333333333333	24	15	0.0325346901091742
Shc3	1	1	24	6	0.0125815509576523
Shc4	1	1	24	0	0.0396986363967486
Shcbp1	0.575277228238234	0.169642857142857	30	0	0.461924575877924
Shd	0.575277228238234	0.169642857142857	30	15	0.0188849129371835
She	0.0915635430442723	0.0208333333333333	24	21	0.0501985710566048
Shf	1	1	30	12	0.630986736191816
Shfm1	1	0.732142857142857	24	12	18.1673763309744
Shh	0.0915635430442723	0.0208333333333333	24	9	0.02244059938638
Shisa2	1	1	24	6	0.513147391107078
Shisa3	1	0.732142857142857	24	0	0.0297206526074252
Shisa4	1	1	24	12	0.0641359992671822
Shisa5	1	1	30	27	9.34010276201499
Shisa6	1	0.732142857142857	24	0	0.00604566751972952
Shisa7	0.575277228238234	0.169642857142857	30	0	0.0719099312195471
Shisa9	1	0.732142857142857	24	12	0.0153875274420958
Shkbp1	1	0.732142857142857	24	18	1.03739282314488
Shmt1	0.0915635430442723	0.0208333333333333	24	6	0.599707867726029
Shmt2	1	0.732142857142857	24	0	2.00461590485871
Shoc2	1	1	30	27	2.55576674992066
Shox2	1	1	0	0	0
Shpk	1	1	30	18	0.481440723038672
Shprh	1	1	24	6	0.226054966877528
Shq1	0.0915635430442723	0.0208333333333333	24	15	0.270988067288027
Shroom1	1	1	30	27	0.829540906135436
Shroom2	1	1	24	12	0.236102954238188
Shroom3	0.0915635430442723	0.0208333333333333	24	15	1.88235360685764
Shroom4	1	0.732142857142857	24	12	0.0770071104517304
Siae	1	1	30	27	2.16728228433677
Siah1a	0.0915635430442723	0.0208333333333333	24	6	0.607185521937077
Siah1b	0.0915635430442723	0.0208333333333333	24	3	0.352534096168193
Siah2	1	1	24	6	0.0325092342650519
Siah3	1	1	0	0	0
Sidt1	1	0.732142857142857	24	6	0.203484118422053
Sidt2	1	0.732142857142857	24	18	7.50353431923917
Sigirr	1	0.732142857142857	24	18	0.991324816350574
Siglec1	0.0915635430442723	0.0208333333333333	24	3	0.0436164675839298
Siglec15	1	1	0	0	0
Siglec5	0.0915635430442723	0.0208333333333333	24	9	0.362533646714343
Siglece	0.0915635430442723	0.0208333333333333	24	18	0.310119710112281
Siglecg	0.0915635430442723	0.0208333333333333	24	6	0.0877700534788489
Siglech	0.0915635430442723	0.0208333333333333	24	0	0.0762465817532252
Sigmar1	0.0915635430442723	0.0208333333333333	24	0	1.72222574072405
Sik1	0.575277228238234	0.169642857142857	30	15	0.829754452383354
Sik2	1	1	24	18	0.159703602064888
Sik3	0.0915635430442723	0.0208333333333333	24	15	1.38437719174093
Sike1	1	1	30	12	0.442125586004701
Sil1	1	1	30	12	0.437600102605107
Sim1	1	1	24	12	0.00487468808348288
Sim2	1	1	30	9	0.0110406945707686
Sin3a	1	1	30	27	0.787745238513062
Sin3b	0.0915635430442723	0.0208333333333333	24	15	5.25214168328026
Sip1	0.0915635430442723	0.0208333333333333	24	6	0.516403617834442
Sipa1	0.575277228238234	0.169642857142857	30	15	0.341589143855598
Sipa1l1	1	0.732142857142857	24	12	1.58904571402147
Sipa1l2	0.575277228238234	0.169642857142857	30	15	0.593000959906475
Sipa1l3	0.0915635430442723	0.0208333333333333	24	15	1.84523050084536
Sirpa	0.0915635430442723	0.0208333333333333	24	18	0.68886696176584
Sirpb1a	0.575277228238234	0.169642857142857	24	0	0.08841309638566
Sirpb1b	1	1	0	0	0
Sirt1	0.0915635430442723	0.0208333333333333	24	6	0.663188379007051
Sirt2	0.0915635430442723	0.0208333333333333	24	12	1.45999872645492
Sirt3	0.0915635430442723	0.0208333333333333	24	18	0.860386318144355
Sirt4	1	0.732142857142857	24	18	0.718286139397107
Sirt5	0.0915635430442723	0.0208333333333333	24	6	0.487744579992951
Sirt6	1	1	24	0	0.182129493630219
Sirt7	0.575277228238234	0.169642857142857	30	15	2.48710668146744
Sis	1	1	24	12	132.377106952543
Sit1	1	0.732142857142857	24	18	0.201112659054648
Siva1	1	1	24	6	0.015492709575797
Six1	1	1	0	0	0
Six2	1	1	0	0	0
Six3	1	1	0	0	0
Six3os1	1	1	0	0	0
Six4	1	1	30	27	0.0466673505020373
