	peak	chr	chromStart	chromEnd	Name	Start_b	End_b	gene	Strand	Distance	CV_amplitude	CV_phase	CV_mean	CV_pvalue	CV_qvalue	CV_fdr_BH	GF_amplitude	GF_phase	GF_mean	GF_pvalue	GF_qvalue	GF_fdr_BH	rAMP
4654	chr19_10973069_10975570	chr19	10973069	10975570	8765	10974670	10976670	Ms4a10	-	0	19.8558319052	13.1107788536	69.1403284807	0.00706017213745	0.00104158460483	0.0558757830851	25.9938748547	2.23616749335	82.9046007241	0.831861437823	0.541445479813	0.894427172188	0.287181625275943
4656	chr19_11052330_11054166	chr19	11052330	11054166	8767	11050566	11052566	AW112010	-	0	22.1782951023	15.5782701205	56.6637246809	0.0236480946809	0.00178709565339	0.0958687067936	19.7604468416	1.51351004903	57.066533051	0.774186962935	0.541445479813	0.894427172188	0.3914019988484057
4668	chr19_16778613_16781969	chr19	16778613	16781969	8794	16780933	16782933	Vps13a	-	0	40.3917081969	12.2491875438	101.531507307	0.00456463902374	0.000868530085312	0.0465922772137	25.815466395	3.47719188996	115.235819427	0.878967463532	0.541445479813	0.894427172188	0.3978243726330972
4669	chr19_17392897_17399450	chr19	17392897	17399450	8795	17392043	17394043	Rfk	+	0	53.0829717742	11.055089309	212.004575487	0.0321847931039	0.00204372164792	0.109635402593	71.3801449693	1.12032779967	214.910787746	0.725464808582	0.541445479813	0.894427172188	0.25038597234169135
4670	chr19_17834528_17838514	chr19	17834528	17838514	8803	17837632	17839632	Pcsk5	-	0	30.0924500315	10.7417381811	125.450040952	0.017356394099	0.00156117089884	0.0837489783335	42.5835939444	1.62513280356	140.187626529	0.785399097632	0.541445479813	0.894427172188	0.23987596817934917
4671	chr19_18629606_18632761	chr19	18629606	18632761	8804	18630016	18632016	BC016495	+	0	32.4773915678	11.70571508	122.489450483	0.0227373836635	0.00175716804896	0.0942632411158	46.8762095548	1.31745683228	123.137166925	0.751854707243	0.541445479813	0.894427172188	0.2651443976582086
4673	chr19_18712157_18714960	chr19	18712157	18714960	8806	18711236	18713236	D030056L22Rik	+	0	31.8530519108	10.7365099406	95.457188441	0.00605495632705	0.000973552185163	0.052226185437	38.3984432339	1.10954982134	101.375335314	0.723894175485	0.541445479813	0.894427172188	0.33368939973009654
4676	chr19_21270970_21275530	chr19	21270970	21275530	8817	21270278	21272278	Zfand5	+	0	71.8509926681	10.2996492643	251.00324959	0.0491700992115	0.00243753079344	0.130761285493	81.9821586673	2.03803527376	241.418124519	0.819166648955	0.541445479813	0.894427172188	0.2862552289082498
4677	chr19_21471256_21472740	chr19	21471256	21472740	8820	21472661	21474661	Gda	-	0	31.2293617358	10.6576180756	77.7255038571	0.000333150435745	0.000271846210082	0.0145831839263	27.2987837101	1.38004254275	72.9301194069	0.759376144421	0.541445479813	0.894427172188	0.40179040580059605
4678	chr19_21651215_21653036	chr19	21651215	21653036	8827	21651309	21653309	Fam108b	+	0	20.224352437	12.0992461076	76.1459645164	0.0436139609065	0.00232710052646	0.124837256264	18.669953201	1.7329687259	73.9132852057	0.795314585505	0.541445479813	0.894427172188	0.2655997933107035
4680	chr19_21659189_21661188	chr19	21659189	21661188	8829	21652791	21654791	1110059E24Rik	-	4399	5.27535712017	9.23825551631	30.9756311328	0.0201777262325	0.00166626235984	0.0893866074337	14.9417846859	1.09897690292	47.0939504335	0.722339725915	0.541445479813	0.894427172188	0.17030668713587374
4687	chr19_24279234_24281318	chr19	24279234	24281318	8850	24280586	24282586	Fxn	-	0	17.3589930646	10.6327091571	53.1127122839	0.00117841477004	0.000479156589721	0.0257043446561	18.4198669519	0.87133472255	48.2950810816	0.685335367007	0.541445479813	0.894427172188	0.3268331124159519
4701	chr19_28989249_28992119	chr19	28989249	28992119	8877	28988494	28990494	Cdc37l1	+	0	29.5283185722	12.5612371698	95.758774877	0.027741226577	0.00191778377491	0.102879468182	24.6614835628	3.60160394528	107.823892685	0.881563642359	0.541445479813	0.894427172188	0.3083614907367859
4703	chr19_29062931_29068333	chr19	29062931	29068333	8879	29065301	29067301	Gm9895	+	0	65.6808268054	13.7197140315	210.99546082	0.0343962066288	0.00209948015638	0.112626566546	77.9605736449	2.08296635391	224.019499032	0.822219962744	0.541445479813	0.894427172188	0.3112902360559891
4705	chr19_29248593_29255346	chr19	29248593	29255346	8885	29249828	29251828	Jak2	+	0	107.836050749	13.0809983231	310.664565058	0.0180573473703	0.0015882320928	0.0852006754849	104.001387484	2.33770471422	351.498755075	0.837647397947	0.541445479813	0.894427172188	0.3471140995075102
4716	chr19_31867327_31870793	chr19	31867327	31870793	8905	31866761	31868761	A1cf	+	0	34.3703836257	15.2722194159	100.873858601	0.00663716993565	0.00101086814059	0.0542279990405	31.9810501627	2.04909184966	106.587976201	0.819927996691	0.541445479813	0.894427172188	0.340726369570632
4720	chr19_32595048_32597297	chr19	32595048	32597297	8924	32593715	32595715	Papss2	+	0	5.5539030778	9.1881191428	56.0893937715	0.0448662249065	0.00235615506388	0.126395886281	21.7072422602	1.29964373622	71.7596393054	0.749642380416	0.541445479813	0.894427172188	0.0990187752862117
4721	chr19_32711085_32713042	chr19	32711085	32713042	8927	32712298	32714298	Atad1	-	0	22.8649199711	10.4892000665	82.2835216174	0.0252364216208	0.00183369838581	0.0983687093434	23.0097435002	2.04756073178	78.6204744604	0.819822958003	0.541445479813	0.894427172188	0.2778796959787012
4739	chr19_37173699_37176256	chr19	37173699	37176256	8960	37171843	37173843	A330032B11Rik	+	0	20.1637491023	12.5749978299	63.49264428	0.00280256444275	0.000705198190978	0.0378303413552	27.999193835	0.878995353795	90.1235733085	0.686697861111	0.541445479813	0.894427172188	0.31757614336203543
4751	chr19_38997652_38999522	chr19	38997652	38999522	8985	39005019	39007019	Cyp2c55	+	5498	12.1062585872	11.2449688925	36.677055065	0.000280856016426	0.000257367290239	0.0138064625916	8.23005661632	0.996564132414	38.6554587777	0.706555159822	0.541445479813	0.894427172188	0.3300771712926511
4759	chr19_40992135_40996629	chr19	40992135	40996629	9002	40994535	40996535	Blnk	-	0	42.3264779394	12.2716780008	138.953665695	0.0189306824	0.00161910428603	0.0868568136076	42.1269634085	1.82784523494	129.752302715	0.80335891261	0.541445479813	0.894427172188	0.3046085738558752
4761	chr19_41384473_41385246	chr19	41384473	41385246	9005	41385070	41387070	Pik3ap1	-	0	8.81005950429	10.1114007789	31.6626030535	0.0130830099487	0.00137542291854	0.073784532039	6.78185602198	2.75136242487	23.5362451985	0.378640692817	0.541445479813	0.894427172188	0.2782481114835608
4764	chr19_41845280_41849313	chr19	41845280	41849313	9016	41848132	41850132	Frat2	-	0	59.3511655001	10.1944926273	179.529488673	0.0250539488245	0.00182809028173	0.0980678627238	67.1329259965	2.12473507594	200.128491916	0.824963764572	0.541445479813	0.894427172188	0.3305928510062426
4766	chr19_41911215_41913740	chr19	41911215	41913740	9020	41909871	41911871	Pgam1	+	0	16.8118327909	10.212563462	85.8706215264	0.0428607112312	0.00230425876227	0.123611910329	18.3503406247	3.23325423695	85.656982103	0.872987185163	0.541445479813	0.894427172188	0.19578096084621188
4771	chr19_42126879_42130287	chr19	42126879	42130287	9026	42128993	42130993	Avpi1	-	0	20.0835699532	10.9931539255	80.7849857297	0.00918248469386	0.00115906230363	0.0621778716384	46.1312606045	0.842027707045	104.800521326	0.680042091688	0.541445479813	0.894427172188	0.2486052299420835
4778	chr19_43689592_43692769	chr19	43689592	43692769	9038	43687689	43689689	Entpd7	+	0	20.3653756453	13.8969554937	77.4382336234	0.00323722406445	0.000741988690953	0.0398039669125	25.3583096314	2.56085053222	92.5256625311	0.848873254212	0.541445479813	0.894427172188	0.26298863871742634
4780	chr19_43780576_43787744	chr19	43780576	43787744	9044	43780308	43782308	Abcc2	+	0	47.2047778552	11.7575905588	163.416176999	0.0041333004	0.000829157552505	0.0444801385622	70.9902319963	1.9093500754	231.29572686	0.809801599389	0.541445479813	0.894427172188	0.288862331270232
4782	chr19_44021813_44025694	chr19	44021813	44025694	9051	44029247	44031247	Cyp2c44	-	3554	16.1626534838	10.8439842572	67.8348654432	0.000198380210151	0.000230182115743	0.0123481145071	27.7413426591	3.7480042221	94.30843599	0.88426133683	0.541445479813	0.894427172188	0.2382646943898405
4783	chr19_44067389_44069798	chr19	44067389	44069798	9052	44069785	44071785	Erlin1	-	0	27.5100593121	10.1707142677	81.8289821049	0.0147286050784	0.00145173094067	0.0778780741982	22.0855789683	2.73155870995	94.7469077782	0.856244539157	0.541445479813	0.894427172188	0.3361896800431136
4798	chr19_45363670_45365041	chr19	45363670	45365041	9070	45361734	45363734	Btrc	+	0	12.6319220176	8.30733598026	31.9481140461	9.31287087701e-05	0.000164992676946	0.00885102850495	19.1112799827	0.840941118311	41.5773534214	0.679843348478	0.541445479813	0.894427172188	0.39538866048157284
4821	chr19_46761564_46762315	chr19	46761564	46762315	9102	46759609	46761609	Cnnm2	+	0	8.69459612334	9.98651953632	23.2705656499	0.0167581123896	0.00153987463585	0.0826065407764	7.08510973112	1.77252046289	21.9031002245	0.798742122693	0.541445479813	0.894427172188	0.37363063082127373
4823	chr19_47066757_47069412	chr19	47066757	47069412	9106	47065748	47067748	Taf5	+	0	19.6885789409	11.2379110891	85.5422288318	0.00915220254982	0.0011579537264	0.0621184020373	41.9357170962	0.943082680683	102.226382632	0.697762496159	0.541445479813	0.894427172188	0.2301620989980664
4824	chr19_47087421_47091978	chr19	47087421	47091978	9107	47088766	47090766	Pdcd11	+	0	36.5882108739	10.788630408	173.243154643	0.0301010090147	0.00198150762811	0.106297932877	55.0035776026	2.7121279894	194.526018947	0.855453829469	0.541445479813	0.894427172188	0.2111957089981239
4836	chr19_53310078_53314150	chr19	53310078	53314150	9134	53308506	53310506	Mxi1	+	0	47.150757569	10.089903622	171.828620665	0.0380681579616	0.00219913704028	0.117972657879	57.2553644793	1.62432343987	171.693805925	0.785321382227	0.541445479813	0.894427172188	0.27440572697679927
4845	chr19_55251839_55255151	chr19	55251839	55255151	9157	55251369	55253369	Acsl5	+	0	62.9729765324	11.1734786402	169.579462518	0.00041893134394	0.0002987108877	0.0160243389629	51.1223479574	4.58083085552	187.450861468	0.893343345486	0.541445479813	0.894427172188	0.37134789553726605
4859	chr19_58853433_58853961	chr19	58853433	58853961	9200	58860984	58862984	Hspa12a	-	7024	8.87882933294	12.1320301085	21.6625810399	0.0019752656187	0.00060009005964	0.0321918179747	8.04123349512	1.08753347401	23.848792463	0.720641858685	0.541445479813	0.894427172188	0.409869411063539
4870	chr2_3118047_3119695	chr2	3118047	3119695	9220	3116388	3118388	Fam171a1	+	0	10.1770913185	8.60502457672	35.7103375802	0.0492504424663	0.00244070436462	0.130931531649	17.8744447767	2.73312738265	43.1145801481	0.375490424349	0.541445479813	0.894427172188	0.28499006192937265
4899	chr2_11776305_11779874	chr2	11776305	11779874	9281	11775753	11777753	Ankrd16	+	0	32.7742646304	11.9650131354	117.21824052	0.0441661165636	0.00234109357785	0.125587913196	39.3368431575	1.77696144418	124.009767969	0.799120267734	0.541445479813	0.894427172188	0.27960038032483514
4903	chr2_13490076_13493999	chr2	13490076	13493999	9287	13491876	13493876	Cubn	-	0	42.085958981	11.2206640625	96.8525896759	4.49082568543e-06	3.39004548276e-05	0.00181858914931	36.8528125428	3.71594123657	139.595914399	0.883702229608	0.541445479813	0.894427172188	0.4345362279091678
4915	chr2_21204475_21207174	chr2	21204475	21207174	9329	21203724	21205724	Thnsl1	+	0	31.1605208405	10.6949636959	87.9242130956	0.0107192139266	0.00124280579705	0.0666702894905	30.0648532524	4.38377237013	101.025014442	0.892067663643	0.541445479813	0.894427172188	0.354402044026475
4922	chr2_24382353_24386795	chr2	24382353	24386795	9348	24383397	24385397	Psd4	+	0	37.0926966841	9.98151785635	124.589932804	0.000239353360236	0.000243131144084	0.0130427648461	75.493948034	3.43846149897	145.891569441	0.450658328237	0.541445479813	0.894427172188	0.2977182493745524
4923	chr2_24477024_24481281	chr2	24477024	24481281	9354	24475566	24477566	Pax8	-	0	34.6843940593	11.3066856682	97.4450770698	0.00025592288821	0.000252466421055	0.0135435555726	43.2534396702	2.06963099992	140.335169743	0.821324929342	0.541445479813	0.894427172188	0.355937879082958
4928	chr2_24973431_24976704	chr2	24973431	24976704	9359	24974033	24976033	Pnpla7	+	0	32.668480142	11.3971147343	94.0874722934	0.012233800531	0.00132423235336	0.0710384153026	43.9027103927	1.33540300527	98.3060120905	0.754051067662	0.541445479813	0.894427172188	0.3472139206814637
4932	chr2_25179361_25182769	chr2	25179361	25182769	9363	25178758	25180758	Nrarp	+	0	32.4559457594	12.9436570515	102.537270563	0.0384194286938	0.00220849617171	0.118474728277	37.4784906463	0.948919156364	95.0411703435	0.698741166778	0.541445479813	0.894427172188	0.31652827875361395
4937	chr2_25244769_25247814	chr2	25244769	25247814	9368	25240929	25242929	Rnf208	+	1841	14.3782082546	12.1379281312	62.8743100168	0.0333065917952	0.00207293405508	0.111202501529	24.7081143225	0.956926502372	79.5024114997	0.700076146467	0.541445479813	0.894427172188	0.22868176606245294
4956	chr2_26020198_26022515	chr2	26020198	26022515	9388	26021760	26023760	Ubac1	-	0	18.5721298047	9.95679564943	67.1467641576	0.00161695402453	0.000541969784732	0.0290739571129	24.2513778395	1.11694770093	68.0154463093	0.724973749501	0.541445479813	0.894427172188	0.2765900939188879
4979	chr2_27246447_27248605	chr2	27246447	27248605	9416	27247303	27249303	Sardh	-	0	11.435423616	14.049984761	38.3451303804	0.0342954794539	0.00209701805046	0.112494486929	17.4293310663	1.82585537689	60.9105229762	0.803196357607	0.541445479813	0.894427172188	0.29822362064115404
4981	chr2_27472537_27476769	chr2	27472537	27476769	9423	27475673	27477673	Brd3	-	0	31.9740487534	11.0184477438	113.410151812	0.0142512859467	0.0014281965311	0.0766155713174	46.7063354779	0.745089463943	119.530898455	0.661586943057	0.541445479813	0.894427172188	0.2819328626453422
4988	chr2_28640114_28642203	chr2	28640114	28642203	9441	28639243	28641243	Tsc1	+	0	22.8834649661	9.38917192324	81.3340205857	0.0494420290575	0.00244537337645	0.131182000685	35.0424871478	1.31088318565	98.6215424186	0.751042050304	0.541445479813	0.894427172188	0.28135170007965066
4999	chr2_29826027_29828253	chr2	29826027	29828253	9457	29825389	29827389	Urm1	+	0	28.2341362788	13.3166998047	75.0215745012	0.00649760781122	0.00100145043893	0.0537227866433	20.4932699139	3.17207048555	88.2682281819	0.871286216333	0.541445479813	0.894427172188	0.3763468904314769
5009	chr2_30170952_30173016	chr2	30170952	30173016	9468	30169524	30171524	Endog	+	0	5.74476954663	10.885550371	45.2585891683	0.0431643780321	0.00231346981727	0.124106037171	20.7957320046	0.812075392307	59.2573972077	0.674497422944	0.541445479813	0.894427172188	0.12693213933972447
5022	chr2_30952281_30955594	chr2	30952281	30955594	9490	30951001	30953001	Tor1b	+	0	22.8972307825	13.628366404	88.0550406787	0.041603246243	0.00227827751959	0.12221814714	28.5169298276	2.00715991561	106.380787778	0.817005313195	0.541445479813	0.894427172188	0.260033163417057
5028	chr2_31158801_31160607	chr2	31158801	31160607	9497	31152291	31154291	D330023K18Rik	-	4511	13.4241544599	9.60545427055	42.7286433709	0.000571493347013	0.000350616141848	0.0188087951734	18.8473842883	2.4232454854	63.4034959131	0.842180945424	0.541445479813	0.894427172188	0.31417226012474836
5029	chr2_31571588_31573824	chr2	31571588	31573824	9498	31570725	31572725	Fubp3	+	0	23.6924753909	10.7334200958	85.2852839384	0.00514952751914	0.000907691599007	0.0486930957495	35.679859959	1.49183393972	96.5368339548	0.771889689351	0.541445479813	0.894427172188	0.27780262076646944
5030	chr2_31670429_31671806	chr2	31670429	31671806	9499	31668737	31670737	Exosc2	+	0	8.8893620542	13.2443868072	29.501055376	0.0148633101764	0.00145673832922	0.0781466954463	13.0850578219	1.27062586006	36.5984286377	0.745968332089	0.541445479813	0.894427172188	0.30132352693496395
5035	chr2_32150783_32154733	chr2	32150783	32154733	9511	32149148	32151148	Prrc2b	+	0	26.8735018689	9.46828247989	98.6935760118	0.0199526285902	0.00165515264786	0.0887906271806	41.1415445889	0.678962194363	115.42656623	0.648119974145	0.541445479813	0.894427172188	0.27229231075472377
5036	chr2_32235143_32238677	chr2	32235143	32238677	9513	32234683	32236683	Pomt1	+	0	30.3729339526	10.5166060226	102.868976054	0.0300506222135	0.00198081931034	0.106261008085	34.6693421699	1.63284192777	113.567467775	0.786136798017	0.541445479813	0.894427172188	0.2952584454292229
5043	chr2_32534392_32540161	chr2	32534392	32540161	9530	32533359	32535359	Fam102a	+	0	123.678349332	13.0669001856	349.595685277	0.0196365034368	0.00164345524522	0.0881631202749	96.009289408	2.35874343192	293.634989292	0.83879039105	0.541445479813	0.894427172188	0.353775388371868
5045	chr2_32692941_32694827	chr2	32692941	32694827	9532	32694175	32696175	Fpgs	-	0	16.5137626064	10.9481085027	43.9800773515	0.013420203882	0.00138817274578	0.0744684962396	18.86286377	0.853817205758	50.6536103464	0.68218696064	0.541445479813	0.894427172188	0.37548280041478316
5049	chr2_32875142_32879502	chr2	32875142	32879502	9538	32874134	32876134	Fam129b	+	0	25.0851852578	12.0259909092	118.165080796	0.0495624037301	0.00244684882994	0.131261151355	36.903454066	1.40157761503	114.899432818	0.761876308561	0.541445479813	0.894427172188	0.21228932514426171
5052	chr2_32981107_32982159	chr2	32981107	32982159	9541	32982056	32984056	Slc2a8	-	0	9.30531867903	8.67674015308	25.5275841625	0.0253121972207	0.00183546620266	0.098463543839	9.26655842987	3.0800815511	33.8955789415	0.42077589927	0.541445479813	0.894427172188	0.36452014494577617
5067	chr2_35336042_35337116	chr2	35336042	35337116	9562	35337009	35339009	Stom	-	0	11.9436307787	10.395348577	42.8065304637	0.0232793170822	0.00177372365478	0.0951513662238	15.0548186249	1.91850340044	41.0709673585	0.810499537113	0.541445479813	0.894427172188	0.2790142216461158
5071	chr2_37357177_37360062	chr2	37357177	37360062	9570	37359332	37361332	Pdcl	-	0	25.5694360845	13.1758282477	74.6984396358	0.0267693972322	0.00188721669048	0.101239697613	31.1262209499	1.60577210322	83.5278001271	0.783526114527	0.541445479813	0.894427172188	0.3423021445851673
5074	chr2_37442055_37444520	chr2	37442055	37444520	9573	37441285	37443285	Rabgap1	+	0	22.8622143691	11.1344442045	95.2984889804	0.0236186357907	0.00178642453664	0.0958327047505	39.5722823133	1.34331597211	110.023285837	0.755009274815	0.541445479813	0.894427172188	0.23990112134728664
5079	chr2_38923090_38927515	chr2	38923090	38927515	9586	38926461	38928461	Nr6a1	-	0	46.877138782	10.8289647619	160.947346543	0.00304411972695	0.000729118652751	0.0391135539979	67.9193997989	1.3146551065	183.834674428	0.751508884786	0.541445479813	0.894427172188	0.2912576056013196
5081	chr2_39003750_39005945	chr2	39003750	39005945	9588	39005131	39007131	Rpl35	-	0	22.6545988171	12.3142375088	83.7034171112	0.0385439614593	0.00221177998166	0.118650888189	29.629061121	2.07359672082	90.1407144496	0.821592073908	0.541445479813	0.894427172188	0.27065321344053805
5082	chr2_39006743_39009735	chr2	39006743	39009735	9589	39005131	39007131	Rpl35	-	0	27.2198163462	11.1113079887	96.5696856894	0.025722827564	0.0018538982207	0.0994523290389	45.961308413	0.685628721427	109.253086467	0.649511210787	0.541445479813	0.894427172188	0.28186709060799797
5085	chr2_39224690_39227088	chr2	39224690	39227088	9592	39226338	39228338	Ppp6c	-	0	35.2253869201	11.9660626634	109.312291438	0.0228378004287	0.00176034032179	0.0944334176218	42.1803982874	1.76529770594	122.480120633	0.798124246514	0.541445479813	0.894427172188	0.32224543513552834
5090	chr2_51146277_51149266	chr2	51146277	51149266	9616	51149111	51151111	Rnd3	-	0	61.9860669689	11.4638510512	180.32817859	0.0416224409762	0.00227879658278	0.122245992273	58.7777899129	2.87147548228	191.830881331	0.861598563622	0.541445479813	0.894427172188	0.34374032640696456
5091	chr2_51971046_51973749	chr2	51971046	51973749	9619	51973208	51975208	Nmi	-	0	22.6854002835	13.1969613488	84.9134194123	0.0221573461649	0.00173741822269	0.0932037621223	35.1409602706	1.30262517545	101.209387307	0.750014925743	0.541445479813	0.894427172188	0.26715918921307674
5104	chr2_59881529_59883284	chr2	59881529	59883284	9656	59882606	59884606	Wdsub1	-	0	16.1728153133	11.3566077635	46.4077861565	0.00453969426837	0.000865672893129	0.0464390032022	24.0562463661	0.789823081283	58.8920455405	0.670287949459	0.541445479813	0.894427172188	0.34849357516776935
5111	chr2_62408186_62412553	chr2	62408186	62412553	9674	62412231	62414231	Dpp4	-	0	46.9992644097	10.4236407887	158.265395899	0.024914125422	0.00182325153718	0.0978082883794	65.9512339065	1.92442382319	216.754437259	0.810948288954	0.541445479813	0.894427172188	0.2969648806849316
5113	chr2_62664000_62665784	chr2	62664000	62665784	9677	62662327	62664327	Gca	+	0	12.6047467063	14.7075178891	40.8062435997	0.00740161024675	0.00106691880933	0.0572348359252	20.0005494942	0.891216001629	53.9845685564	0.688853499579	0.541445479813	0.894427172188	0.3088926006017537
5115	chr2_66123442_66125600	chr2	66123442	66125600	9680	66124793	66126793	Galnt3	-	0	26.5258154781	11.0796442349	80.7446359264	0.0301413249437	0.00198227422341	0.106339056865	25.7077372543	2.08391322323	77.507599769	0.822283159907	0.541445479813	0.894427172188	0.3285148935748339
5126	chr2_70474933_70478997	chr2	70474933	70478997	9701	70472923	70474923	Sp5	+	11	17.7166099609	12.0621714882	78.4062988203	0.0288551336941	0.0019478669536	0.104493279637	35.2658407782	1.02435606322	99.979957199	0.710972253326	0.541445479813	0.894427172188	0.22595901384791595
5141	chr2_73311470_73313687	chr2	73311470	73313687	9733	73310652	73312652	Scrn3	+	0	18.6883528166	13.8534287576	59.7303790344	0.00767533795286	0.0010825466418	0.0580731906522	24.9280268574	2.40007043207	83.8816742816	0.840982163781	0.541445479813	0.894427172188	0.3128785237715799
5164	chr2_80314199_80317086	chr2	80314199	80317086	9784	80313466	80315466	Dnajc10	+	0	21.8369287642	11.2906281771	83.1333915542	0.0313588413189	0.00201611090034	0.10815422465	26.0598018111	2.15460176028	83.26633954	0.826871598867	0.541445479813	0.894427172188	0.2626733777601639
5166	chr2_80616417_80618534	chr2	80616417	80618534	9786	80615214	80617214	Dusp19	+	0	7.71136907676	11.6635947435	46.050998377	9.17473335382e-05	0.000164992676946	0.00885102850495	28.6356311635	3.38699793374	66.3176900097	0.443319852711	0.541445479813	0.894427172188	0.16745280989633038
5167	chr2_80638500_80640453	chr2	80638500	80640453	9787	80636812	80638812	Nup35	+	0	9.34559194682	14.1226610305	40.7806162802	0.0390446928937	0.00222262184329	0.119232499617	22.4706496503	3.21823851205	49.908369991	0.430185847613	0.541445479813	0.894427172188	0.22916750160437172
5168	chr2_83643565_83650645	chr2	83643565	83650645	9789	83642578	83644578	Zc3h15	+	0	57.569555271	12.3488159704	215.891043559	0.0196579186045	0.0016439990408	0.0881922921768	68.7771608774	2.0576847935	238.635022672	0.820515163903	0.541445479813	0.894427172188	0.26666022972494013
5209	chr2_92431338_92435269	chr2	92431338	92435269	9858	92434069	92436069	Cry2	-	0	36.4890204265	11.1148831901	97.4019167374	0.00505834945847	0.000896626462463	0.0480995067444	32.3201363219	3.1833971405	126.866101058	0.871607559977	0.541445479813	0.894427172188	0.3746232276401301
5215	chr2_93821041_93822873	chr2	93821041	93822873	9870	93822568	93824568	Ext2	-	0	11.6736907815	10.3161524624	42.6729027432	0.00782868082191	0.00109464140109	0.0587220137466	21.9163860806	2.8771008617	49.3245540667	0.399951279752	0.541445479813	0.894427172188	0.2735621443835391
5228	chr2_103300415_103304257	chr2	103300415	103304257	9896	103303196	103305196	Ehf	-	0	40.9328154046	13.4580677882	132.888325185	0.0338953162901	0.00208524165127	0.111862742254	37.7037432595	3.49596674236	117.427784438	0.458709981781	0.541445479813	0.894427172188	0.30802416500934543
5233	chr2_104027585_104029603	chr2	104027585	104029603	9905	104025799	104027799	Fbxo3	+	0	16.2686313088	13.5402515185	60.2462038521	0.00888607741743	0.00114410610983	0.0613755469529	22.6503330114	2.00798119633	78.6631746787	0.817063484884	0.541445479813	0.894427172188	0.27003579094772995
5242	chr2_106002429_106004017	chr2	106002429	106004017	9915	106003549	106005549	Dnajc24	-	0	13.7200054197	14.1049939573	44.2960465932	0.00822912147996	0.00111274490093	0.0596931755953	17.0269843924	1.41483724225	48.5881131049	0.763393965976	0.541445479813	0.894427172188	0.3097343098290445
5246	chr2_109889723_109893331	chr2	109889723	109893331	9920	109888878	109890878	Lin7c	+	0	39.8232485399	12.1968909488	141.784382002	0.0475804650429	0.00240688774125	0.129117439636	55.5135947622	1.59337113038	162.039199915	0.782310976225	0.541445479813	0.894427172188	0.2808718984248791
5247	chr2_109917592_109921364	chr2	109917592	109921364	9921	109915647	109917647	Lgr4	+	0	64.4007585463	10.2720473296	186.934436597	0.00711774046935	0.00104484292647	0.0560505756771	55.7851330106	1.2698341548	168.567620832	0.745866856797	0.541445479813	0.894427172188	0.34450987051218107
5248	chr2_110016901_110019768	chr2	110016901	110019768	9922	110015817	110017817	Ccdc34	+	0	17.5134927397	12.1598044445	66.4639593373	0.000682361170644	0.000372558390452	0.0199858866144	25.4213545103	3.45943821694	65.0796868862	0.453613645601	0.541445479813	0.894427172188	0.2635036027694383
5249	chr2_110597284_110600501	chr2	110597284	110600501	9927	110595299	110597299	Slc5a12	+	0	16.5168981881	13.2343294267	58.6454763131	0.00342477347401	0.000758647868717	0.0406976481352	23.1312714656	3.58492979186	104.027342023	0.881232344306	0.541445479813	0.894427172188	0.28163976535749474
5272	chr2_118764192_118766444	chr2	118764192	118766444	9960	118762661	118764661	A430105I19Rik	-	0	18.5115701144	10.9410175406	63.8730335165	0.0469961287127	0.00239460223284	0.128458383809	47.7100955778	0.834876740447	105.595548457	0.678730838377	0.541445479813	0.894427172188	0.2898182393297165
5276	chr2_119027866_119029694	chr2	119027866	119029694	9964	119029393	119031393	Ccdc32	-	0	17.7034921926	13.4797838334	58.555416984	0.0277223322013	0.00191724096921	0.102850349382	19.7051896107	1.53819188284	72.3547692001	0.77675406632	0.541445479813	0.894427172188	0.30233739429158873
5284	chr2_119236280_119242562	chr2	119236280	119242562	9973	119235360	119237360	Spint1	+	0	124.957372588	10.3380787022	397.15469768	0.0134406562108	0.00138905152002	0.074515638064	147.441385063	2.44919205008	455.032232654	0.843497857846	0.541445479813	0.894427172188	0.31463148571059346
5285	chr2_119287221_119290675	chr2	119287221	119290675	9974	119286742	119288742	Vps18	+	0	27.7254268188	13.4812196954	99.1232679705	0.0266879909852	0.00188283139646	0.101004448613	36.1598193175	1.70936285038	109.759629799	0.793216704731	0.541445479813	0.894427172188	0.27970654505712367
5286	chr2_119323255_119327826	chr2	119323255	119327826	9977	119323784	119325784	Dll4	+	0	31.5817434249	10.7770332065	96.3871998339	0.00429165982437	0.000843084493599	0.0452272490091	36.1871705333	0.984695059507	115.156430339	0.704637435651	0.541445479813	0.894427172188	0.32765495293279073
5297	chr2_119786608_119788342	chr2	119786608	119788342	9993	119787537	119789537	Rpap1	-	0	10.7498522732	13.794852688	36.4647459053	0.00803619197036	0.00110428766104	0.0592394871483	14.2118250803	1.66311313587	52.0505196305	0.788989664024	0.541445479813	0.894427172188	0.29480123901364014
5301	chr2_120152745_120154682	chr2	120152745	120154682	9999	120154575	120156575	Ehd4	-	0	17.2286055611	12.02391919	69.3316121167	0.00579337427385	0.000956143351881	0.0512922889607	16.8279070343	3.51412452214	75.2097036895	0.879768487678	0.541445479813	0.894427172188	0.2484956722497748
5306	chr2_120606998_120610863	chr2	120606998	120610863	10004	120607436	120609436	Haus2	+	0	28.2912359499	10.378087682	142.954208146	0.0496242341286	0.00244758150396	0.131300455637	57.4239743023	1.66743474839	166.410618739	0.789391317164	0.541445479813	0.894427172188	0.19790418426162024
