CycID	BH.Q	ADJ.P	PER	LAG	AMP
Hoxa5	0.0869475840210501	0.0208333333333333	24	15	0.0770251416746506
Hoxa6	0.538684382434383	0.169642857142857	24	18	0.148202863822279
Hoxa7	1	1	30	12	0.149314435682304
Hoxa9	1	1	0	0	0
Hoxb1	1	1	0	0	0
Hoxb13	1	1	0	0	0
Hoxb2	1	0.732142857142857	24	12	0.181685784125025
Hoxb3	0.538684382434383	0.169642857142857	30	15	0.180227376388827
Hoxb4	1	0.732142857142857	24	18	0.339817841368725
Hoxb5	0.0869475840210501	0.0208333333333333	24	18	0.781897465432649
Hoxb6	0.0869475840210501	0.0208333333333333	24	21	2.3153893351902
Hoxb7	1	0.732142857142857	24	0	1.74196462652087
Hoxb8	0.538684382434383	0.169642857142857	30	15	0.237865064336905
Hoxb9	0.538684382434383	0.169642857142857	30	15	2.12527307046648
Hoxc10	0.538684382434383	0.169642857142857	24	12	0.0461414751888689
Hoxc11	1	1	0	0	0
Hoxc12	1	1	0	0	0
Hoxc13	1	1	0	0	0
Hoxc4	1	1	24	12	0.125580750125168
Hoxc5	1	1	24	12	0.0740991338141007
Hoxc6	0.0869475840210501	0.0208333333333333	24	12	0.382166466493987
Hoxc8	1	1	24	18	0.197487852917591
Hoxc9	0.0869475840210501	0.0208333333333333	24	15	0.0920960620554701
Hoxd1	1	1	0	0	0
Hoxd10	1	1	0	0	0
Hoxd11	1	1	0	0	0
Hoxd12	1	1	0	0	0
Hoxd13	1	1	0	0	0
Hoxd3	0.0869475840210501	0.0208333333333333	24	15	0.0951076298365436
Hoxd4	1	0.732142857142857	24	18	0.217537512144745
Hoxd8	1	0.732142857142857	24	0	0.104963637706112
Hoxd9	0.538684382434383	0.169642857142857	30	0	0.00631326147446785
Hp	0.538684382434383	0.169642857142857	30	15	0.523936426374422
Hp1bp3	0.538684382434383	0.169642857142857	30	0	0.895197184982168
Hpca	1	0.732142857142857	24	0	0.784315770624307
Hpcal1	1	1	30	12	8.63172318862231
Hpcal4	1	1	0	0	0
Hpd	0.0869475840210501	0.0208333333333333	24	9	0.522216035575795
Hpdl	1	1	30	27	0.484679272096507
Hpgd	0.0869475840210501	0.0208333333333333	24	15	24.6306929354779
Hpgds	1	0.732142857142857	24	12	0.20234390873739
Hpn	1	1	30	12	0.0251680516627728
Hprt	1	1	24	6	2.30492061929473
Hps1	1	0.732142857142857	24	6	0.279653660891468
Hps3	0.538684382434383	0.169642857142857	30	15	0.145579144110686
Hps4	1	1	30	27	0.454521167878901
Hps5	0.538684382434383	0.169642857142857	30	15	1.87956053507197
Hps6	1	0.732142857142857	24	18	0.372479103591732
Hpse	1	1	24	18	0.327920769775261
Hpse2	1	0.732142857142857	24	18	0.0764541883041815
Hpx	1	1	30	27	0.0957825632591862
Hr	1	1	30	27	0.425895364056126
Hras1	1	1	24	6	0.869953472893808
Hrasls	1	1	0	0	0
Hrasls5	1	1	0	0	0
Hrc	0.0869475840210501	0.0208333333333333	24	12	0.506758681339057
Hrct1	1	1	30	21	0.168242623554496
Hrg	1	1	0	0	0
Hrh1	0.538684382434383	0.169642857142857	30	15	0.560990235922159
Hrh2	1	1	24	12	0.0261217619338981
Hrh3	1	1	0	0	0
Hrh4	1	1	0	0	0
Hrk	1	1	0	0	0
Hrnr	1	1	0	0	0
Hrsp12	0.538684382434383	0.169642857142857	30	0	3.51034676238687
Hs1bp3	1	0.732142857142857	24	0	0.99837820649291
Hs2st1	1	1	24	0	0.104510382259372
Hs3st1	1	0.732142857142857	24	0	2.16485337254339
Hs3st2	1	1	0	0	0
Hs3st3a1	0.538684382434383	0.169642857142857	30	15	0.0359457732216181
Hs3st3b1	1	1	24	18	0.0789660083676515
Hs3st4	1	1	0	0	0
Hs3st5	1	1	0	0	0
Hs3st6	1	1	0	0	0
Hs6st1	1	1	24	0	1.37125682541601
Hs6st2	1	1	0	0	0
Hs6st3	1	1	0	0	0
Hsbp1	1	0.732142857142857	24	6	8.47997807337968
Hsbp1l1	0.0869475840210501	0.0208333333333333	24	0	0.0896724535629532
Hscb	0.0869475840210501	0.0208333333333333	24	18	2.48041745131742
Hsd11b1	1	1	24	18	0.410306841511478
Hsd11b2	1	0.732142857142857	24	18	1.08899040496806
Hsd17b1	0.538684382434383	0.169642857142857	30	0	0.111259009379016
Hsd17b10	0.538684382434383	0.169642857142857	30	0	1.5575441069196
Hsd17b11	1	0.732142857142857	24	6	82.1714648281263
Hsd17b12	1	0.732142857142857	24	0	12.4887431926215
Hsd17b13	1	1	30	12	10.1269146195769
Hsd17b14	0.538684382434383	0.169642857142857	24	15	0.0692920804942383
Hsd17b2	1	0.732142857142857	24	0	25.4338884571599
Hsd17b3	1	1	0	0	0
Hsd17b4	1	1	30	3	3.99161777979806
Hsd17b6	0.0869475840210501	0.0208333333333333	24	3	45.0713751415602
Hsd17b7	1	1	30	3	1.24966981439099
Hsd3b1	1	1	0	0	0
Hsd3b2	0.0869475840210501	0.0208333333333333	24	15	0.460433641229792
Hsd3b3	0.538684382434383	0.169642857142857	30	15	8.56348031316999
Hsd3b4	1	1	0	0	0
Hsd3b5	1	1	0	0	0
Hsd3b6	1	1	0	0	0
Hsd3b7	1	0.732142857142857	24	18	1.44016438124264
Hsdl1	0.0869475840210501	0.0208333333333333	24	18	0.89031107712417
Hsdl2	1	0.732142857142857	24	6	1.76154441329193
Hsf1	0.0869475840210501	0.0208333333333333	24	18	2.65847754542191
Hsf2	1	1	24	12	0.0436316703797253
Hsf2bp	1	0.732142857142857	24	0	0.0282952314025703
Hsf3	0.538684382434383	0.169642857142857	24	0	0.0323153809409892
Hsf4	0.0869475840210501	0.0208333333333333	24	3	0.052845271738586
Hsf5	1	1	30	27	0.108024702961869
Hsfy2	1	1	0	0	0
Hsh2d	1	1	30	27	0.659504352677069
Hsp90aa1	1	1	30	27	34.0739908611392
Hsp90ab1	1	1	24	18	41.4714591632004
Hsp90b1	0.0869475840210501	0.0208333333333333	24	0	34.1274481337969
Hspa12a	0.0869475840210501	0.0208333333333333	24	15	6.11962028243992
Hspa12b	0.0869475840210501	0.0208333333333333	24	12	0.146750466493722
Hspa13	0.0869475840210501	0.0208333333333333	24	3	0.592802970007741
Hspa14	0.0869475840210501	0.0208333333333333	24	0	0.360536070057491
Hspa1a	1	0.732142857142857	24	12	4.93622758664955
Hspa1b	1	0.732142857142857	24	12	5.96944847978542
Hspa1l	1	0.732142857142857	24	12	0.15432358012023
Hspa2	1	0.732142857142857	24	12	0.103994547862496
Hspa4	0.0869475840210501	0.0208333333333333	24	0	3.87685434921149
Hspa4l	1	0.732142857142857	24	18	0.415386343074131
Hspa5	0.0869475840210501	0.0208333333333333	24	3	64.0108413669122
Hspa8	1	1	24	12	158.349492578915
Hspa9	0.0869475840210501	0.0208333333333333	24	3	11.9050619000911
Hspb1	0.0869475840210501	0.0208333333333333	24	15	2.50047453516577
Hspb11	1	1	30	12	4.72835233511633
Hspb2	1	1	0	0	0
Hspb3	1	1	0	0	0
Hspb6	1	1	24	12	0.609154814322681
Hspb7	0.0869475840210501	0.0208333333333333	24	15	0.1211918797557
Hspb8	1	1	24	18	0.17878098946791
Hspb9	1	0.732142857142857	24	0	0.177968877329717
Hspbap1	1	1	24	6	0.28574538581139
Hspbp1	1	1	30	27	2.63137767803294
Hspd1	1	1	30	27	24.8000732938433
Hspe1	1	1	30	27	37.7967666427302
Hspg2	0.0869475840210501	0.0208333333333333	24	15	0.418939554649594
Hsph1	1	1	30	18	0.962867303941721
Htatip2	0.0869475840210501	0.0208333333333333	24	3	8.25501205094517
Htatsf1	1	0.732142857142857	24	0	0.706240575379594
Htr1a	1	1	0	0	0
Htr1b	1	1	0	0	0
Htr1d	1	1	30	12	0.111270747351584
Htr1f	1	1	0	0	0
Htr2a	1	1	0	0	0
Htr2b	1	1	0	0	0
Htr2c	1	1	0	0	0
Htr3a	1	1	0	0	0
Htr3b	1	1	0	0	0
Htr4	1	1	0	0	0
Htr5a	1	1	0	0	0
Htr5b	1	1	0	0	0
Htr6	1	1	0	0	0
Htr7	0.0869475840210501	0.0208333333333333	24	3	0.00603101980275724
Htra1	1	1	24	18	0.646970884980537
Htra2	0.0869475840210501	0.0208333333333333	24	0	0.773327331244669
Htra3	1	0.732142857142857	24	12	0.212513872017805
Htra4	0.0869475840210501	0.0208333333333333	24	18	0.148076645261837
Htt	1	0.732142857142857	24	0	0.20133097827334
Hunk	1	1	30	27	0.0643863150677222
Hus1	1	0.732142857142857	24	18	0.164165799407565
Hus1b	1	1	0	0	0
Huwe1	1	0.732142857142857	24	0	0.727068405619444
Hvcn1	1	0.732142857142857	24	18	0.788226071124268
Hyal1	1	0.732142857142857	24	12	2.81906856649719
Hyal2	0.0869475840210501	0.0208333333333333	24	3	16.0102763842868
Hyal3	1	1	24	6	0.0499415377416435
Hyal4	1	1	0	0	0
Hyal5	1	1	0	0	0
Hyal6	1	1	0	0	0
Hydin	1	1	0	0	0
Hyi	1	0.732142857142857	24	12	4.61560415885613
Hyls1	1	1	30	27	0.386469211257507
Hyou1	1	0.732142857142857	24	0	7.35048105645135
I730028E13Rik	0.0869475840210501	0.0208333333333333	24	15	0.216887610302156
I730030J21Rik	1	0.732142857142857	24	6	0.288525022568234
I830012O16Rik	1	0.732142857142857	24	0	0.0333047293938863
I830077J02Rik	0.0869475840210501	0.0208333333333333	24	6	0.547081799089611
Iah1	1	1	30	12	2.09254109756535
Iapp	0.538684382434383	0.169642857142857	24	9	0.298833578777762
Iars	0.0869475840210501	0.0208333333333333	24	18	0.61728300677242
Iars2	0.0869475840210501	0.0208333333333333	24	12	2.54074073082044
Ibsp	1	1	24	12	0.353915429265241
Ibtk	1	0.732142857142857	24	0	0.80352432633524
Ica1	1	0.732142857142857	24	18	0.418101633113888
Ica1l	0.0869475840210501	0.0208333333333333	24	18	0.05052762319723
Icam1	0.0869475840210501	0.0208333333333333	24	15	0.346178266865499
Icam2	1	0.732142857142857	24	12	0.565487435050506
Icam4	1	1	0	0	0
Icam5	0.0869475840210501	0.0208333333333333	24	0	0.0215030111498657
Ick	1	1	24	0	0.846530560767005
Icmt	0.538684382434383	0.169642857142857	30	0	1.70235957570661
Icos	0.0869475840210501	0.0208333333333333	24	12	0.0868259952152868
Icosl	0.0869475840210501	0.0208333333333333	24	15	1.84232782750858
Ict1	0.538684382434383	0.169642857142857	30	0	9.5505377400961
Id1	0.0869475840210501	0.0208333333333333	24	6	51.469241942397
Id2	1	0.732142857142857	24	12	3.05151931421054
Id3	0.0869475840210501	0.0208333333333333	24	3	28.7481332959203
Id4	1	0.732142857142857	24	12	0.577246620821638
Ide	0.0869475840210501	0.0208333333333333	24	0	0.486949084864115
Idh1	0.0869475840210501	0.0208333333333333	24	9	56.9814928551368
Idh2	0.0869475840210501	0.0208333333333333	24	12	3.16925259327811
Idh3a	0.0869475840210501	0.0208333333333333	24	9	4.29058252688373
Idh3b	0.0869475840210501	0.0208333333333333	24	3	16.8646027973163
Idh3g	1	1	30	0	2.45571114038277
Idi1	1	1	30	3	3.32983654328557
Idi2	1	1	0	0	0
Ido1	0.0869475840210501	0.0208333333333333	24	15	6.62838361150364
Ido2	1	1	24	18	0.0311110013159332
Ids	0.0869475840210501	0.0208333333333333	24	15	0.418783284050952
Idua	0.0869475840210501	0.0208333333333333	24	15	0.575744018911616
Ier2	0.0869475840210501	0.0208333333333333	24	3	4.90233595862727
Ier3	1	0.732142857142857	24	12	0.424773185594383
Ier3ip1	1	1	24	0	1.24578072709446
Ier5	0.0869475840210501	0.0208333333333333	24	0	24.1370899758028
Ier5l	1	1	24	12	0.137664144355475
Iffo1	0.0869475840210501	0.0208333333333333	24	12	0.645245190881052
Iffo2	1	1	24	18	0.0573997465162086
Ifi202b	1	1	30	3	0.037961734654781
Ifi203	1	1	30	12	0.157529248712739
Ifi204	0.0869475840210501	0.0208333333333333	24	18	0.0892863732604254
Ifi205	1	1	30	27	0.225485038811891
Ifi27l1	1	1	30	12	4.47789511322005
Ifi27l2a	1	1	24	18	2.26606510166853
Ifi27l2b	1	1	24	12	51.3621152650473
Ifi30	1	0.732142857142857	24	6	13.04505945272
Ifi35	0.0869475840210501	0.0208333333333333	24	6	8.88939289968669
Ifi44	1	1	30	27	1.27110222092875
Ifi47	1	0.732142857142857	24	18	2.54993311897587
Ifih1	1	1	30	12	1.51745115242633
Ifit1	1	1	30	21	4.00971971339644
Ifit2	1	1	30	15	3.16020162647892
Ifit3	1	0.732142857142857	24	12	2.15451547140245
Ifitm1	1	1	24	12	3.12346742919628
Ifitm2	1	0.732142857142857	24	12	4.91828121654302
Ifitm3	0.0869475840210501	0.0208333333333333	24	12	6.49834667444343
Ifitm5	0.538684382434383	0.169642857142857	30	0	0.26506675510237
Ifitm6	0.538684382434383	0.169642857142857	30	0	0.252799866662346
Ifitm7	1	1	0	0	0
Ifltd1	1	1	0	0	0
Ifna1	1	1	0	0	0
Ifna11	1	1	0	0	0
Ifna12	1	1	0	0	0
Ifna13	1	1	0	0	0
Ifna14	1	1	0	0	0
Ifna2	1	1	0	0	0
Ifna4	1	1	0	0	0
Ifna5	1	1	0	0	0
Ifna6	1	1	0	0	0
Ifna7	1	1	0	0	0
Ifna9	1	1	0	0	0
Ifnab	1	1	0	0	0
Ifnar1	0.0869475840210501	0.0208333333333333	24	3	0.384977215949202
Ifnar2	1	1	30	12	0.450603796311126
Ifnb1	1	1	0	0	0
Ifne	0.0869475840210501	0.0208333333333333	24	21	0.130092091389139
Ifng	0.0869475840210501	0.0208333333333333	24	9	0.175833061297143
Ifngr1	1	0.732142857142857	24	6	23.6368119281133
Ifngr2	1	1	24	6	15.3565915204188
Ifnk	1	1	0	0	0
Ifnz	1	1	0	0	0
Ifrd1	0.0869475840210501	0.0208333333333333	24	6	56.9684820903629
Ifrd2	0.0869475840210501	0.0208333333333333	24	6	4.76968272647668
Ift122	1	1	24	18	0.0393091266263319
Ift140	1	1	30	12	0.155075588182022
Ift172	1	1	30	18	0.270008724396083
Ift20	0.0869475840210501	0.0208333333333333	24	0	13.7974917785806
Ift27	0.0869475840210501	0.0208333333333333	24	9	0.940123214324856
Ift46	0.0869475840210501	0.0208333333333333	24	3	1.15533469871289
Ift52	0.0869475840210501	0.0208333333333333	24	3	0.793734432949711
Ift57	1	1	24	18	0.0583363094478902
Ift74	1	0.732142857142857	24	6	0.386638916884992
Ift80	0.0869475840210501	0.0208333333333333	24	9	0.112001471499262
Ift81	1	1	24	0	0.115527105910258
Ift88	0.0869475840210501	0.0208333333333333	24	18	0.257195949520983
Igbp1	0.538684382434383	0.169642857142857	30	0	2.55972654789531
Igbp1b	1	1	0	0	0
Igdcc3	1	1	0	0	0
Igdcc4	0.0869475840210501	0.0208333333333333	24	12	0.0872671944914081
Igf1	1	0.732142857142857	24	0	0.0734835973610778
Igf1r	1	0.732142857142857	24	18	0.0980060605326273
Igf2	0.0869475840210501	0.0208333333333333	24	15	0.228990167126233
Igf2as	0.538684382434383	0.169642857142857	24	12	0.0395025910416646
Igf2bp1	1	1	0	0	0
Igf2bp2	1	0.732142857142857	24	0	2.66951194674233
Igf2bp3	0.538684382434383	0.169642857142857	30	0	0.0494741401592792
Igf2r	0.0869475840210501	0.0208333333333333	24	6	0.267403035907411
Igfals	1	1	30	27	0.0392519923984121
Igfbp1	1	1	0	0	0
Igfbp2	1	1	30	9	0.0540823550522719
Igfbp3	1	1	30	3	0.421923545266201
Igfbp4	0.0869475840210501	0.0208333333333333	24	12	1.75441677693757
Igfbp5	1	1	24	18	0.17136131801292
Igfbp6	0.0869475840210501	0.0208333333333333	24	12	0.332628333171011
Igfbp7	0.0869475840210501	0.0208333333333333	24	12	14.373960581943
Igfbpl1	1	1	0	0	0
Igfl3	1	1	0	0	0
Igfn1	1	1	24	12	0.00485312132665669
Ighmbp2	0.0869475840210501	0.0208333333333333	24	3	0.0270913821076001
Igj	1	1	24	12	22.6511050751393
Igll1	1	1	0	0	0
Iglon5	0.538684382434383	0.169642857142857	24	15	0.0340032801830206
Igsf1	1	1	0	0	0
Igsf10	0.0869475840210501	0.0208333333333333	24	12	0.053352408722053
Igsf11	0.538684382434383	0.169642857142857	24	15	0.06297019231704
Igsf21	1	1	0	0	0
Igsf3	1	1	30	12	1.39912390366257
Igsf5	0.0869475840210501	0.0208333333333333	24	0	13.6688690550828
Igsf6	1	0.732142857142857	24	18	0.156239485943855
Igsf8	0.0869475840210501	0.0208333333333333	24	15	1.04527706375511
Igsf9	1	1	24	6	3.5723388138935
Igsf9b	0.0869475840210501	0.0208333333333333	24	18	0.0337574545105411
Igtp	1	0.732142857142857	24	12	10.1639882281145
Ihh	0.0869475840210501	0.0208333333333333	24	6	9.08879701198128
Iigp1	1	1	30	12	0.265058976927777
Ik	0.0869475840210501	0.0208333333333333	24	3	2.59515259763275
Ikbip	0.0869475840210501	0.0208333333333333	24	3	0.337958150534205
Ikbkap	0.0869475840210501	0.0208333333333333	24	18	0.0588889133973876
Ikbkb	1	0.732142857142857	24	0	1.71498143175079
Ikbke	1	0.732142857142857	24	0	2.73770532471996
Ikbkg	0.0869475840210501	0.0208333333333333	24	3	0.251390602847441
Ikzf1	1	1	30	12	0.32813431602318
Ikzf2	1	1	30	12	0.0894907271201883
Ikzf3	1	0.732142857142857	24	12	0.413120065840429
Ikzf4	1	0.732142857142857	24	12	0.0327142598762566
Ikzf5	1	1	24	0	0.155567027394946
Il10	0.538684382434383	0.169642857142857	30	0	0.032620957136479
Il10ra	1	0.732142857142857	24	12	0.173025493822442
Il10rb	1	1	30	12	7.06823938474072
Il11	0.0869475840210501	0.0208333333333333	24	9	0.188757559043671
Il11ra1	1	1	30	0	0.488193592799004
Il11ra2	1	1	0	0	0
Il12a	1	0.732142857142857	24	12	0.0714367353615771
Il12b	1	1	0	0	0
Il12rb1	0.0869475840210501	0.0208333333333333	24	15	0.389143135550565
Il12rb2	0.538684382434383	0.169642857142857	30	15	0.173111053742966
Il13	1	1	0	0	0
Il13ra1	1	0.732142857142857	24	6	13.824538612961
Il13ra2	1	1	0	0	0
Il15	1	1	30	12	10.385984402068
Il15ra	0.0869475840210501	0.0208333333333333	24	18	2.61155747495628
Il16	0.0869475840210501	0.0208333333333333	24	15	0.215346541783238
Il17a	0.538684382434383	0.169642857142857	24	0	0.149737639090845
Il17b	1	1	0	0	0
Il17c	0.0869475840210501	0.0208333333333333	24	3	0.218160826772361
Il17d	1	0.732142857142857	24	0	0.118264104128197
Il17f	1	1	0	0	0
Il17ra	0.538684382434383	0.169642857142857	30	0	0.251164328677462
Il17rb	0.538684382434383	0.169642857142857	30	0	0.210420835945493
Il17rc	0.0869475840210501	0.0208333333333333	24	6	8.01894445204604
Il17rd	1	0.732142857142857	24	18	0.0383050349970471
Il17re	1	0.732142857142857	24	18	0.0404260017872161
Il18	1	1	30	27	10.1179909319983
Il18bp	1	0.732142857142857	24	18	4.35535350804042
Il18r1	0.0869475840210501	0.0208333333333333	24	12	0.430352258097945
Il18rap	1	1	30	0	0.0537959768058914
Il19	1	1	0	0	0
Il1a	1	0.732142857142857	24	12	0.0419731514244523
Il1b	1	1	30	27	0.597708876855614
Il1f10	1	1	0	0	0
Il1f5	1	1	0	0	0
Il1f6	0.0869475840210501	0.0208333333333333	24	3	0.139044770345742
Il1f8	1	1	30	15	0.103207184461645
Il1f9	1	0.732142857142857	24	6	0.817164416144328
Il1r1	0.0869475840210501	0.0208333333333333	24	15	0.0631411000260527
Il1r2	1	0.732142857142857	24	12	0.297514117524068
Il1rap	1	1	30	27	0.0995295220926937
Il1rapl1	1	1	0	0	0
Il1rapl2	1	1	0	0	0
Il1rl1	1	0.732142857142857	24	0	0.349116295541328
Il1rl2	1	1	24	18	0.070802602000209
Il1rn	1	0.732142857142857	24	0	0.239252054288203
Il2	1	1	0	0	0
Il20	1	1	0	0	0
Il20ra	1	1	0	0	0
Il20rb	1	0.732142857142857	24	12	0.334710409088215
Il21	1	1	30	12	0.0186734172989306
Il21r	0.0869475840210501	0.0208333333333333	24	12	0.664698051984884
Il22	1	1	0	0	0
Il22ra1	1	1	24	0	5.4056192101368
Il22ra2	1	1	24	18	0.0922082091909663
Il23a	0.0869475840210501	0.0208333333333333	24	3	0.138559341540457
Il23r	1	1	0	0	0
Il24	1	1	0	0	0
Il25	0.538684382434383	0.169642857142857	24	9	0.0635491006387974
Il27	1	1	0	0	0
Il27ra	0.0869475840210501	0.0208333333333333	24	15	0.492888428272692
Il28a	1	1	0	0	0
Il28b	1	1	0	0	0
Il28ra	1	0.732142857142857	24	6	1.84367486592674
Il2ra	0.0869475840210501	0.0208333333333333	24	9	0.0199994546456897
Il2rb	1	1	30	3	0.472891802054127
Il2rg	1	0.732142857142857	24	12	0.706813331872355
Il3	1	1	0	0	0
Il31	1	1	0	0	0
Il31ra	1	1	0	0	0
Il33	0.0869475840210501	0.0208333333333333	24	3	2.78029436615082
Il34	0.0869475840210501	0.0208333333333333	24	12	0.689825091454348
Il3ra	0.538684382434383	0.169642857142857	30	0	1.6864426020621
Il4	1	1	0	0	0
Il4i1	1	0.732142857142857	24	18	0.4263278305635
Il4ra	1	1	30	15	3.59938564827388
Il5	1	1	0	0	0
Il5ra	1	1	30	9	0.018105115578891
Il6	1	1	0	0	0
Il6ra	0.0869475840210501	0.0208333333333333	24	12	0.0966911954730109
Il6st	1	1	24	18	0.446205592132147
Il7	0.0869475840210501	0.0208333333333333	24	21	0.286157629064821
Il7r	1	1	24	18	0.0758124535449157
Il9	1	1	0	0	0
Il9r	1	1	30	27	0.0422417105799469
Ildr1	1	0.732142857142857	24	18	0.687109801414592
Ildr2	1	1	0	0	0
Ilf2	1	1	30	27	1.24102189845707
Ilf3	0.538684382434383	0.169642857142857	30	15	0.0674721290608203
Ilk	0.538684382434383	0.169642857142857	30	15	5.02972124525803
Ilkap	1	1	24	18	1.33911882221108
Iltifb	1	1	0	0	0
Ilvbl	1	0.732142857142857	24	6	9.12358666561567
Immp1l	1	1	24	0	1.62224437739818
Immp2l	0.0869475840210501	0.0208333333333333	24	12	1.47531465933542
Immt	0.0869475840210501	0.0208333333333333	24	3	8.2441226065149
Imp3	0.0869475840210501	0.0208333333333333	24	21	1.0575489019426
Imp4	0.0869475840210501	0.0208333333333333	24	3	2.42207760633562
Impa1	1	1	24	12	1.62669915011965
Impa2	1	1	30	27	0.833353625899594
Impact	1	0.732142857142857	24	0	0.232602775671315
Impad1	1	0.732142857142857	24	6	1.43025074417041
Impdh1	0.0869475840210501	0.0208333333333333	24	12	0.273756390336372
Impdh2	1	1	30	18	1.42883653060803
Impg1	0.538684382434383	0.169642857142857	24	9	0.021580616119101
Impg2	1	1	30	21	0.00879075150371117
Ina	1	1	0	0	0
Inadl	1	0.732142857142857	24	12	1.59947553904397
Inca1	1	0.732142857142857	24	0	0.388047120039725
Incenp	1	1	30	27	1.46066340682924
Inf2	1	0.732142857142857	24	12	0.170762045015864
Ing1	0.538684382434383	0.169642857142857	30	0	0.779026611901032
Ing2	0.0869475840210501	0.0208333333333333	24	9	0.638669451369408
Ing3	1	0.732142857142857	24	12	0.373762855952976
Ing4	0.0869475840210501	0.0208333333333333	24	0	11.3184461144187
Ing5	1	1	30	27	0.146760012435268
Inha	0.0869475840210501	0.0208333333333333	24	0	0.0742133315592624
Inhba	1	1	30	12	0.0910470691455799
Inhbb	0.0869475840210501	0.0208333333333333	24	18	0.0939412572009764
Inhbc	1	1	0	0	0
Inhbe	1	1	0	0	0
Inmt	1	1	24	12	0.0742257059279331
Ino80	0.0869475840210501	0.0208333333333333	24	6	0.270988067288027
Ino80b	0.538684382434383	0.169642857142857	30	15	2.70808462165605
Ino80c	1	1	24	6	1.36209979259965
Ino80d	1	0.732142857142857	24	6	0.239935472992219
Ino80e	1	1	30	12	1.41675914678537
Inpp1	0.0869475840210501	0.0208333333333333	24	18	0.725640049921447
Inpp4a	0.0869475840210501	0.0208333333333333	24	6	0.180453650558807
Inpp4b	1	1	30	12	0.023714098699297
Inpp5a	0.0869475840210501	0.0208333333333333	24	12	6.48809362611623
Inpp5b	0.538684382434383	0.169642857142857	30	15	1.48669200744472
Inpp5d	0.0869475840210501	0.0208333333333333	24	15	0.457489955699713
Inpp5e	1	0.732142857142857	24	0	1.24450793488832
Inpp5f	1	0.732142857142857	24	12	0.177002969466617
Inpp5j	0.538684382434383	0.169642857142857	30	15	7.52899016336188
Inpp5k	1	1	24	6	1.8374523262523
Inppl1	1	0.732142857142857	24	0	1.13480031778723
Ins1	1	1	0	0	0
Ins2	1	1	0	0	0
Insc	1	0.732142857142857	24	0	0.279940039137848
Insig1	0.0869475840210501	0.0208333333333333	24	6	11.4069758834233
Insig2	0.0869475840210501	0.0208333333333333	24	3	53.6424639236957
Insl3	0.0869475840210501	0.0208333333333333	24	6	3.18399576966585
Insl5	0.0869475840210501	0.0208333333333333	24	15	1.36680558822844
Insl6	1	0.732142857142857	24	18	8.78449360869766
Insm1	1	0.732142857142857	24	18	0.0168449805841384
Insm2	1	1	0	0	0
Insr	1	1	30	21	0.243110382439747
Insrr	1	0.732142857142857	24	18	0.0706853283405492
Ints1	1	0.732142857142857	24	0	0.88851149036605
Ints10	1	0.732142857142857	24	0	0.719392761509663
Ints12	1	1	24	0	1.47895625925854
Ints2	0.0869475840210501	0.0208333333333333	24	3	0.210428614120086
Ints3	0.0869475840210501	0.0208333333333333	24	0	1.18448871130121
Ints4	0.0869475840210501	0.0208333333333333	24	0	1.17123753022177
Ints5	1	0.732142857142857	24	0	1.14148954793726
Ints6	1	0.732142857142857	24	6	0.485672757124074
Ints7	0.0869475840210501	0.0208333333333333	24	18	0.306166629652057
Ints8	0.538684382434383	0.169642857142857	30	15	0.471824070814536
Ints9	1	0.732142857142857	24	0	0.605064201593518
Intu	1	1	30	27	0.108009853719464
Invs	1	1	30	12	0.072379450122255
Ip6k1	0.0869475840210501	0.0208333333333333	24	6	1.70787500859987
Ip6k2	1	1	30	3	0.576037468225808
Ip6k3	1	1	0	0	0
Ipcef1	1	1	30	12	0.06427176376917
Ipmk	1	1	30	3	7.83474313554696
Ipo11	1	1	30	27	0.232829049841294
Ipo13	1	1	24	12	0.477293541767014
Ipo4	1	1	30	27	0.189759175799222
Ipo5	1	1	30	27	1.26458976747402
Ipo7	1	1	24	0	0.235989817153198
Ipo8	0.0869475840210501	0.0208333333333333	24	0	0.591477144793017
Ipo9	1	1	30	27	0.364852956956635
Ipp	1	1	24	12	0.167304999962643
Ippk	0.0869475840210501	0.0208333333333333	24	0	0.4569041177315
Ipw	1	1	0	0	0
Iqca	1	1	0	0	0
Iqcb1	1	0.732142857142857	24	18	0.152319285948957
Iqcc	1	1	24	0	0.175716035124857
Iqcd	0.0869475840210501	0.0208333333333333	24	12	0.0977801399160382
Iqce	0.538684382434383	0.169642857142857	30	15	0.22024608467008
Iqcf1	1	1	0	0	0
Iqcf3	1	1	0	0	0
Iqcf4	1	1	0	0	0
Iqcf5	1	1	0	0	0
Iqcf6	1	1	0	0	0
Iqcg	1	0.732142857142857	24	12	0.330904760391868
Iqch	1	1	30	0	0.0764891547345112
Iqcj	1	1	0	0	0
Iqcj-schip1	1	1	0	0	0
Iqck	0.0869475840210501	0.0208333333333333	24	15	0.0823927185399596
Iqgap1	0.538684382434383	0.169642857142857	30	15	0.666306719912086
Iqgap2	1	1	30	12	21.4737015737855
Iqgap3	1	1	30	27	0.499693270381441
Iqsec1	0.0869475840210501	0.0208333333333333	24	12	0.155003816843731
Iqsec2	1	0.732142857142857	24	0	0.182136564698031
Iqsec3	1	1	0	0	0
Iqub	1	1	30	12	0.121638983373444
Irak1	0.0869475840210501	0.0208333333333333	24	0	0.33210330638598
Irak1bp1	1	1	30	12	0.141094460772367
Irak2	1	0.732142857142857	24	6	10.5198043604076
