CycID	BH.Q	ADJ.P	PER	LAG	AMP
Mir126	1	1	0	0	0
Mir1264	1	1	0	0	0
Mir127	1	1	0	0	0
Mir128-1	1	1	0	0	0
Mir128-2	1	1	0	0	0
Mir129-1	1	1	0	0	0
Mir129-2	1	1	0	0	0
Mir1298	1	1	0	0	0
Mir1306	1	1	0	0	0
Mir130a	1	1	0	0	0
Mir130b	1	1	0	0	0
Mir132	1	1	0	0	0
Mir133a-1	1	1	0	0	0
Mir133a-2	1	1	0	0	0
Mir133b	1	1	0	0	0
Mir134	1	1	0	0	0
Mir135a-1	0.499291723901099	0.169642857142857	24	18	136.060779729134
Mir135a-2	1	1	0	0	0
Mir135b	1	1	0	0	0
Mir136	1	1	0	0	0
Mir137	1	1	0	0	0
Mir138-1	1	1	0	0	0
Mir138-2	1	1	0	0	0
Mir139	1	1	0	0	0
Mir140	1	1	0	0	0
Mir141	1	1	0	0	0
Mir142	1	1	0	0	0
Mir143	1	1	0	0	0
Mir144	1	1	0	0	0
Mir145	1	1	0	0	0
Mir146	1	1	0	0	0
Mir146b	1	1	0	0	0
Mir147	1	1	0	0	0
Mir148a	1	1	0	0	0
Mir148b	1	1	0	0	0
Mir149	1	1	0	0	0
Mir150	1	1	0	0	0
Mir152	1	1	0	0	0
Mir153	1	1	0	0	0
Mir154	1	1	0	0	0
Mir155	1	1	0	0	0
Mir15a	1	1	0	0	0
Mir15b	1	1	0	0	0
Mir16-1	1	1	0	0	0
Mir16-2	1	1	0	0	0
Mir17	1	1	0	0	0
Mir17hg	1	0.732142857142857	24	0	0.125904605030952
Mir18	1	1	0	0	0
Mir181a-1	1	1	0	0	0
Mir181a-2	1	1	0	0	0
Mir181b-1	1	1	0	0	0
Mir181b-2	1	1	0	0	0
Mir181c	1	1	0	0	0
Mir181d	1	1	0	0	0
Mir182	1	1	0	0	0
Mir183	1	1	0	0	0
Mir1839	1	1	0	0	0
Mir184	1	1	0	0	0
Mir1843	1	1	0	0	0
Mir1843b	1	1	0	0	0
Mir185	1	1	0	0	0
Mir186	1	1	0	0	0
Mir187	1	1	0	0	0
Mir188	1	1	0	0	0
Mir1892	1	1	0	0	0
Mir1893	1	1	0	0	0
Mir1894	1	1	30	0	200.765292848391
Mir1895	1	1	0	0	0
Mir1896	1	1	0	0	0
Mir1897	1	1	0	0	0
Mir1898	1	1	0	0	0
Mir1899	1	1	0	0	0
Mir18b	1	1	0	0	0
Mir190	1	1	0	0	0
Mir1900	1	1	0	0	0
Mir1901	1	0.732142857142857	24	0	1249.62844864429
Mir1902	1	1	0	0	0
Mir1903	1	1	0	0	0
Mir1904	1	1	0	0	0
Mir1905	1	1	0	0	0
Mir1906-1	1	1	0	0	0
Mir1907	1	1	0	0	0
Mir190b	1	1	0	0	0
Mir191	1	1	0	0	0
Mir1912	1	1	0	0	0
Mir192	0.499291723901099	0.169642857142857	24	18	148.41216742951
Mir1928	1	1	0	0	0
Mir1929	1	1	0	0	0
Mir193	1	1	0	0	0
Mir1930	1	1	0	0	0
Mir1931	1	1	0	0	0
Mir1932	1	1	0	0	0
Mir1933	1	1	0	0	0
Mir1934	1	1	0	0	0
Mir1935	1	1	0	0	0
Mir1936	1	1	0	0	0
Mir1938	1	1	30	0	38.0628509244907
Mir193b	1	1	0	0	0
Mir194-1	1	1	0	0	0
Mir194-2	1	1	0	0	0
Mir1940	1	1	0	0	0
Mir1941	1	1	0	0	0
Mir1943	1	1	0	0	0
Mir1945	1	1	0	0	0
Mir1946a	1	1	0	0	0
Mir1946b	1	1	0	0	0
Mir1947	1	1	0	0	0
Mir1948	1	1	0	0	0
Mir1949	1	1	0	0	0
Mir195	1	1	0	0	0
Mir1950	1	1	0	0	0
Mir1951	1	1	0	0	0
Mir1952	1	1	0	0	0
Mir1953	1	1	0	0	0
Mir1954	1	1	0	0	0
Mir1955	1	1	0	0	0
Mir1956	1	1	0	0	0
Mir1957	1	1	0	0	0
Mir1958	1	1	0	0	0
Mir1960	1	1	0	0	0
Mir1961	1	1	0	0	0
Mir1962	1	1	0	0	0
Mir1963	1	1	0	0	0
Mir1964	1	1	0	0	0
Mir1965	1	1	0	0	0
Mir1966	1	1	0	0	0
Mir1967	1	1	0	0	0
Mir1968	1	1	0	0	0
Mir1969	1	1	0	0	0
Mir196a-1	1	0.732142857142857	24	0	38.2675583376442
Mir196a-2	1	1	0	0	0
Mir196b	1	1	0	0	0
Mir1970	1	1	0	0	0
Mir1971	1	1	0	0	0
Mir1981	1	1	30	0	177.226415209472
Mir1982	0.0771606166746272	0.0208333333333333	24	9	1862.79008354256
Mir1983	1	1	0	0	0
Mir199a-1	1	1	0	0	0
Mir199a-2	1	1	0	0	0
Mir199b	1	1	0	0	0
Mir19a	1	1	0	0	0
Mir19b-1	1	1	0	0	0
Mir19b-2	1	1	0	0	0
Mir1a-1	1	1	0	0	0
Mir1a-2	1	1	0	0	0
Mir1b	1	1	0	0	0
Mir200a	1	1	0	0	0
Mir200b	1	1	0	0	0
Mir200c	1	1	0	0	0
Mir201	1	1	0	0	0
Mir202	1	1	0	0	0
Mir203	1	1	0	0	0
Mir204	1	1	0	0	0
Mir205	1	1	0	0	0
Mir206	1	1	0	0	0
Mir207	1	1	0	0	0
Mir208a	1	1	0	0	0
Mir208b	1	1	0	0	0
Mir20a	1	1	0	0	0
Mir20b	1	1	0	0	0
Mir21	1	1	0	0	0
Mir210	1	1	0	0	0
Mir211	1	1	0	0	0
Mir212	1	1	0	0	0
Mir2136	1	1	0	0	0
Mir2137	1	1	0	0	0
Mir214	1	1	0	0	0
Mir215	0.0771606166746272	0.0208333333333333	24	6	355.350502477659
Mir216a	1	1	0	0	0
Mir216b	1	1	0	0	0
Mir217	1	1	0	0	0
Mir218-1	1	1	0	0	0
Mir218-2	1	1	0	0	0
Mir219-1	1	1	0	0	0
Mir219-2	1	1	0	0	0
Mir22	1	1	30	12	163.626630486911
Mir221	1	1	0	0	0
Mir222	1	1	0	0	0
Mir223	1	1	0	0	0
Mir23a	1	1	0	0	0
Mir23b	1	1	0	0	0
Mir24-1	1	1	0	0	0
Mir24-2	1	1	0	0	0
Mir25	1	1	0	0	0
Mir26a-1	1	1	0	0	0
Mir26a-2	1	1	0	0	0
Mir26b	1	1	0	0	0
Mir27a	1	1	0	0	0
Mir27b	1	1	0	0	0
Mir28	1	1	0	0	0
Mir2861	1	1	30	0	177.226415209472
Mir28b	1	1	0	0	0
Mir28c	1	1	0	0	0
Mir290	1	1	0	0	0
Mir291a	1	1	0	0	0
Mir291b	1	1	0	0	0
Mir292	1	1	0	0	0
Mir293	1	1	0	0	0
Mir294	1	1	0	0	0
Mir295	1	1	0	0	0
Mir296	1	1	0	0	0
Mir297-1	1	1	0	0	0
Mir297-2	1	1	0	0	0
Mir297a-3	1	1	0	0	0
Mir297a-4	1	1	0	0	0
Mir297b	1	1	0	0	0
Mir297c	1	1	0	0	0
Mir298	1	1	0	0	0
Mir299	1	1	0	0	0
Mir29a	1	1	0	0	0
Mir29b-1	1	1	0	0	0
Mir29b-2	1	1	0	0	0
Mir29c	1	1	0	0	0
Mir300	1	1	0	0	0
Mir301	1	1	0	0	0
Mir301b	1	1	0	0	0
Mir302a	1	1	0	0	0
Mir302b	1	1	0	0	0
Mir302c	1	1	0	0	0
Mir302d	1	1	0	0	0
Mir3057	1	1	30	0	72.6142095736089
Mir3058	1	1	0	0	0
Mir3059	1	1	0	0	0
Mir3060	1	1	0	0	0
Mir3061	1	1	30	0	72.6142095736089
Mir3062	1	1	0	0	0
Mir3063	1	1	0	0	0
Mir3064	1	1	0	0	0
Mir3065	1	1	0	0	0
Mir3066	1	1	0	0	0
Mir3067	1	1	0	0	0
Mir3068	1	1	0	0	0
Mir3069	1	1	0	0	0
Mir3070a	1	1	0	0	0
Mir3070b	1	1	0	0	0
Mir3071	1	1	0	0	0
Mir3072	1	1	0	0	0
Mir3073	1	1	0	0	0
Mir3074-1	1	1	0	0	0
Mir3074-2	1	1	0	0	0
Mir3075	1	1	0	0	0
Mir3076	1	1	0	0	0
Mir3077	1	1	0	0	0
Mir3078	1	1	0	0	0
Mir3079	1	1	0	0	0
Mir3081	1	1	0	0	0
Mir3083	1	1	0	0	0
Mir3085	1	1	0	0	0
Mir3086	1	1	0	0	0
Mir3087	1	1	0	0	0
Mir3088	1	1	0	0	0
Mir3089	1	1	0	0	0
Mir3091	1	1	0	0	0
Mir3092	1	1	0	0	0
Mir3093	1	1	0	0	0
Mir3094	1	1	0	0	0
Mir3095	1	1	0	0	0
Mir3096	1	1	0	0	0
Mir3096b	1	1	0	0	0
Mir3097	1	1	0	0	0
Mir3098	1	1	0	0	0
Mir3099	1	1	0	0	0
Mir30a	1	1	0	0	0
Mir30b	1	1	0	0	0
Mir30c-1	1	1	0	0	0
Mir30c-2	1	1	0	0	0
Mir30d	1	1	0	0	0
Mir30e	1	1	0	0	0
Mir31	1	1	0	0	0
Mir3100	1	1	0	0	0
Mir3101	1	1	30	0	94.2636978931975
Mir3102	1	1	0	0	0
Mir3103	1	1	0	0	0
Mir3104	1	1	0	0	0
Mir3106	1	1	0	0	0
Mir3107	1	1	0	0	0
Mir3108	1	1	0	0	0
Mir3109	1	1	0	0	0
Mir3110	1	1	0	0	0
Mir3112	1	1	0	0	0
Mir32	1	1	0	0	0
Mir320	1	1	0	0	0
Mir322	1	1	0	0	0
Mir323	1	1	0	0	0
Mir324	1	1	0	0	0
Mir325	1	1	0	0	0
Mir326	1	1	0	0	0
Mir328	1	1	0	0	0
Mir329	1	1	0	0	0
Mir33	1	1	0	0	0
Mir330	1	1	0	0	0
Mir331	1	1	0	0	0
Mir335	1	1	0	0	0
Mir337	1	1	0	0	0
Mir338	1	1	0	0	0
Mir339	1	1	0	0	0
Mir340	1	1	0	0	0
Mir341	1	1	0	0	0
Mir343	1	1	0	0	0
Mir344	1	1	0	0	0
Mir344-2	1	1	0	0	0
Mir344b	1	1	0	0	0
Mir344c	1	1	0	0	0
Mir344d-1	1	1	0	0	0
Mir344d-2	1	1	0	0	0
Mir344d-3	1	1	0	0	0
Mir344e	1	1	0	0	0
Mir344f	1	1	0	0	0
Mir344g	1	1	0	0	0
Mir345	1	1	0	0	0
Mir346	1	1	0	0	0
Mir3470a	1	1	0	0	0
Mir3470b	1	1	0	0	0
Mir3471-1	1	1	0	0	0
Mir3473	1	1	0	0	0
Mir3473c	1	1	0	0	0
Mir3473d	1	1	0	0	0
Mir3474	1	1	0	0	0
Mir3475	1	1	0	0	0
Mir34a	1	1	0	0	0
Mir34b	1	1	0	0	0
Mir34c	1	1	0	0	0
Mir350	1	1	0	0	0
Mir351	1	1	0	0	0
Mir3572	1	1	0	0	0
Mir362	1	1	0	0	0
Mir363	1	1	0	0	0
Mir365-1	1	1	0	0	0
Mir365-2	1	1	0	0	0
Mir367	1	1	0	0	0
Mir369	1	1	0	0	0
Mir370	1	1	0	0	0
Mir374	1	1	0	0	0
Mir374c	1	1	0	0	0
Mir375	1	1	0	0	0
Mir376a	1	1	0	0	0
Mir376b	1	1	0	0	0
Mir376c	1	1	0	0	0
Mir377	1	1	0	0	0
Mir378	1	1	0	0	0
Mir378b	1	1	0	0	0
Mir379	1	1	0	0	0
Mir380	1	1	0	0	0
Mir381	1	1	0	0	0
Mir382	1	1	0	0	0
Mir383	1	1	0	0	0
Mir384	1	1	0	0	0
Mir3960	1	1	0	0	0
Mir3962	1	1	0	0	0
Mir3963	1	1	0	0	0
Mir3964	1	1	0	0	0
Mir3965	1	1	0	0	0
Mir3966	1	1	0	0	0
Mir3967	1	1	0	0	0
Mir3968	1	0.732142857142857	24	18	49.2176018190647
Mir3969	1	1	0	0	0
Mir3970	1	1	0	0	0
Mir3971	1	1	0	0	0
Mir409	1	1	0	0	0
Mir410	1	1	0	0	0
Mir411	1	1	0	0	0
Mir412	1	1	0	0	0
Mir421	1	1	0	0	0
Mir423	1	1	0	0	0
Mir425	1	1	0	0	0
Mir429	1	1	30	0	157.478337024494
Mir431	1	1	0	0	0
Mir432	1	1	0	0	0
Mir433	1	1	0	0	0
Mir434	1	1	0	0	0
Mir448	1	1	0	0	0
Mir449a	1	1	0	0	0
Mir449b	1	1	0	0	0
Mir449c	1	1	0	0	0
Mir450-1	1	1	0	0	0
Mir450-2	1	1	0	0	0
Mir450b	1	1	0	0	0
Mir451	1	1	0	0	0
Mir452	1	1	0	0	0
Mir453	1	1	0	0	0
Mir455	1	1	0	0	0
Mir463	1	1	0	0	0
Mir465	1	1	0	0	0
Mir465b-2	1	1	0	0	0
Mir465c-1	1	1	0	0	0
Mir465c-2	1	1	0	0	0
Mir466	1	1	0	0	0
Mir4660	1	1	0	0	0
Mir466b-2	1	1	0	0	0
Mir466b-3	1	1	0	0	0
Mir466d	1	1	0	0	0
Mir466f-1	1	1	0	0	0
Mir466f-2	1	1	0	0	0
Mir466f-3	1	1	0	0	0
Mir466g	1	1	0	0	0
Mir466h	1	1	0	0	0
Mir466i	1	1	0	0	0
Mir466n	1	1	0	0	0
Mir467a-1	1	1	0	0	0
Mir467a-10	1	1	0	0	0
Mir467a-2	1	1	0	0	0
Mir467a-3	1	1	0	0	0
Mir467a-4	1	1	0	0	0
Mir467a-7	1	1	0	0	0
Mir467a-9	1	1	0	0	0
Mir467b	1	1	0	0	0
Mir467c	1	1	0	0	0
Mir467d	1	1	0	0	0
Mir467e	1	1	0	0	0
Mir467f	1	1	0	0	0
Mir468	1	1	0	0	0
Mir470	1	1	0	0	0
Mir471	1	1	0	0	0
Mir483	1	1	0	0	0
Mir484	1	1	0	0	0
Mir485	1	1	0	0	0
Mir486	1	1	0	0	0
Mir487b	1	1	0	0	0
Mir488	1	1	0	0	0
Mir489	1	1	0	0	0
Mir490	1	1	0	0	0
Mir491	1	1	0	0	0
Mir493	1	1	0	0	0
Mir494	1	1	0	0	0
Mir495	1	1	0	0	0
Mir496	1	1	0	0	0
Mir497	1	1	0	0	0
Mir499	1	1	0	0	0
Mir500	1	1	0	0	0
Mir501	1	1	0	0	0
Mir503	1	1	0	0	0
Mir504	1	1	0	0	0
Mir5046	1	1	0	0	0
Mir505	1	1	0	0	0
Mir509	1	1	0	0	0
Mir5097	1	1	0	0	0
Mir5098	1	1	0	0	0
Mir5100	1	1	0	0	0
Mir5101	1	1	0	0	0
Mir5103	1	1	0	0	0
Mir5104	1	1	0	0	0
Mir5106	1	1	0	0	0
Mir5107	0.0771606166746272	0.0208333333333333	24	0	154.173319929228
Mir5108	1	1	0	0	0
Mir5109	1	1	0	0	0
Mir511	1	1	0	0	0
Mir5111	1	1	0	0	0
Mir5112	1	1	0	0	0
Mir5113	0.499291723901099	0.169642857142857	24	21	3.01610387107482
Mir5114	1	1	0	0	0
Mir5115	1	1	0	0	0
Mir5116	1	1	0	0	0
Mir5117	1	1	0	0	0
Mir5119	1	1	0	0	0
Mir5120	1	1	0	0	0
Mir5121	1	1	0	0	0
Mir5122	1	1	0	0	0
Mir5123	1	1	0	0	0
Mir5124	1	1	0	0	0
Mir5125	1	1	0	0	0
Mir5126	1	1	0	0	0
Mir5127	1	1	0	0	0
Mir5128	1	1	0	0	0
Mir5129	1	1	0	0	0
Mir5130	1	1	0	0	0
Mir5131	1	1	0	0	0
Mir5132	1	1	0	0	0
Mir5133	1	1	30	0	359.911694769703
Mir5134	1	1	0	0	0
Mir5135	1	1	0	0	0
Mir5136	1	1	0	0	0
Mir532	1	1	0	0	0
Mir539	1	1	0	0	0
Mir540	1	1	0	0	0
Mir541	1	1	0	0	0
Mir542	1	1	0	0	0
Mir543	1	1	0	0	0
Mir544	1	1	0	0	0
Mir546	0.499291723901099	0.169642857142857	24	0	8.84910902636248
Mir547	1	1	0	0	0
Mir551b	1	1	0	0	0
Mir568	1	1	0	0	0
Mir574	1	1	0	0	0
Mir582	1	1	0	0	0
Mir592	1	1	0	0	0
Mir598	1	1	0	0	0
Mir599	1	1	0	0	0
Mir615	1	1	0	0	0
Mir653	1	1	0	0	0
Mir654	1	1	0	0	0
Mir664	1	1	0	0	0
Mir665	1	1	0	0	0
Mir666	1	1	0	0	0
Mir667	1	1	0	0	0
Mir668	1	1	0	0	0
Mir669a-1	1	1	0	0	0
Mir669a-2	1	1	0	0	0
Mir669a-3	1	1	0	0	0
Mir669a-8	1	1	0	0	0
Mir669b	1	1	0	0	0
Mir669c	1	1	0	0	0
Mir669e	1	1	0	0	0
Mir669g	1	1	0	0	0
Mir669h	1	1	0	0	0
Mir669i	1	1	0	0	0
Mir669j	1	1	0	0	0
Mir669k	1	1	0	0	0
Mir669m-1	1	1	0	0	0
Mir669m-2	1	1	0	0	0
Mir669p-1	1	1	0	0	0
Mir670	1	1	0	0	0
Mir671	1	1	0	0	0
Mir672	1	1	0	0	0
Mir673	1	1	0	0	0
Mir674	1	1	0	0	0
Mir675	1	1	0	0	0
Mir676	1	1	0	0	0
Mir677	1	1	0	0	0
Mir678	0.0771606166746272	0.0208333333333333	24	6	517.45119653077
Mir679	1	1	0	0	0
Mir680-2	1	1	0	0	0
Mir680-3	1	1	0	0	0
Mir681	1	1	0	0	0
Mir682	0.499291723901099	0.169642857142857	24	6	60.9624333225389
Mir683-2	1	1	0	0	0
Mir684-1	1	1	0	0	0
Mir684-2	1	1	0	0	0
Mir686	1	0.732142857142857	24	18	127.346042204401
Mir687	1	1	0	0	0
Mir688	1	1	0	0	0
Mir690	1	1	0	0	0
Mir691	1	1	0	0	0
Mir692-1	1	1	0	0	0
Mir693	1	1	0	0	0
Mir694	1	1	0	0	0
Mir695	1	1	0	0	0
Mir697	1	1	0	0	0
Mir698	1	1	0	0	0
Mir7-1	1	1	0	0	0
Mir7-2	1	1	0	0	0
Mir700	1	1	0	0	0
Mir701	1	1	0	0	0
Mir702	1	1	0	0	0
Mir703	1	0.732142857142857	24	6	280.296420955566
Mir704	1	1	0	0	0
Mir705	1	1	0	0	0
Mir706	1	1	0	0	0
Mir707	1	1	0	0	0
Mir708	1	1	0	0	0
Mir709	1	1	0	0	0
Mir710	1	1	0	0	0
Mir711	1	1	0	0	0
Mir713	1	1	0	0	0
Mir717	1	1	0	0	0
Mir718	1	1	0	0	0
Mir719	0.0771606166746272	0.0208333333333333	24	18	20.7848027922146
Mir720	1	1	0	0	0
Mir721	1	1	0	0	0
Mir741	1	1	0	0	0
Mir742	1	1	0	0	0
Mir743	1	1	0	0	0
Mir743b	1	1	0	0	0
Mir744	1	1	0	0	0
Mir758	1	1	0	0	0
Mir759	1	1	0	0	0
Mir760	1	1	0	0	0
Mir761	1	1	0	0	0
Mir762	1	1	24	6	270.338236156116
Mir764	1	1	0	0	0
Mir767	1	1	0	0	0
Mir770	1	1	0	0	0
Mir7b	1	1	0	0	0
Mir802	1	1	0	0	0
Mir804	1	1	0	0	0
Mir871	1	1	0	0	0
Mir872	1	1	0	0	0
Mir873	1	1	0	0	0
Mir874	1	1	0	0	0
Mir875	1	1	0	0	0
Mir876	1	1	0	0	0
Mir877	1	1	0	0	0
Mir878	1	1	0	0	0
Mir879	1	1	0	0	0
Mir880	1	1	0	0	0
Mir881	1	1	0	0	0
Mir882	1	1	0	0	0
Mir883a	1	1	0	0	0
Mir883b	1	1	0	0	0
Mir9-1	1	1	0	0	0
Mir9-2	1	1	0	0	0
Mir9-3	1	1	0	0	0
Mir92-1	1	1	0	0	0
Mir92-2	1	1	0	0	0
Mir92b	1	1	0	0	0
Mir93	1	1	0	0	0
Mir96	1	1	0	0	0
Mir98	1	1	0	0	0
Mir99a	1	1	0	0	0
Mir99b	1	1	0	0	0
Mira	1	0.732142857142857	24	12	0.513099307845957
Mirg	0.0771606166746272	0.0208333333333333	24	18	0.0437145786498194
Mirlet7a-1	1	1	0	0	0
Mirlet7a-2	1	1	0	0	0
Mirlet7b	1	1	0	0	0
Mirlet7c-1	1	1	0	0	0
Mirlet7c-2	1	1	0	0	0
Mirlet7d	1	1	0	0	0
Mirlet7e	1	1	0	0	0
Mirlet7f-1	1	1	0	0	0
Mirlet7f-2	1	1	0	0	0
Mirlet7g	1	1	0	0	0
Mirlet7i	1	1	0	0	0
Mis12	1	0.732142857142857	24	0	0.949669155870875
Mis18bp1	0.0771606166746272	0.0208333333333333	24	0	0.190398046776024
Mitd1	1	1	24	6	0.798464977315849
Mitf	0.0771606166746272	0.0208333333333333	24	3	0.0331198209706061
Mixl1	1	1	0	0	0
Mki67	0.0771606166746272	0.0208333333333333	24	3	1.17218858884247
Mki67ip	0.0771606166746272	0.0208333333333333	24	3	1.1011102151976
Mkks	0.0771606166746272	0.0208333333333333	24	6	1.83165405064657
Mkl1	0.0771606166746272	0.0208333333333333	24	15	0.43321604056175
Mkl2	1	1	30	27	0.550072507220639
Mkln1	0.0771606166746272	0.0208333333333333	24	6	0.763144993595583
Mknk1	0.0771606166746272	0.0208333333333333	24	12	1.25953395398854
Mknk2	0.0771606166746272	0.0208333333333333	24	15	8.85502751012102
Mkrn1	1	1	30	3	3.78938524037871
Mkrn2	0.0771606166746272	0.0208333333333333	24	21	1.02438559390495
Mkrn3	1	0.732142857142857	24	0	0.0622273059327254
Mks1	1	1	30	27	0.140232709738135
Mkx	1	1	30	6	0.00315489832562002
Mlana	1	0.732142857142857	24	12	0.225637066769846
Mlc1	1	1	0	0	0
Mlec	0.0771606166746272	0.0208333333333333	24	3	2.39306147956963
Mlf1	1	0.732142857142857	24	0	0.0323596811808306
Mlf1ip	0.499291723901099	0.169642857142857	30	0	0.142899280120668
Mlf2	0.0771606166746272	0.0208333333333333	24	12	43.9930019449117
Mlh1	0.0771606166746272	0.0208333333333333	24	3	0.382993781427976
Mlh3	0.0771606166746272	0.0208333333333333	24	0	0.105984346344755
Mlkl	1	1	30	3	0.863759217490616
Mll1	0.0771606166746272	0.0208333333333333	24	18	0.333489235677105
Mll2	0.0771606166746272	0.0208333333333333	24	18	0.706975966432028
Mll3	1	0.732142857142857	24	0	0.49454341169406
Mll5	0.0771606166746272	0.0208333333333333	24	18	1.42957899272828
Mllt1	1	0.732142857142857	24	18	1.60937149844668
Mllt10	0.0771606166746272	0.0208333333333333	24	18	0.161740069594705
Mllt11	1	0.732142857142857	24	18	0.679098281583748
Mllt3	1	1	24	12	0.246575205667561
Mllt4	0.0771606166746272	0.0208333333333333	24	18	1.94900549205229
Mllt6	1	0.732142857142857	24	12	0.0457038468019931
Mlph	0.0771606166746272	0.0208333333333333	24	21	0.445509091952679
Mlst8	1	1	24	18	0.0223905362262725
Mlx	0.0771606166746272	0.0208333333333333	24	9	15.9795525946442
Mlxip	0.0771606166746272	0.0208333333333333	24	21	0.914950212914615
Mlxipl	1	0.732142857142857	24	0	4.56476318128882
Mlycd	1	0.732142857142857	24	6	2.8476250738554
Mmaa	0.0771606166746272	0.0208333333333333	24	15	1.47075382059677
Mmab	0.0771606166746272	0.0208333333333333	24	15	0.793126321117891
Mmachc	0.499291723901099	0.169642857142857	30	0	0.440371961187358
Mmadhc	1	0.732142857142857	24	12	6.05810199247669
Mmd	1	0.732142857142857	24	18	3.66372175876014
Mmd2	1	1	0	0	0
Mme	1	0.732142857142857	24	18	16.7830380301065
Mmel1	1	1	24	6	0.0426622269827186
Mmgt1	1	0.732142857142857	24	0	0.852031851524636
Mmgt2	1	1	30	12	2.92827060224973
Mmp10	0.499291723901099	0.169642857142857	30	15	0.720442815079726
Mmp11	0.499291723901099	0.169642857142857	30	0	0.189151771074183
Mmp12	1	1	24	6	0.00724600602953103
Mmp13	0.499291723901099	0.169642857142857	30	0	0.158879822664805
Mmp14	0.0771606166746272	0.0208333333333333	24	6	0.724512214605455
Mmp15	0.0771606166746272	0.0208333333333333	24	18	1.72087163123808
Mmp16	1	1	30	0	0.0625398471300098
Mmp17	0.0771606166746272	0.0208333333333333	24	3	0.156343430640689
Mmp19	1	0.732142857142857	24	18	0.0962800128797509
Mmp1a	1	1	0	0	0
Mmp1b	1	1	0	0	0
Mmp2	1	1	24	18	0.383251875403108
Mmp20	0.499291723901099	0.169642857142857	24	6	0.0156107610529163
Mmp21	1	1	0	0	0
Mmp23	0.0771606166746272	0.0208333333333333	24	12	0.457710219462052
Mmp24	1	1	24	18	0.0387231118814236
Mmp25	1	1	30	12	0.0509032736747353
Mmp27	1	1	0	0	0
Mmp28	1	1	24	0	0.260510159004404
Mmp3	0.499291723901099	0.169642857142857	30	0	0.0267154841427214
Mmp7	0.0771606166746272	0.0208333333333333	24	3	19.5871053262408
Mmp8	1	1	0	0	0
Mmp9	1	1	24	6	0.727238111246929
Mmrn1	0.0771606166746272	0.0208333333333333	24	0	0.192851884083437
Mmrn2	1	0.732142857142857	24	18	0.291787613256629
Mms19	1	0.732142857142857	24	12	0.572109490056317
Mms22l	1	1	30	27	0.258226204101172
Mn1	1	0.732142857142857	24	0	0.0291889083079729
Mnat1	0.0771606166746272	0.0208333333333333	24	6	0.542085736127137
Mnd1	0.499291723901099	0.169642857142857	30	0	0.762452028950019
Mnda	0.499291723901099	0.169642857142857	30	0	0.182662510721877
Mndal	1	0.732142857142857	24	6	1.79639134257558
Mns1	0.499291723901099	0.169642857142857	30	15	0.124319271627532
Mnt	1	0.732142857142857	24	18	1.35604342301878
Mnx1	1	0.732142857142857	24	12	0.112511330843837
Moap1	1	0.732142857142857	24	6	1.24983335121891
Mob1a	1	0.732142857142857	24	0	2.14622110885913
Mob1b	0.0771606166746272	0.0208333333333333	24	21	0.486630886812582
Mob2	0.0771606166746272	0.0208333333333333	24	3	2.95224152213195
Mob3a	0.0771606166746272	0.0208333333333333	24	12	3.22895361881369
Mob3b	0.0771606166746272	0.0208333333333333	24	0	0.255035738304458
Mob3c	1	0.732142857142857	24	12	3.0242603477958
Mob4	0.0771606166746272	0.0208333333333333	24	9	1.49372771991752
Mobp	1	1	0	0	0
Mocos	1	0.732142857142857	24	12	2.36739350341256
Mocs1	1	0.732142857142857	24	6	4.9670715844449
Mocs2	1	0.732142857142857	24	12	17.0337780947152
Mocs3	1	1	24	6	0.301945202168374
Mog	1	1	0	0	0
Mogat1	0.0771606166746272	0.0208333333333333	24	15	0.291246535147665
Mogat2	1	0.732142857142857	24	12	28.6098939201983
Mogs	0.0771606166746272	0.0208333333333333	24	0	1.62226912613552
Mon1a	1	0.732142857142857	24	12	7.73486430270435
Mon1b	0.0771606166746272	0.0208333333333333	24	15	0.547431463392907
Mon2	0.0771606166746272	0.0208333333333333	24	18	0.587832009336001
Morc1	0.0771606166746272	0.0208333333333333	24	6	0.0390851151980521
Morc2a	1	0.732142857142857	24	0	0.445540911757832
Morc2b	1	1	0	0	0
Morc3	1	0.732142857142857	24	0	0.973823923516207
Morc4	1	1	30	27	0.102944847845825
Morf4l1	1	0.732142857142857	24	0	2.11219866608233
Morn1	0.0771606166746272	0.0208333333333333	24	3	0.0428453676390459
Morn2	1	0.732142857142857	24	12	1.07821409762278
Morn3	1	0.732142857142857	24	12	0.16228450646088
Morn4	1	1	24	12	0.15791745033561
Morn5	1	1	30	27	0.242352363970315
Mos	0.499291723901099	0.169642857142857	24	21	0.0330556510302134
Mosc1	1	1	30	18	0.0158505056070776
Mosc2	0.0771606166746272	0.0208333333333333	24	3	30.7177792349154
Mospd1	0.0771606166746272	0.0208333333333333	24	21	1.16047890054602
Mospd2	1	0.732142857142857	24	18	0.948102914350547
Mospd3	1	0.732142857142857	24	12	5.30178057931955
Mospd4	1	1	30	27	0.07169709207841
Mov10	1	1	30	12	10.7206580416036
Mov10l1	1	1	0	0	0
Moxd1	0.0771606166746272	0.0208333333333333	24	3	0.0678995397547086
Moxd2	1	1	0	0	0
Mpdu1	0.0771606166746272	0.0208333333333333	24	9	16.319741667073
Mpdz	1	1	30	27	0.133420018744115
Mpeg1	1	0.732142857142857	24	0	0.829234728899182
Mpg	1	0.732142857142857	24	12	1.254029127697
