CycID	BH.Q	ADJ.P	PER	LAG	AMP
Sri	1	1	20	16	5.32437264097846
Srl	1	0.183333333333333	24	6	0.21563928399065
Srm	1	1	20	6	0.370842151393285
Srms	1	1	24	18	0.0562383236281097
Srp14	1	1	24	6	2.78932411974657
Srp19	1	0.611111111111111	24	10	2.09388460044961
Srp54a	1	1	20	16	0.181733513832755
Srp54b	1	1	0	0	0
Srp54c	1	1	24	10	0.404267088939973
Srp68	1	0.611111111111111	20	14	3.79228437818157
Srp72	1	1	24	10	1.07013540264772
Srp9	1	1	24	12	4.01587154239276
Srpk1	1	1	24	22	1.86845895860733
Srpk2	1	1	20	0	0.155641273606971
Srpk3	1	1	20	16	0.0449903760597753
Srpr	1	1	24	10	2.88626845944725
Srprb	1	1	24	6	1.68784974455666
Srpx	1	0.611111111111111	20	4	0.0832158615439389
Srpx2	1	1	20	0	0.436581868840198
Srr	1	1	20	16	2.63093220076079
Srrd	1	1	20	16	1.33862384746425
Srrm1	1	1	20	8	0.880135810542896
Srrm2	1	1	24	22	5.41686220795767
Srrm3	1	0.397222222222222	24	16	0.0183438348282195
Srrm4	1	1	20	10	0.00441276350760496
Srrt	1	1	20	18	0.550836182544321
Srsf1	1	1	20	14	1.31451150622579
Srsf10	1	1	20	6	0.580605378032274
Srsf11	1	1	24	22	2.77999031023491
Srsf12	1	1	20	4	0.0117224162185106
Srsf2	1	0.183333333333333	20	14	5.25083353573507
Srsf3	1	0.183333333333333	24	6	5.21745809566306
Srsf4	1	0.611111111111111	20	16	2.42848752930708
Srsf5	1	0.611111111111111	24	22	25.0980480914353
Srsf6	1	1	20	0	1.0480736710747
Srsf7	1	0.183333333333333	24	16	1.75079639021789
Srsf9	1	0.183333333333333	20	16	2.1537765448161
Srxn1	1	0.611111111111111	20	14	51.2574634614316
Sry	1	1	0	0	0
Ss18	1	0.611111111111111	24	6	0.939320648128211
Ss18l1	1	1	24	22	0.0586403653638004
Ssb	1	1	24	6	0.900783328553544
Ssbp1	1	1	20	6	1.17750249630309
Ssbp2	1	1	20	6	0.0368558196490052
Ssbp3	1	0.183333333333333	24	8	1.78091913909644
Ssbp4	1	0.611111111111111	24	6	2.55909015179223
Ssfa2	1	1	24	0	6.63577287736704
Ssh1	1	1	20	18	0.175192776106779
Ssh2	1	0.183333333333333	24	4	0.724473323732489
Ssh3	1	1	24	0	3.30049161186633
Ssna1	1	1	20	4	3.86879333190596
Sspn	1	0.183333333333333	20	8	0.167332577127109
Sspo	1	1	20	12	0.026916656021969
Ssr1	1	0.611111111111111	24	8	0.77428192539927
Ssr2	1	1	24	6	22.6429733471556
Ssr3	1	0.611111111111111	24	8	6.50241253843525
Ssr4	1	1	20	16	23.8068711089887
Ssrp1	1	0.0305555555555556	24	4	0.800720647947835
Sssca1	1	1	20	4	0.405101474941774
Sst	1	0.183333333333333	20	18	11.6692417885653
Sstr1	1	1	20	4	0.0322637975013017
Sstr2	1	1	20	10	0.0355471771290633
Sstr3	1	1	24	22	0.0122953141326279
Sstr4	1	1	0	0	0
Sstr5	1	1	24	18	0.0561386215719624
Ssty1	1	1	0	0	0
Ssty2	1	1	0	0	0
Ssu72	1	1	20	10	5.06967277839507
Ssx2ip	1	1	20	14	1.23701260300775
Ssx9	1	1	0	0	0
Ssxb1	1	1	0	0	0
Ssxb10	1	1	0	0	0
Ssxb2	1	1	0	0	0
Ssxb3	1	1	0	0	0
Ssxb5	1	1	0	0	0
Ssxb6	1	1	0	0	0
Ssxb8	1	1	0	0	0
Ssxb9	1	1	0	0	0
St13	1	0.183333333333333	24	20	1.88755084169937
St14	1	0.183333333333333	20	0	9.23198613517157
St18	1	1	20	2	0.0409530084712344
St3gal1	1	0.611111111111111	24	22	3.69648555146642
St3gal2	1	1	24	12	0.0674063681301701
St3gal3	1	1	20	6	0.298947069416143
St3gal4	1	1	24	10	88.6641192929811
St3gal5	1	1	20	0	0.0964514862741886
St3gal6	1	0.611111111111111	24	10	1.39555301441758
St5	1	0.0305555555555556	24	2	5.63286211640672
St6gal1	1	0.611111111111111	20	6	0.728875770552157
St6gal2	1	1	0	0	0
St6galnac1	1	0.397222222222222	24	6	0.0585941205803108
St6galnac2	1	1	24	12	0.647469395261274
St6galnac3	1	1	20	6	0.0339255691477682
St6galnac4	1	1	24	22	0.0606011724680307
St6galnac5	1	1	0	0	0
St6galnac6	1	1	20	8	0.699299615215467
St7	1	1	20	4	0.288426734725649
St7l	1	0.611111111111111	20	10	0.236088812102565
St8sia1	1	1	20	6	0.0171931599631947
St8sia2	1	1	0	0	0
St8sia3	1	1	20	10	0.00497382445420524
St8sia4	1	1	24	22	0.14146943949843
St8sia5	1	1	0	0	0
St8sia6	1	1	20	18	0.0541198317116748
Stab1	1	1	24	22	0.593906056586393
Stab2	1	0.183333333333333	20	10	0.00434553886591755
Stac	1	1	20	0	0.0241445853076834
Stac2	1	1	20	6	0.0405640290309037
Stac3	1	1	20	6	0.119198404318179
Stag1	1	0.611111111111111	20	6	0.562538799772958
Stag2	1	1	20	8	1.03704280528819
Stag3	1	1	20	10	0.0372277578159094
Stam	1	1	24	0	0.414131228537526
Stam2	1	1	20	16	0.298964747085671
Stambp	1	0.0305555555555556	24	18	1.29683383669613
Stambpl1	1	1	20	4	1.5530681209947
Stap1	1	1	24	22	0.0492259456790827
Stap2	1	1	20	16	45.8431468378862
Star	1	1	20	12	0.0617254722501173
Stard10	1	1	20	10	7.09440233564463
Stard13	1	0.183333333333333	20	12	0.122011275093739
Stard3	1	1	20	16	5.2938256280312
Stard3nl	1	0.611111111111111	24	0	2.41328473351157
Stard4	1	1	20	8	3.70700730037048
Stard5	1	0.611111111111111	20	10	0.147242966366818
Stard6	1	1	20	14	0.133271950584135
Stard7	1	0.183333333333333	24	8	2.45210489579871
Stard8	1	1	20	6	0.0862394501402926
Stat1	1	0.183333333333333	24	18	6.56159737602057
Stat2	1	0.0305555555555556	20	16	8.54595113606438
Stat3	1	1	20	16	3.74717096554187
Stat4	1	0.183333333333333	24	4	0.180249296699044
Stat5a	1	0.611111111111111	20	6	0.158288681395733
Stat5b	1	0.611111111111111	24	6	0.260123371595095
Stat6	1	1	20	16	4.21831621384647
Stau1	1	1	20	16	0.544755064226117
Stau2	1	1	24	10	0.229351498691419
Stbd1	1	1	20	8	0.0843373328989007
Stc1	1	1	20	0	0.137998252309585
Stc2	1	1	20	14	0.105028691529981
Steap1	1	0.0305555555555556	24	6	0.323893089549623
Steap2	1	1	24	10	0.0996850855845547
Steap3	1	1	20	4	0.246708848849205
Steap4	1	1	20	6	0.350828908165362
Stfa1	1	0.183333333333333	24	18	0.605832119557885
Stfa2	1	1	24	22	0.165299645131198
Stfa2l1	1	1	0	0	0
Stfa3	1	1	0	0	0
Stil	1	0.611111111111111	24	12	0.0580379103862294
Stim1	1	1	20	10	0.627345136268705
Stim2	1	1	20	16	0.7871724820203
Stip1	1	0.0305555555555556	20	16	2.91087577543254
Stk10	1	0.611111111111111	20	16	9.49807041693207
Stk11	1	0.611111111111111	24	18	1.82299199257704
Stk11ip	1	1	24	6	0.502717566084576
Stk16	1	1	20	16	4.01332595798049
Stk17b	1	1	24	18	19.1871303754626
Stk19	1	0.611111111111111	20	16	3.69477435305595
Stk24	1	0.183333333333333	24	2	8.98683221413419
Stk25	1	0.183333333333333	24	0	29.2197735189717
Stk3	1	0.611111111111111	20	8	0.715782981391706
Stk30	1	1	20	8	0.0940176247333445
Stk31	1	1	0	0	0
Stk32a	1	1	20	6	0.0540351203192886
Stk32b	1	1	0	0	0
Stk32c	1	0.611111111111111	24	6	0.484785338113685
Stk33	1	1	0	0	0
Stk35	1	0.183333333333333	24	18	2.30058605472606
Stk36	1	1	24	12	0.0115966219221375
Stk38	1	0.183333333333333	20	0	4.3219073572903
Stk38l	1	0.611111111111111	20	18	0.812493975854591
Stk39	1	1	24	10	0.0999424724529066
Stk4	1	1	24	0	0.175829172209846
Stk40	1	1	20	16	1.54014928010242
Stmn1	1	0.611111111111111	20	6	4.51879416944388
Stmn1-rs1	1	1	20	8	0.0383840895351837
Stmn2	1	1	20	6	0.170568156336463
Stmn3	1	1	20	6	0.127765002972254
Stmn4	1	1	0	0	0
Stom	1	0.183333333333333	24	4	141.224073445358
Stoml1	1	1	20	10	0.729366502658299
Stoml2	1	1	24	6	1.40975878965162
Stoml3	1	1	20	0	0.0513176382485106
Ston1	1	0.611111111111111	24	2	0.132298264546441
Ston2	1	1	24	22	0.735270844281208
Stox1	1	1	20	0	0.0308918689244435
Stox2	1	1	24	22	0.0896625540680166
Stra13	1	1	20	18	1.71848161031767
Stra6	1	0.183333333333333	24	10	0.0802287596574944
Stra8	1	0.397222222222222	20	14	0.0957302373573784
Strada	1	1	20	14	0.234709953879251
Stradb	1	1	20	14	2.54664507244335
Strap	1	1	20	16	1.38706066197553
Strbp	1	1	20	8	0.195034192386874
Strc	1	1	20	14	0.0135099821613502
Strn	1	0.611111111111111	20	2	0.958129688507772
Strn3	1	1	24	18	0.75054435075484
Strn4	1	1	20	16	2.47847997873697
Stt3a	1	1	24	10	7.34287965855358
Stt3b	1	1	20	10	3.55002959494706
Stub1	1	0.0305555555555556	20	16	7.69615020643439
Stx11	1	1	24	6	0.143474794329875
Stx12	1	1	20	16	2.82722504321817
Stx16	1	1	20	0	1.74860435919621
Stx17	1	0.183333333333333	24	6	0.255159481991166
Stx18	1	1	20	16	1.22753737213985
Stx19	1	1	0	0	0
Stx1a	1	0.0305555555555556	20	0	0.811108046563465
Stx1b	1	0.106944444444444	24	18	0.0535258620154781
Stx2	1	1	24	22	0.153064576496327
Stx3	1	1	20	16	4.29369379672096
Stx4a	1	1	20	16	7.42136851126529
Stx5a	1	1	20	16	3.73069537754022
Stx6	1	1	20	4	1.06104200944166
Stx7	1	1	20	16	2.97126269454587
Stx8	1	1	20	10	1.12188147689495
Stxbp1	1	1	20	16	0.140643538778004
Stxbp2	1	1	20	16	6.14801061970456
Stxbp3a	1	1	24	0	1.35389735393789
Stxbp4	1	1	24	22	0.0517559737421682
Stxbp5	1	0.183333333333333	20	2	0.913277905377109
Stxbp5l	1	1	20	18	0.0147046390681648
Stxbp6	1	1	20	6	0.263388083603834
Styk1	1	1	24	0	4.24850967340313
Styx	1	0.611111111111111	20	6	0.260915331190024
Styxl1	1	0.183333333333333	24	12	0.159662589871579
Sub1	1	1	20	8	0.405030764263655
Sucla2	1	1	24	18	4.79708311424766
Suclg1	1	1	24	6	22.2950768108118
Suclg2	1	1	24	10	6.07758278429838
Sucnr1	1	1	24	10	0.573020950697267
Suds3	1	1	20	16	2.28480343136997
Sufu	1	1	24	6	0.185911807802786
Sugp1	1	0.611111111111111	20	18	1.11602663274673
Sugp2	1	1	24	22	0.196893883221394
Sugt1	1	0.183333333333333	20	14	2.21649691630735
Sulf1	1	1	20	6	0.143787759791228
Sulf2	1	0.0305555555555556	24	14	5.7399392962818
Sult1a1	1	0.0305555555555556	20	10	0.497891562302978
Sult1b1	1	0.183333333333333	20	14	11.3745196821668
Sult1c1	1	1	0	0	0
Sult1c2	1	1	20	6	0.269091606900884
Sult1d1	1	1	20	10	11.8308156880665
Sult1e1	1	1	0	0	0
Sult2a1	1	1	0	0	0
Sult2a2	1	1	0	0	0
Sult2a3	1	1	0	0	0
Sult2a4	1	1	0	0	0
Sult2a5	1	1	0	0	0
Sult2a6	1	1	0	0	0
Sult2a7	1	1	0	0	0
Sult2b1	1	0.183333333333333	24	16	87.1084843743708
Sult3a1	1	1	0	0	0
Sult4a1	1	0.183333333333333	20	4	0.0227286039783573
Sult5a1	1	1	24	12	0.0417225527811998
Sult6b1	1	0.183333333333333	24	18	0.104731706681883
Sumf1	1	1	24	6	2.17102995027706
Sumf2	1	1	20	18	0.0909692873996493
Sumo1	1	0.183333333333333	24	18	42.0288007281317
Sumo2	1	1	24	18	9.6122681620937
Sumo3	1	0.611111111111111	24	6	4.67659211873347
Sun1	1	1	20	16	0.97022121446606
Sun2	1	1	20	6	0.626991582878112
Sun3	1	1	20	14	0.918913546423166
Sun5	1	1	0	0	0
Suox	1	1	24	10	61.4786919834832
Supt16h	1	1	20	0	0.271790633484673
Supt3h	1	1	20	6	0.243443429733686
Supt4h1	1	1	24	6	3.14238253559302
Supt5h	1	1	20	4	1.32978501269942
Supt6h	1	1	20	4	0.585625836178699
Supt7l	1	1	20	16	0.47567073170419
Supv3l1	1	1	20	8	0.239122300193854
Surf1	1	1	20	2	0.768200807081066
Surf2	1	0.611111111111111	20	14	0.375834325268462
Surf4	1	1	20	16	17.6267578414182
Surf6	1	1	20	2	0.469688608335352
Susd1	1	1	24	0	0.0559618448766657
Susd2	1	0.183333333333333	24	18	42.0382759589996
Susd3	1	1	20	14	0.242150131430895
Susd4	1	1	20	10	0.0189900597155459
Susd5	1	1	20	10	0.00813314219720767
Suv39h1	1	1	20	10	0.37556562469161
Suv39h2	1	0.611111111111111	24	18	0.0243480906393089
Suv420h1	1	0.183333333333333	20	16	1.12071475070599
Suv420h2	1	0.0305555555555556	24	18	7.6848364979354
Suz12	1	1	24	0	0.626772379775943
Sv2a	1	0.183333333333333	24	14	0.0259424042988502
Sv2b	1	1	20	18	0.00309733983363143
Sv2c	1	1	20	8	0.00737434591031639
Sva	1	1	0	0	0
Sval1	1	1	20	2	2.1889904625192
Sval2	1	1	0	0	0
Sval3	1	1	20	18	0.0226889352879328
Svep1	1	1	20	6	0.089320102253888
Svil	1	0.183333333333333	24	20	0.373317025127438
Svip	1	0.611111111111111	20	10	0.816573981982037
Svop	1	1	20	6	0.0417555746678812
Svopl	1	1	20	18	0.0369698759728106
Svs1	1	1	0	0	0
Svs2	1	1	0	0	0
Svs3a	1	1	0	0	0
Svs3b	1	1	0	0	0
Svs4	1	1	0	0	0
Svs5	1	1	0	0	0
Svs6	1	1	0	0	0
Swap70	1	1	20	6	0.393999898477144
Swi5	1	1	20	16	7.32986889377975
Syap1	1	1	20	16	1.8827425155873
Sybu	1	0.611111111111111	24	6	0.0541983205643865
Syce1	1	1	20	10	0.0254490558976163
Syce1l	1	1	20	12	0.101324159103345
Syce2	1	1	20	8	0.305794691485153
Syce3	1	1	20	16	0.492443304553935
Sycn	1	1	20	0	0.194551945562104
Sycp1	1	1	0	0	0
Sycp1-ps1	1	1	0	0	0
Sycp2	1	0.397222222222222	24	14	0.00729564492557032
Sycp3	1	0.183333333333333	20	12	0.0921275283072329
Syde1	1	0.183333333333333	24	4	1.25263966287197
Syde2	1	0.183333333333333	20	6	0.118788989491872
Syf2	1	1	20	18	3.41963910449626
Syk	1	0.611111111111111	24	18	0.411217948599037
Sympk	1	1	24	0	0.880065099864776
Syn1	1	0.0305555555555556	20	10	0.0216547916204474
Syn2	1	1	20	0	0.0654052559394121
Syn3	1	0.0305555555555556	20	10	0.0162936494268473
Syna	1	1	20	2	0.117294872863224
Synb	1	1	0	0	0
Sync	1	1	20	2	0.0550731530740705
Syncrip	1	1	20	8	0.660098322373266
Syne1	1	1	20	6	0.516555645792397
Syne2	1	1	20	4	0.0848952401492569
Syngr1	1	0.611111111111111	24	10	0.0127639845071984
Syngr2	1	1	20	16	12.0222294937337
Syngr3	1	0.611111111111111	24	12	0.0547674001018854
Syngr4	1	1	20	16	0.0028625803822775
Synj1	1	0.0305555555555556	24	18	0.190501637919468
Synj2	1	0.183333333333333	24	2	0.118016121780035
Synj2bp	1	0.611111111111111	24	18	2.38492975158599
Synm	1	1	20	6	0.510210210959385
Synpo	1	0.0305555555555556	20	16	7.71814122732928
Synpo2	1	0.611111111111111	20	6	0.325533577281976
Synpo2l	1	1	20	16	0.00425996480325835
Synpr	1	1	0	0	0
Synrg	1	1	24	6	0.240925422485881
Syp	1	1	20	6	0.171604916299038
Sypl	1	1	20	8	1.3141579528352
Sypl2	1	1	20	12	0.215558673817594
Sys1	1	0.611111111111111	20	16	15.4294235188811
Syt1	1	0.183333333333333	20	8	0.0131750963897802
Syt10	1	1	0	0	0
Syt11	1	1	20	14	0.096327742587481
Syt12	1	0.611111111111111	24	12	1.7667133638624
Syt13	1	0.611111111111111	20	2	0.102688168084254
Syt14	1	0.397222222222222	20	12	0.0419513018249136
Syt15	1	1	20	14	0.0707813887967734
Syt16	1	1	20	4	0.019305358629277
Syt17	1	1	20	12	0.170713254647962
Syt2	1	0.611111111111111	24	0	0.0455302520872112
Syt3	1	1	20	6	0.0263047258135302
Syt4	1	1	20	8	0.0242215185254765
Syt5	1	0.183333333333333	24	16	1.43619044113237
Syt6	1	1	0	0	0
Syt7	1	1	24	10	1.10455736075588
Syt8	1	1	20	10	0.0246100737017385
Syt9	1	1	20	4	0.00887878629796889
Sytl1	1	0.183333333333333	20	14	1.23982688799687
Sytl2	1	1	20	14	1.23842681657012
Sytl3	1	0.0305555555555556	20	14	3.20177950521269
Sytl4	1	1	20	16	0.0477608204284641
Sytl5	1	1	24	10	0.0367554104860767
Syvn1	1	0.0305555555555556	24	16	11.8738077803626
Szt2	1	0.611111111111111	20	16	0.398171828486145
T	1	1	0	0	0
T2	1	1	20	10	0.0835041489786286
Taar1	1	1	0	0	0
Taar2	1	1	0	0	0
Taar3	1	1	0	0	0
Taar4	1	1	0	0	0
Taar5	1	1	0	0	0
Taar6	1	1	0	0	0
Taar7a	1	1	0	0	0
Taar7b	1	1	0	0	0
Taar7d	1	1	0	0	0
Taar7e	1	1	0	0	0
Taar7f	1	1	0	0	0
Taar8a	1	1	0	0	0
Taar8b	1	1	0	0	0
Taar8c	1	1	0	0	0
Taar9	1	1	0	0	0
Tab1	1	1	20	16	0.75961653075746
Tab2	1	0.183333333333333	20	2	2.61983062429616
Tab3	1	1	24	18	0.2365272183069
Tac1	1	1	20	16	11.3149812911909
Tac2	1	0.183333333333333	24	16	7.92467085465791
Tac4	1	1	20	0	0.0382534869126986
Tacc1	1	1	20	6	0.177203080685692
Tacc2	1	0.611111111111111	20	0	0.891852569907157
Tacc3	1	1	20	6	0.457389192983394
Taco1	1	1	20	10	0.509831060303313
Tacr1	1	1	24	18	0.0940296455486247
Tacr2	1	1	0	0	0
Tacr3	1	1	20	12	0.00284850895733189
Tacstd2	1	1	20	10	0.0191102678683476
Tada1	1	1	20	4	0.290083485913969
Tada2a	1	1	20	6	0.286107424483357
Tada2b	1	1	20	16	0.490265415667881
Tada3	1	0.183333333333333	20	14	3.12470486606336
Taf1	1	0.611111111111111	24	18	0.554845477993648
Taf10	1	1	20	18	21.4910964006027
Taf11	1	1	20	2	1.52177157485938
Taf12	1	0.0305555555555556	20	16	4.84170155214053
Taf13	1	0.611111111111111	20	18	1.14876567671566
Taf15	1	0.611111111111111	20	4	0.772655579802541
Taf1a	1	1	24	12	0.175298842123957
Taf1b	1	1	20	18	0.155337217691061
Taf1c	1	0.183333333333333	24	18	0.515403061739063
Taf1d	1	1	24	22	1.06447854839823
Taf2	1	0.611111111111111	24	10	0.188189398744988
Taf3	1	1	20	0	0.182458298283471
Taf4a	1	0.183333333333333	24	18	0.654292975699725
Taf4b	1	0.611111111111111	20	12	0.031233613631791
Taf5	1	0.611111111111111	24	2	0.195175613743111
Taf5l	1	1	20	16	0.972059692097146
Taf6	1	1	20	4	1.07204459095693
Taf6l	1	0.611111111111111	24	10	0.0519850763392727
Taf7	1	1	24	22	0.287445977620143
Taf7l	1	1	0	0	0
Taf8	1	1	24	22	0.181910290528052
Taf9	1	1	20	8	1.4517609324541
Taf9b	1	1	20	0	0.147228824231195
Tagap	1	1	20	12	0.0801901516272416
Tagap1	1	1	20	14	0.194329206926031
Tagln	1	1	20	6	9.85941612425401
Tagln2	1	0.611111111111111	24	22	10.511142302338
Tagln3	1	1	20	14	0.107740446035832
Tal1	1	1	20	6	0.0721453270670041
Tal2	1	1	0	0	0
Taldo1	1	1	20	16	124.080976642272
Tanc1	1	0.611111111111111	20	4	0.13804845689105
Tanc2	1	0.611111111111111	20	14	0.051005026340548
Tank	1	0.183333333333333	24	2	3.70905791003592
Taok1	1	1	20	0	0.391567451149862
Taok2	1	0.183333333333333	24	18	0.627168359573409
Taok3	1	0.183333333333333	24	2	3.45329738728074
Tap1	1	1	20	16	20.4754082201064
Tap2	1	0.611111111111111	20	16	4.57307168596776
Tapbp	1	0.611111111111111	20	16	35.2761430998345
Tapbpl	1	1	20	16	5.70302832230386
Tapt1	1	1	20	16	1.04798174719315
Tarbp2	1	1	20	10	1.00494015742232
Tardbp	1	1	24	22	1.62316361621372
Tarm1	1	1	20	10	0.0424410439815634
Tars	1	0.611111111111111	24	6	3.88668313346998
Tars2	1	1	24	6	0.537500148651142
Tarsl2	1	1	20	8	0.0466754115193428
Tas1r1	1	0.611111111111111	24	18	0.0226105878565773
Tas1r2	1	0.611111111111111	20	16	0.111949852704235
Tas1r3	1	1	20	18	0.197115914750687
Tas2r102	1	1	0	0	0
Tas2r103	1	1	0	0	0
Tas2r104	1	1	0	0	0
Tas2r105	1	1	0	0	0
Tas2r106	1	1	0	0	0
Tas2r107	1	1	0	0	0
Tas2r108	1	1	0	0	0
Tas2r109	1	1	0	0	0
Tas2r110	1	1	0	0	0
Tas2r113	1	1	0	0	0
Tas2r114	1	1	0	0	0
Tas2r115	1	1	0	0	0
Tas2r116	1	1	0	0	0
Tas2r117	1	1	0	0	0
Tas2r118	1	1	0	0	0
Tas2r119	1	1	0	0	0
Tas2r120	1	1	0	0	0
Tas2r121	1	1	0	0	0
Tas2r122	1	1	0	0	0
Tas2r123	1	1	0	0	0
Tas2r124	1	1	0	0	0
Tas2r125	1	1	0	0	0
Tas2r126	1	1	0	0	0
Tas2r129	1	1	0	0	0
Tas2r130	1	1	0	0	0
Tas2r131	1	1	0	0	0
Tas2r134	1	1	0	0	0
Tas2r135	1	1	20	0	0.0390360419874377
Tas2r136	1	1	0	0	0
Tas2r137	1	1	0	0	0
Tas2r138	1	1	0	0	0
Tas2r139	1	1	0	0	0
Tas2r140	1	1	0	0	0
Tas2r143	1	1	0	0	0
Tas2r144	1	1	0	0	0
Tasp1	1	1	20	6	0.100014597344588
Tat	1	0.611111111111111	20	2	13.57425816776
Tatdn1	1	1	20	14	0.43040882664044
Tatdn2	1	0.611111111111111	20	12	0.442083159597829
Tatdn3	1	1	24	10	0.586410724705817
Tax1bp1	1	0.611111111111111	24	18	8.53972859638991
Tax1bp3	1	1	20	16	34.9565308347382
Taz	1	1	20	2	1.36443324497756
Tbata	1	1	0	0	0
Tbc1d1	1	1	20	16	2.58747341798906
Tbc1d10a	1	0.611111111111111	20	14	1.19182140862211
Tbc1d10b	1	1	20	16	2.43181093117866
Tbc1d10c	1	1	20	14	0.512461497529327
Tbc1d12	1	0.0305555555555556	24	4	0.292015301640171
Tbc1d13	1	1	20	2	3.58029376518185
Tbc1d14	1	0.183333333333333	24	2	4.41255844663841
Tbc1d15	1	0.611111111111111	24	10	2.62011346700863
Tbc1d16	1	0.611111111111111	20	8	0.0600991266533883
Tbc1d17	1	0.183333333333333	24	2	0.97366482449044
Tbc1d19	1	1	24	18	0.07537404734058
Tbc1d2	1	0.0305555555555556	24	20	1.92814584200729
Tbc1d20	1	1	24	10	3.22122494169532
Tbc1d21	1	1	0	0	0
Tbc1d22a	1	1	24	6	6.61180195748481
Tbc1d22b	1	1	24	6	0.70943316249665
Tbc1d23	1	0.611111111111111	20	18	0.962089486482416
Tbc1d24	1	0.183333333333333	24	14	0.530492720449583
Tbc1d25	1	1	20	16	0.381505321653578
Tbc1d2b	1	0.183333333333333	20	2	0.209600592079316
Tbc1d30	1	1	24	18	0.231202704244565
Tbc1d4	1	0.611111111111111	20	10	0.00240840569672139
Tbc1d5	1	0.183333333333333	20	8	0.115661456198684
Tbc1d7	1	0.183333333333333	24	6	0.755762798799994
Tbc1d8	1	0.183333333333333	24	12	0.314895862865805
Tbc1d8b	1	1	24	18	0.257535360775953
Tbc1d9	1	1	20	4	0.308185419512345
Tbc1d9b	1	1	20	16	0.859559003210366
Tbca	1	1	20	10	14.077788906643
Tbcb	1	0.183333333333333	20	16	22.5352102737028
Tbcc	1	1	20	16	1.05921060287839
Tbccd1	1	1	20	10	0.421499281197489
Tbcd	1	0.611111111111111	24	6	1.43904008146056
Tbce	1	0.183333333333333	20	16	2.28395490323255
Tbcel	1	0.611111111111111	24	10	1.32956580959725
Tbck	1	1	20	8	0.0627133004234349
Tbk1	1	0.0305555555555556	24	18	4.7938304230542
Tbkbp1	1	1	24	22	0.19699287817076
Tbl1x	1	1	20	16	0.857218479764639
Tbl1xr1	1	1	24	18	1.03113139259747
Tbl2	1	0.611111111111111	20	14	0.167372175106856
Tbl3	1	0.183333333333333	24	2	0.448581470916934
Tbp	1	0.611111111111111	24	22	0.876656845179458
Tbpl1	1	0.183333333333333	20	0	0.671270609516013
Tbpl2	1	1	0	0	0
Tbr1	1	1	20	10	0.00850253477969952
Tbrg1	1	1	20	16	12.406188475918
Tbrg3	1	1	24	0	0.0129669241533989
Tbrg4	1	1	24	6	1.3213704420033
Tbx1	1	1	20	8	0.0306706152126103
Tbx10	1	1	0	0	0
Tbx15	1	1	24	18	0.0109182943869452
Tbx18	1	0.397222222222222	24	18	0.0082071762771979
Tbx19	1	1	0	0	0
Tbx2	1	1	20	6	0.510421494465603
Tbx20	1	0.183333333333333	20	10	0.0205922929710365
Tbx21	1	1	24	18	0.191434311763853
Tbx22	1	1	24	18	0.00695551949275178
Tbx3	1	0.183333333333333	20	4	3.31166389900906
Tbx4	1	1	20	12	0.0225791216048145
Tbx5	1	0.611111111111111	20	6	0.0129259119600901
Tbx6	1	0.0305555555555556	24	18	0.107777215588454
Tbxa2r	1	1	20	6	0.0647964370008105
Tbxas1	1	1	20	0	0.26698513579973
Tc2n	1	1	24	0	1.0758417543719
Tcam1	1	1	20	8	0.0107299918511153
Tcap	1	1	24	12	0.0927823091866116
Tcea1	1	0.397222222222222	20	2	0.535279833358216
Tcea2	1	1	20	6	0.195816252486866
Tcea3	1	1	24	6	5.5515660497737
Tceal1	1	1	20	6	0.336874155838645
Tceal3	1	1	24	12	0.0726466657748654
Tceal5	1	1	20	6	0.0319209921337824
Tceal6	1	1	0	0	0
Tceal7	1	1	0	0	0
Tceal8	1	0.183333333333333	20	4	0.425396146668608
Tceanc	1	0.183333333333333	20	4	0.17572381329945
Tceb1	1	0.183333333333333	24	14	4.21661915757162
Tceb2	1	0.611111111111111	20	14	72.7711872790323
Tceb3	1	1	20	16	0.965837152422705
Tcerg1	1	1	24	6	0.161786031535482
Tcerg1l	1	1	20	0	0.014346560194172
Tcf12	1	1	20	8	0.528152197003856
Tcf15	1	1	20	6	0.24405366288585
Tcf19	1	1	24	12	0.0972689017132403
Tcf20	1	0.0305555555555556	24	2	0.635844559778567
Tcf21	1	1	20	0	1.45054470879046
Tcf23	1	1	24	10	0.163016397334747
Tcf25	1	1	20	16	14.4871330222719
Tcf3	1	0.183333333333333	24	6	1.05614883051585
Tcf4	1	1	20	0	0.554831335858025
Tcf7	1	0.0305555555555556	20	8	0.505727012545306
Tcf7l1	1	0.183333333333333	20	4	0.13970520807937
Tcf7l2	1	1	24	22	1.8114661520437
Tcfl5	1	1	20	10	0.0297814991459463
Tchh	1	1	24	22	0.146613641331562
Tchhl1	1	1	20	18	0.0182187476386276
Tchp	1	1	20	12	0.238583484826591
Tcirg1	1	1	24	22	2.23771011974295
Tcl1	1	1	0	0	0
Tcl1b1	1	1	0	0	0
Tcl1b2	1	1	0	0	0
Tcl1b3	1	1	0	0	0
Tcl1b4	1	1	0	0	0
Tcl1b5	1	1	0	0	0
Tcn2	1	1	20	16	82.5073405491899
Tcof1	1	1	20	4	0.602784489330972
Tcp1	1	0.0305555555555556	24	6	2.36901984900929
Tcp10a	1	1	20	10	0.0485970449078954
Tcp10b	1	1	20	8	0.0160249488499964
Tcp10c	1	1	0	0	0
