CycID	BH.Q	ADJ.P	PER	LAG	AMP
Srrm2	1	0.583333333333333	24	18	5.02883736178155
Srrm3	1	1	18	6	0.0114335454207264
Srrm4	1	1	18	0	0.00402805852776651
Srrt	1	1	18	6	1.47437067178254
Srsf1	1	1	18	0	2.61415609237714
Srsf10	1	0.583333333333333	18	0	2.54616777536605
Srsf11	1	0.583333333333333	24	18	2.45617075979053
Srsf12	1	0.583333333333333	24	21	0.0642924466425198
Srsf2	1	0.583333333333333	24	6	11.8593828020264
Srsf3	1	1	24	6	7.97598771508896
Srsf4	1	0.583333333333333	24	12	1.24754849404743
Srsf5	1	0.583333333333333	18	15	14.1942847488435
Srsf6	1	0.583333333333333	24	0	0.202480026792766
Srsf7	1	0.583333333333333	24	0	1.3025967569628
Srsf9	1	0.583333333333333	18	9	2.28635906628859
Srxn1	1	0.583333333333333	18	12	42.5478524608616
Sry	1	1	0	0	0
Ss18	1	1	24	6	0.887843274457829
Ss18l1	1	1	18	9	0.339068131403972
Ssb	1	0.583333333333333	18	0	4.30564390132301
Ssbp1	1	0.583333333333333	24	3	2.1763579998733
Ssbp2	1	0.583333333333333	24	0	0.0433788797054512
Ssbp3	1	1	18	9	3.33423828299846
Ssbp4	1	1	18	9	2.93538232870152
Ssfa2	1	0.583333333333333	24	18	6.69686690326155
Ssh1	1	0.583333333333333	24	21	0.848423132066851
Ssh2	1	0.583333333333333	24	21	0.645641524231907
Ssh3	1	1	24	18	9.41682384777373
Ssna1	1	0.583333333333333	24	3	4.49458283325605
Sspn	1	0.583333333333333	24	0	0.176061103234076
Sspo	1	0.583333333333333	24	15	0.00526716770238047
Ssr1	1	1	18	0	2.16926218332409
Ssr2	1	0.583333333333333	24	6	38.610151573129
Ssr3	1	1	18	0	15.952010785517
Ssr4	1	0.583333333333333	24	9	29.8250569236674
Ssrp1	1	0.583333333333333	24	3	2.274090763635
Sssca1	1	0.583333333333333	18	6	2.15394094714273
Sst	1	1	18	6	14.0652024059379
Sstr1	1	1	24	12	0.0314043799194475
Sstr2	1	1	24	18	0.0548399846129742
Sstr3	1	1	18	6	0.0114457960457104
Sstr4	1	1	0	0	0
Sstr5	1	0.583333333333333	24	12	0.202735858026201
Ssty1	1	1	0	0	0
Ssty2	1	1	0	0	0
Ssu72	1	1	18	6	16.1641958528815
Ssx2ip	1	1	18	12	2.48989975325313
Ssx9	1	1	0	0	0
Ssxb1	1	1	0	0	0
Ssxb10	1	1	0	0	0
Ssxb2	1	1	0	0	0
Ssxb3	1	1	0	0	0
Ssxb5	1	1	0	0	0
Ssxb6	1	1	0	0	0
Ssxb8	1	1	0	0	0
Ssxb9	1	1	0	0	0
St13	1	0.583333333333333	24	18	3.22108352033908
St14	1	0.583333333333333	24	15	16.8517688092378
St18	1	1	18	15	0.0396334765068622
St3gal1	1	1	18	12	2.68877883876271
St3gal2	1	0.583333333333333	24	0	0.186186518787277
St3gal3	1	1	24	6	0.044324988578679
St3gal4	1	0.583333333333333	18	9	223.682623626646
St3gal5	1	0.583333333333333	24	0	0.0671546381160675
St3gal6	1	0.583333333333333	24	6	1.32317002876142
St5	1	0.583333333333333	18	3	4.69171359724914
St6gal1	1	0.583333333333333	24	21	0.924057748256298
St6gal2	1	1	0	0	0
St6galnac1	1	0.583333333333333	18	0	0.322755284028016
St6galnac2	1	0.583333333333333	24	6	1.93146217281106
St6galnac3	1	0.583333333333333	18	3	0.075997361968196
St6galnac4	1	0.583333333333333	18	12	0.00434764604412553
St6galnac5	1	1	0	0	0
St6galnac6	1	0.583333333333333	18	12	0.169539457391193
St7	1	0.583333333333333	24	0	0.110032886220439
St7l	1	0.583333333333333	24	21	0.168022713345548
St8sia1	1	0.583333333333333	24	18	0.021323794936174
St8sia2	1	1	18	12	0.0070356240844585
St8sia3	1	1	18	12	0.0119744290753255
St8sia4	1	1	18	12	0.0591349865572404
St8sia5	1	1	0	0	0
St8sia6	1	0.583333333333333	24	21	0.035396245186619
Stab1	1	1	24	6	0.953703200057544
Stab2	1	1	18	6	0.0204534490190166
Stac	1	0.583333333333333	24	3	0.036805615067541
Stac2	1	0.583333333333333	24	15	0.0315588827511368
Stac3	1	0.583333333333333	18	3	0.130628255105973
Stag1	1	0.583333333333333	18	0	0.37714424058061
Stag2	1	0.583333333333333	18	3	0.417620800502681
Stag3	1	1	24	0	0.0456662994319115
Stam	1	1	18	15	0.355024172698142
Stam2	1	0.583333333333333	24	0	0.232305790823216
Stambp	1	0.583333333333333	24	15	1.54106851891796
Stambpl1	1	1	18	6	2.2566022451693
Stap1	1	0.583333333333333	24	21	0.0726456758253717
Stap2	1	0.583333333333333	18	9	45.6709663366673
Star	1	1	24	12	0.0528017846715431
Stard10	1	0.583333333333333	24	9	53.0701316950034
Stard13	1	0.583333333333333	18	15	0.327147902063425
Stard3	1	1	18	6	1.9052108335595
Stard3nl	1	1	24	0	1.40233416844916
Stard4	1	1	18	12	6.41906232660289
Stard5	1	0.583333333333333	24	12	0.288920295258917
Stard6	1	0.583333333333333	24	0	0.0938887545224733
Stard7	1	0.583333333333333	24	3	3.44332718166601
Stard8	1	0.583333333333333	24	21	0.0924269880290654
Stat1	1	1	24	18	1.95557451404951
Stat2	1	0.583333333333333	24	15	5.28088557393549
Stat3	1	1	24	18	4.90587149253321
Stat4	1	1	18	6	0.205435556361432
Stat5a	1	0.583333333333333	18	9	0.141553938758782
Stat5b	1	1	24	0	0.127671664877137
Stat6	1	0.583333333333333	24	21	4.25137345586694
Stau1	1	1	24	18	1.44352313845328
Stau2	1	1	18	6	0.28694622990254
Stbd1	1	1	24	6	0.227164417417209
Stc1	1	0.583333333333333	24	18	0.0817360638276107
Stc2	1	1	18	15	0.161054883123735
Steap1	1	1	24	6	0.596191425703188
Steap2	1	1	18	0	0.0675741292140065
Steap3	1	0.583333333333333	24	21	0.433528581759035
Steap4	1	0.583333333333333	18	15	0.377754120179383
Stfa1	1	0.583333333333333	18	9	0.403283149853952
Stfa2	1	1	0	0	0
Stfa2l1	1	1	0	0	0
Stfa3	1	1	0	0	0
Stil	1	1	18	15	0.206303176381948
Stim1	1	0.583333333333333	24	15	2.41811073729317
Stim2	1	0.583333333333333	24	18	1.41825467762758
Stip1	1	0.583333333333333	18	15	7.73051559600005
Stk10	1	1	18	12	7.40499898928082
Stk11	1	1	18	6	2.20097592246031
Stk11ip	1	1	24	6	0.339962798258869
Stk16	1	0.583333333333333	18	9	5.49671224122316
Stk17b	1	0.583333333333333	24	15	10.2653166298585
Stk19	1	0.583333333333333	18	9	5.98169910476948
Stk24	1	0.583333333333333	18	3	4.85119446067796
Stk25	1	0.583333333333333	18	3	7.88972068778421
Stk3	1	0.583333333333333	18	15	0.760680726463146
Stk30	1	1	18	15	0.0845993159613304
Stk31	1	1	0	0	0
Stk32a	1	1	0	0	0
Stk32b	1	1	0	0	0
Stk32c	1	1	18	6	0.957995338219346
Stk33	1	1	0	0	0
Stk35	1	1	24	18	2.05193195512181
Stk36	1	0.583333333333333	18	3	0.00132366853904216
Stk38	1	0.583333333333333	18	3	3.05339314718069
Stk38l	1	0.583333333333333	24	18	0.339252155943776
Stk39	1	0.583333333333333	24	0	0.261290097784053
Stk4	1	0.583333333333333	24	21	1.20511855164233
Stk40	1	1	18	9	1.16635495789768
Stmn1	1	1	18	0	14.6670740204143
Stmn1-rs1	1	1	0	0	0
Stmn2	1	1	18	0	0.72087715542007
Stmn3	1	1	18	0	0.535622780147092
Stmn4	1	1	18	0	0.0571138985999139
Stom	1	1	18	6	63.3352008374885
Stoml1	1	0.583333333333333	24	9	1.54809362478905
Stoml2	1	0.583333333333333	24	3	4.68228432832202
Stoml3	1	1	0	0	0
Ston1	1	0.583333333333333	24	21	0.38208444210737
Ston2	1	0.583333333333333	24	0	0.551659961944403
Stox1	1	1	24	18	0.031605481088017
Stox2	1	0.583333333333333	24	18	0.0797694230924356
Stra13	1	0.583333333333333	24	6	7.42875777712869
Stra6	1	0.583333333333333	24	0	0.0400759132198506
Stra8	1	1	0	0	0
Strada	1	1	18	6	0.264072562968022
Stradb	1	0.583333333333333	18	15	1.91024189830765
Strap	1	0.583333333333333	24	9	1.05631146507553
Strbp	1	1	18	15	0.169721537387348
Strc	1	0.583333333333333	18	6	0.0331254778248556
Strn	1	0.583333333333333	24	21	1.24904402488964
Strn3	1	0.583333333333333	24	21	0.583681292530436
Strn4	1	1	24	18	3.02206831677413
Stt3a	1	0.583333333333333	24	3	8.26031535180407
Stt3b	1	0.583333333333333	18	3	2.09676606058294
Stub1	1	0.583333333333333	18	9	22.1167444805966
Stx11	1	0.583333333333333	18	6	0.218361821874913
Stx12	1	0.583333333333333	24	6	1.6441293322759
Stx16	1	0.583333333333333	24	21	1.03499219562275
Stx17	1	0.583333333333333	24	0	0.182677501385639
Stx18	1	0.583333333333333	18	9	2.08027279491176
Stx19	1	1	18	15	0.0370579284447379
Stx1a	1	0.583333333333333	24	18	0.607722923090778
Stx1b	1	1	18	12	0.186168664341052
Stx2	1	0.583333333333333	18	0	0.148686878414001
Stx3	1	0.583333333333333	18	12	6.19388417213403
Stx4a	1	0.583333333333333	18	9	15.892437039202
Stx5a	1	1	18	6	8.42901335212565
Stx6	1	0.583333333333333	24	18	0.250810775286869
Stx7	1	0.583333333333333	24	18	6.06948641165379
Stx8	1	0.583333333333333	24	9	0.797966467035112
Stxbp1	1	0.583333333333333	24	15	0.570320509899916
Stxbp2	1	0.583333333333333	18	9	17.2931095067154
Stxbp3a	1	0.583333333333333	24	18	1.72102719472994
Stxbp4	1	0.583333333333333	24	18	0.0550185644305629
Stxbp5	1	1	18	12	0.755720372393123
Stxbp5l	1	0.583333333333333	24	21	0.0174313700956408
Stxbp6	1	0.583333333333333	24	12	0.193857213149589
Styk1	1	0.583333333333333	24	0	7.73903623271335
Styx	1	0.583333333333333	24	0	0.237097146372536
Styxl1	1	1	18	0	0.156509954287659
Sub1	1	0.583333333333333	24	6	2.73272022191259
Sucla2	1	0.583333333333333	18	12	4.10471950944885
Suclg1	1	0.583333333333333	24	6	24.3962446111077
Suclg2	1	1	24	12	2.1929856158329
Sucnr1	1	0.583333333333333	24	12	0.524432815334815
Suds3	1	1	18	6	5.64393187306619
Sufu	1	0.583333333333333	24	21	0.33849166260061
Sugp1	1	0.583333333333333	18	6	1.81839579849933
Sugp2	1	0.583333333333333	24	18	0.530450294042712
Sugt1	1	0.583333333333333	24	9	1.92350722152271
Sulf1	1	0.583333333333333	18	0	0.0947880175714473
Sulf2	1	0.583333333333333	18	12	4.52806433934524
Sult1a1	1	0.583333333333333	18	12	0.475440922000305
Sult1b1	1	0.583333333333333	18	9	19.0759731894601
Sult1c1	1	1	0	0	0
Sult1c2	1	1	18	12	0.119737396462138
Sult1d1	1	0.583333333333333	18	0	7.17462359997024
Sult1e1	1	1	0	0	0
Sult2a1	1	1	0	0	0
Sult2a2	1	1	0	0	0
Sult2a3	1	1	0	0	0
Sult2a4	1	1	0	0	0
Sult2a5	1	1	0	0	0
Sult2a6	1	1	0	0	0
Sult2a7	1	1	0	0	0
Sult2b1	1	0.583333333333333	24	12	177.400717031034
Sult3a1	1	1	0	0	0
Sult4a1	1	1	18	0	0.138217437734084
Sult5a1	1	1	18	6	0.0893659227733088
Sult6b1	1	0.583333333333333	18	0	0.113440787352367
Sumf1	1	0.583333333333333	24	3	1.77310560916433
Sumf2	1	0.583333333333333	24	18	0.129792985220697
Sumo1	1	0.583333333333333	18	12	10.6209206301172
Sumo2	1	0.583333333333333	18	15	6.14069206451927
Sumo3	1	0.583333333333333	24	3	3.97333906950439
Sun1	1	0.583333333333333	24	12	0.752655064496679
Sun2	1	0.583333333333333	24	3	0.362607892926368
Sun3	1	0.583333333333333	18	12	0.637733595544507
Sun5	1	1	0	0	0
Suox	1	0.583333333333333	24	15	32.0559788183109
Supt16h	1	0.583333333333333	24	0	1.03929494038627
Supt3h	1	0.583333333333333	24	0	0.359358030160034
Supt4h1	1	1	18	6	11.4784643790012
Supt5h	1	1	18	6	3.2285434968806
Supt6h	1	1	24	18	0.959614612748263
Supt7l	1	0.583333333333333	24	0	0.479474966186974
Supv3l1	1	0.583333333333333	24	0	0.624050018668376
Surf1	1	0.583333333333333	18	9	4.95893985646126
Surf2	1	0.583333333333333	18	12	0.614567716732664
Surf4	1	0.583333333333333	24	6	31.6932330395622
Surf6	1	0.583333333333333	18	3	0.724890516733389
Susd1	1	0.583333333333333	24	0	0.0467782955560055
Susd2	1	0.583333333333333	24	12	24.8861635444527
Susd3	1	0.583333333333333	24	9	0.518853742831253
Susd4	1	0.583333333333333	24	0	0.0661177367321357
Susd5	1	1	18	15	0.00991531645084072
Suv39h1	1	0.583333333333333	18	6	0.768773563573826
Suv39h2	1	1	18	0	0.184223413586008
Suv420h1	1	1	18	12	1.92057979944859
Suv420h2	1	0.583333333333333	24	15	8.64968370086444
Suz12	1	0.583333333333333	18	0	1.14077713785521
Sv2a	1	0.583333333333333	18	0	0.0538933100543217
Sv2b	1	1	18	15	0.0114591073308662
Sv2c	1	1	18	15	0.00898882979079104
Sva	1	1	0	0	0
Sval1	1	0.583333333333333	18	12	4.50013715702227
Sval2	1	1	0	0	0
Sval3	1	1	18	0	0.0853025336552204
Svep1	1	1	18	0	0.0877590226130624
Svil	1	0.583333333333333	18	15	0.994034803089472
Svip	1	0.583333333333333	18	9	1.74888543414173
Svop	1	1	24	6	0.048247027051208
Svopl	1	1	18	0	0.0271180577109205
Svs1	1	1	0	0	0
Svs2	1	1	0	0	0
Svs3a	1	1	0	0	0
Svs3b	1	1	0	0	0
Svs4	1	1	0	0	0
Svs5	1	1	0	0	0
Svs6	1	1	0	0	0
Swap70	1	0.583333333333333	24	3	0.315914096630714
Swi5	1	0.583333333333333	24	6	12.7873190309775
Syap1	1	0.583333333333333	24	18	3.36551008039643
Sybu	1	1	18	0	0.0891506087584376
Syce1	1	0.583333333333333	18	12	0.0925502897740348
Syce1l	1	0.583333333333333	24	9	0.0986652961847275
Syce2	1	1	24	6	0.790478206222347
Syce3	1	0.583333333333333	24	9	1.11721457213912
Sycn	1	1	18	15	0.0911520745025861
Sycp1	1	1	24	18	0.0647771329856841
Sycp1-ps1	1	1	0	0	0
Sycp2	1	1	0	0	0
Sycp3	1	0.583333333333333	24	9	0.235143763889509
Syde1	1	1	18	6	1.07949749643063
Syde2	1	0.583333333333333	18	15	0.254024398830666
Syf2	1	1	18	6	14.8052250077886
Syk	1	0.583333333333333	18	15	1.11398486191605
Sympk	1	1	24	18	1.48241401141854
Syn1	1	1	24	6	0.0826772936640481
Syn2	1	1	24	6	0.058261709682475
Syn3	1	0.583333333333333	24	3	0.0168186408565392
Syna	1	0.583333333333333	18	0	0.199250846899784
Synb	1	1	0	0	0
Sync	1	0.583333333333333	18	6	0.116295554204713
Syncrip	1	0.583333333333333	18	0	0.982729933425252
Syne1	1	0.583333333333333	24	18	0.61974373837095
Syne2	1	0.583333333333333	24	21	0.244807438714595
Syngr1	1	0.583333333333333	24	6	0.0563421622589269
Syngr2	1	0.583333333333333	18	9	17.9587444751853
Syngr3	1	0.583333333333333	18	3	0.0673688914707672
Syngr4	1	1	24	18	0.096041081498388
Synj1	1	1	18	15	0.952934221433004
Synj2	1	0.583333333333333	18	3	0.0856490159780018
Synj2bp	1	1	18	12	1.98345043113084
Synm	1	0.583333333333333	24	3	0.371033777330986
Synpo	1	0.583333333333333	18	12	6.65203633333433
Synpo2	1	0.583333333333333	24	3	0.271833413444935
Synpo2l	1	0.583333333333333	24	18	0.0162203578089773
Synpr	1	1	0	0	0
Synrg	1	0.583333333333333	24	18	0.59504803403801
Syp	1	1	18	0	0.118097085506481
Sypl	1	1	18	15	2.08515183170195
Sypl2	1	0.583333333333333	18	12	0.382731091258765
Sys1	1	0.583333333333333	24	12	17.6840334906944
Syt1	1	1	18	0	0.207044047511936
Syt10	1	1	0	0	0
Syt11	1	0.583333333333333	24	6	0.0605170267610695
Syt12	1	0.583333333333333	18	9	2.62449222575113
Syt13	1	0.583333333333333	18	3	0.12975639244477
Syt14	1	0.583333333333333	18	6	0.0244532374176713
Syt15	1	1	24	6	0.0876915292707982
Syt16	1	1	18	12	0.0291101366125487
Syt17	1	0.583333333333333	24	18	0.318153857360122
Syt2	1	0.583333333333333	18	9	0.0351706427680814
Syt3	1	1	24	0	0.0517003951491669
Syt4	1	1	18	0	0.0792504067150447
Syt5	1	0.583333333333333	24	12	1.44098462510882
Syt6	1	1	18	0	0.0208662084603987
Syt7	1	0.583333333333333	24	12	2.10950105371211
Syt8	1	1	18	6	0.328084995325192
Syt9	1	0.583333333333333	24	3	0.0472040445489579
Sytl1	1	0.583333333333333	18	9	3.2772914383756
Sytl2	1	0.583333333333333	18	15	1.96968129433419
Sytl3	1	0.583333333333333	18	9	4.91840142469583
Sytl4	1	1	18	12	0.189948857193275
Sytl5	1	1	18	0	0.0648042151754035
Syvn1	1	1	18	15	27.7162170147957
Szt2	1	1	24	18	0.507812270443025
T	1	1	0	0	0
T2	1	1	24	6	0.0436102096889163
Taar1	1	1	0	0	0
Taar2	1	1	0	0	0
Taar3	1	1	0	0	0
Taar4	1	1	0	0	0
Taar5	1	1	0	0	0
Taar6	1	1	0	0	0
Taar7a	1	1	0	0	0
Taar7b	1	1	0	0	0
Taar7d	1	1	0	0	0
Taar7e	1	1	0	0	0
Taar7f	1	1	0	0	0
Taar8a	1	1	0	0	0
Taar8b	1	1	0	0	0
Taar8c	1	1	0	0	0
Taar9	1	1	0	0	0
Tab1	1	0.583333333333333	24	9	1.57206808020518
Tab2	1	0.583333333333333	18	3	2.117360545585
Tab3	1	1	18	0	0.548000684351763
Tac1	1	0.583333333333333	18	9	6.66188986633016
Tac2	1	0.583333333333333	24	12	2.96415909982207
Tac4	1	1	0	0	0
Tacc1	1	1	18	0	0.166056956493849
Tacc2	1	1	24	18	0.934547677355201
Tacc3	1	0.583333333333333	24	3	1.3207128326968
Taco1	1	1	18	15	0.71555847498868
Tacr1	1	0.583333333333333	18	12	0.449876360209982
Tacr2	1	1	18	0	0.114183249472613
Tacr3	1	1	24	6	0.0121414123417027
Tacstd2	1	1	0	0	0
Tada1	1	0.583333333333333	24	21	0.816322959074716
Tada2a	1	1	18	0	0.448059979665809
Tada2b	1	1	24	18	0.997547356025016
Tada3	1	0.583333333333333	24	12	3.77170757084905
Taf1	1	1	18	15	0.558957303926248
Taf10	1	0.583333333333333	18	9	46.3660523025737
Taf11	1	1	24	6	0.725908750498298
Taf12	1	0.583333333333333	24	12	2.33861425741827
Taf13	1	1	24	12	1.15039202231239
Taf15	1	1	18	6	2.75485266416373
Taf1a	1	0.583333333333333	24	0	0.074171965812563
Taf1b	1	0.583333333333333	24	9	0.0978989338552772
Taf1c	1	1	24	18	1.08649785356438
Taf1d	1	1	18	0	2.50228826405952
Taf2	1	0.583333333333333	18	0	0.712869701453218
Taf3	1	1	18	3	0.113602007698478
Taf4a	1	1	24	18	1.39990525665579
Taf4b	1	1	18	15	0.115764163458651
Taf5	1	0.583333333333333	18	0	0.388026613943071
Taf5l	1	1	18	9	0.833175081437343
Taf6	1	0.583333333333333	24	0	1.57494600480461
Taf6l	1	0.583333333333333	24	3	0.134537318169068
Taf7	1	1	18	15	0.526071535300215
Taf7l	1	1	0	0	0
Taf8	1	1	24	6	0.427880919897698
Taf9	1	0.583333333333333	24	3	4.85220208784115
Taf9b	1	1	24	6	0.270634867450824
Tagap	1	1	18	9	0.138272432963991
Tagap1	1	0.583333333333333	18	15	0.648148217771213
Tagln	1	0.583333333333333	24	3	16.7432420604613
Tagln2	1	0.583333333333333	24	12	48.8479971045385
Tagln3	1	0.583333333333333	18	6	0.146660663932511
Tal1	1	1	18	15	0.0821123860565582
Tal2	1	1	0	0	0
Taldo1	1	1	18	6	130.410289440673
Tanc1	1	1	24	18	0.475755584517933
Tanc2	1	1	24	6	0.0099702056147303
Tank	1	0.583333333333333	18	0	5.24798743094079
Taok1	1	1	18	15	0.651659002939804
Taok2	1	0.583333333333333	24	15	1.46420954733689
Taok3	1	0.583333333333333	18	3	0.551826132037981
Tap1	1	1	18	6	12.697322015402
Tap2	1	1	18	6	24.3814484017113
Tapbp	1	0.583333333333333	18	9	49.0125762078597
Tapbpl	1	1	18	9	5.37399385934824
Tapt1	1	1	18	15	0.986806404018792
Tarbp2	1	0.583333333333333	24	9	2.97440931972215
Tardbp	1	0.583333333333333	18	0	2.45229935016354
Tarm1	1	1	0	0	0
Tars	1	1	18	6	4.9391231889185
Tars2	1	1	18	6	1.41855343024263
Tarsl2	1	0.583333333333333	24	0	0.123863894860448
Tas1r1	1	0.583333333333333	18	15	0.0527498476784649
Tas1r2	1	1	18	6	0.109399088734792
Tas1r3	1	1	18	9	0.0959133780137057
Tas2r102	1	1	0	0	0
Tas2r103	1	1	0	0	0
Tas2r104	1	1	0	0	0
Tas2r105	1	1	0	0	0
Tas2r106	1	1	0	0	0
Tas2r107	1	1	0	0	0
Tas2r108	1	1	0	0	0
Tas2r109	1	1	0	0	0
Tas2r110	1	1	0	0	0
Tas2r113	1	1	0	0	0
Tas2r114	1	1	0	0	0
Tas2r115	1	1	0	0	0
Tas2r116	1	1	0	0	0
Tas2r117	1	1	0	0	0
Tas2r118	1	1	0	0	0
Tas2r119	1	1	0	0	0
Tas2r120	1	1	0	0	0
Tas2r121	1	1	0	0	0
Tas2r122	1	1	0	0	0
Tas2r123	1	1	0	0	0
Tas2r124	1	1	0	0	0
Tas2r125	1	1	0	0	0
Tas2r126	1	1	0	0	0
Tas2r129	1	1	0	0	0
Tas2r130	1	1	0	0	0
Tas2r131	1	1	0	0	0
Tas2r134	1	1	0	0	0
Tas2r135	1	1	0	0	0
Tas2r136	1	1	0	0	0
Tas2r137	1	1	0	0	0
Tas2r138	1	1	0	0	0
Tas2r139	1	1	0	0	0
Tas2r140	1	1	0	0	0
Tas2r143	1	1	0	0	0
Tas2r144	1	1	0	0	0
Tasp1	1	1	24	6	0.187343699034689
Tat	1	1	24	18	13.3339373215721
Tatdn1	1	0.583333333333333	24	6	0.16056273680403
Tatdn2	1	1	18	9	1.29644492796648
Tatdn3	1	0.583333333333333	24	3	0.606209714579039
Tax1bp1	1	1	24	0	4.59230499041603
Tax1bp3	1	0.583333333333333	18	9	32.8705658302379
Taz	1	0.583333333333333	18	6	2.49728901911653
Tbata	1	1	0	0	0
Tbc1d1	1	1	18	12	2.00881611913896
Tbc1d10a	1	0.583333333333333	18	12	2.97400273332297
Tbc1d10b	1	1	18	12	2.79802153315517
Tbc1d10c	1	0.583333333333333	18	6	3.37893450263726
Tbc1d12	1	0.583333333333333	24	15	0.265130394712677
Tbc1d13	1	0.583333333333333	18	3	0.0401459875018675
Tbc1d14	1	0.583333333333333	18	3	3.20701209539347
Tbc1d15	1	0.583333333333333	24	0	0.231860313551071
Tbc1d16	1	0.583333333333333	24	12	0.130145477951118
Tbc1d17	1	0.583333333333333	18	6	1.62472455443319
Tbc1d19	1	0.583333333333333	18	0	0.16195750492992
Tbc1d2	1	1	24	18	0.914260783802958
Tbc1d20	1	0.583333333333333	24	18	6.48282568059639
Tbc1d21	1	1	0	0	0
Tbc1d22a	1	0.583333333333333	18	6	6.26086486198193
Tbc1d22b	1	1	18	6	1.44994897132731
Tbc1d23	1	0.583333333333333	18	0	2.69895587311093
Tbc1d24	1	1	18	15	0.575731644542946
Tbc1d25	1	1	24	18	0.544440401708488
Tbc1d2b	1	0.583333333333333	24	21	0.125613984143884
Tbc1d30	1	0.583333333333333	24	18	0.393660487222175
Tbc1d4	1	0.583333333333333	24	0	0.0109958640008414
Tbc1d5	1	1	18	6	0.331615402706961
Tbc1d7	1	0.583333333333333	24	9	0.832996536975094
Tbc1d8	1	0.583333333333333	18	12	0.279148079542919
Tbc1d8b	1	0.583333333333333	24	21	0.055907397654514
Tbc1d9	1	1	18	6	0.0900553518849657
Tbc1d9b	1	0.583333333333333	24	18	1.28530446062888
Tbca	1	0.583333333333333	24	9	26.9174338394283
Tbcb	1	0.583333333333333	18	9	24.4379285558586
Tbcc	1	0.583333333333333	18	9	1.68296010116476
Tbccd1	1	1	24	18	0.273590220242793
Tbcd	1	1	18	6	1.7269934081962
Tbce	1	1	24	6	1.73322478670541
Tbcel	1	0.583333333333333	18	12	0.916277805896293
Tbck	1	0.583333333333333	24	21	0.186303898512954
Tbk1	1	0.583333333333333	24	12	3.74851446842613
Tbkbp1	1	0.583333333333333	24	12	0.213290982370329
Tbl1x	1	0.583333333333333	24	18	2.23018650359112
Tbl1xr1	1	0.583333333333333	18	0	1.69088853594881
Tbl2	1	1	18	15	0.461312928512198
Tbl3	1	1	18	6	0.585086667258044
Tbp	1	0.583333333333333	18	15	0.68439097584093
Tbpl1	1	0.583333333333333	18	6	0.85835692168235
Tbpl2	1	1	0	0	0
Tbr1	1	1	18	0	0.0077673735369694
Tbrg1	1	1	18	6	15.6404948930652
Tbrg3	1	1	24	6	0.0114650823831673
Tbrg4	1	0.583333333333333	18	6	1.66269088528205
Tbx1	1	0.583333333333333	24	12	0.0654822598678833
Tbx10	1	1	24	6	0.0677569163169432
Tbx15	1	1	0	0	0
Tbx18	1	1	0	0	0
Tbx19	1	1	18	15	0.0148099979785616
Tbx2	1	1	18	6	0.342386406751385
Tbx20	1	1	18	12	0.00583729022238166
Tbx21	1	1	18	6	0.367816795029978
Tbx22	1	1	0	0	0
Tbx3	1	0.583333333333333	24	12	8.581483251819
Tbx4	1	1	24	18	0.0287805187864986
Tbx5	1	1	0	0	0
Tbx6	1	1	24	6	0.14882936043041
Tbxa2r	1	1	24	6	0.198657761087064
Tbxas1	1	0.583333333333333	18	6	0.330775359850912
Tc2n	1	0.583333333333333	18	3	0.472378796084376
Tcam1	1	1	0	0	0
Tcap	1	1	18	6	0.238258746037331
Tcea1	1	0.583333333333333	24	3	2.08575287246596
Tcea2	1	0.583333333333333	24	6	0.306578165798708
Tcea3	1	1	18	6	15.4125590221498
Tceal1	1	1	18	0	0.118104510127683
Tceal3	1	0.583333333333333	18	6	0.382036164391884
Tceal5	1	1	18	0	0.217076832076802
Tceal6	1	1	24	18	0.050376266990717
Tceal7	1	1	0	0	0
Tceal8	1	0.583333333333333	24	6	0.319241034036197
Tceanc	1	1	18	15	0.126802453866364
Tceb1	1	0.583333333333333	24	9	7.62402531475336
Tceb2	1	0.583333333333333	24	9	107.612459708437
Tceb3	1	0.583333333333333	24	15	0.915172951550689
Tcerg1	1	0.583333333333333	18	0	0.768618000081965
Tcerg1l	1	1	18	0	0.0247876282144944
Tcf12	1	0.583333333333333	24	21	0.726859809118994
Tcf15	1	0.583333333333333	18	6	0.404495484430296
Tcf19	1	0.583333333333333	24	3	1.1289985066476
Tcf20	1	0.583333333333333	18	3	0.4585728897351
Tcf21	1	0.583333333333333	18	0	2.14145697692088
Tcf23	1	0.583333333333333	24	0	0.332021281999362
Tcf25	1	0.583333333333333	18	9	18.7488655924832
Tcf3	1	0.583333333333333	18	6	0.61376691830297
Tcf4	1	1	18	6	0.274817050508152
Tcf7	1	0.583333333333333	24	18	0.248710668146744
Tcf7l1	1	0.583333333333333	24	12	0.0887185665151326
Tcf7l2	1	1	18	15	1.05270522049147
Tcfl5	1	1	24	18	0.0578665430578089
Tchh	1	1	24	18	0.208001823647054
Tchhl1	1	1	18	12	0.0782300516297925
Tchp	1	0.583333333333333	18	12	0.360942656456673
Tcirg1	1	0.583333333333333	18	3	2.73316216365083
Tcl1	1	1	0	0	0
Tcl1b1	1	1	0	0	0
Tcl1b2	1	1	18	6	0.0530934662187825
Tcl1b3	1	1	0	0	0
Tcl1b4	1	1	0	0	0
Tcl1b5	1	1	0	0	0
Tcn2	1	0.583333333333333	18	9	117.171129176517
Tcof1	1	1	24	0	0.215112489438666
