CycID	BH.Q	ADJ.P	PER	LAG	AMP
1700113H08Rik	0.582041874488661	0.247873827561328	24	22	0.0274042061475971
1700113I22Rik	0.582041874488661	0.247873827561328	24	18	0.0793310168881
1700119H24Rik	1	1	24	10	2.13822019563
1700120C14Rik	1	1	20	16	0.481915191688849
1700120E14Rik	0.0149491017088225	0.00193362193362193	24	16	0.119431254581223
1700120G07Rik	1	1	0	0	0
1700120K04Rik	1	1	24	22	0.0578512341959962
1700121L16Rik	1	1	0	0	0
1700121N20Rik	1	1	0	0	0
1700122O11Rik	1	1	0	0	0
1700123I01Rik	1	1	28	8	0.495003031101831
1700123K08Rik	1	1	0	0	0
1700123L14Rik	1	1	0	0	0
1700123M08Rik	1	1	24	10	0.0810902985596921
1700123O12Rik	1	1	0	0	0
1700123O20Rik	0.582041874488661	0.247873827561328	24	6	0.776120403030355
1700123O21Rik	1	1	0	0	0
1700125D06Rik	1	1	24	12	0.0908999909350931
1700125G02Rik	1	1	0	0	0
1700125G22Rik	1	1	0	0	0
1700125H03Rik	1	1	0	0	0
1700125H20Rik	1	1	0	0	0
1700126H18Rik	1	1	0	0	0
1700128A07Rik	1	1	0	0	0
1700128F08Rik	1	1	28	14	0.137369457604415
1700129C05Rik	1	1	0	0	0
1810006J02Rik	0.582041874488661	0.247873827561328	24	20	0.00883027877277949
1810006K21Rik	0.0149491017088225	0.00193362193362193	24	10	24.9438988131367
1810007C17Rik	1	1	0	0	0
1810007D17Rik	1	1	0	0	0
1810007I06Rik	0.582041874488661	0.247873827561328	24	12	1.59773605636225
1810008A18Rik	0.000880451820417746	2.63798701298701e-05	24	4	1.49468231407212
1810008I18Rik	1	1	20	16	0.0662445916886805
1810009A15Rik	1	1	24	10	3.17639437176809
1810009J06Rik	1	1	0	0	0
1810010D01Rik	1	1	28	16	0.118789024847211
1810010H24Rik	0.582041874488661	0.247873827561328	24	10	0.761908970942067
1810011H11Rik	1	1	20	0	0.171779571673992
1810011O10Rik	0.128199133203855	0.0324589646464646	24	18	27.3303841996412
1810012K16Rik	1	1	20	10	0.0739768043409554
1810012P15Rik	0.128199133203855	0.0324589646464646	24	0	0.229868393748466
1810013A23Rik	0.582041874488661	0.247873827561328	24	12	0.606429624787988
1810013D10Rik	0.582041874488661	0.247873827561328	28	12	2.53968007064867
1810013L24Rik	0.000880451820417746	2.63798701298701e-05	24	12	1.66424652020066
1810014B01Rik	1	1	28	8	0.0719756921501975
1810014F10Rik	1	1	28	16	3.08729891733858
1810018F18Rik	1	1	0	0	0
1810019D21Rik	0.582041874488661	0.247873827561328	24	18	0.999226734630335
1810019J16Rik	1	1	28	24	1.21528674715579
1810020D17Rik	0.0149491017088225	0.00193362193362193	24	6	12.3544989702132
1810020O05Rik	1	1	0	0	0
1810021B22Rik	0.582041874488661	0.247873827561328	24	0	0.679897312246489
1810022K09Rik	1	1	28	10	7.37443429866405
1810024B03Rik	1	0.558904371091871	24	6	0.0293848829523788
1810026B05Rik	1	1	24	10	0.413211989721982
1810026J23Rik	0.000880451820417746	2.63798701298701e-05	24	4	1.10778176767809
1810027O10Rik	0.582041874488661	0.247873827561328	28	12	15.6023111268812
1810029B16Rik	1	1	20	10	0.295555785293572
1810030J14Rik	0.582041874488661	0.247873827561328	24	18	1.81451873201808
1810030N24Rik	0.128199133203855	0.0324589646464646	24	12	1.47716727910213
1810030O07Rik	0.0149491017088225	0.00193362193362193	24	2	0.67808004781884
1810031K17Rik	0.128199133203855	0.0324589646464646	24	10	1.8550946404429
1810032O08Rik	1	1	28	14	0.356289893836466
1810033B17Rik	1	1	20	10	0.0336127451077712
1810034E14Rik	0.128199133203855	0.0324589646464646	24	18	0.139399030843116
1810035I16Rik	0.128199133203855	0.0324589646464646	28	26	0.744325346614301
1810035L17Rik	1	1	28	2	1.81991607807888
1810037I17Rik	0.0149491017088225	0.00193362193362193	24	18	17.5194897427123
1810041L15Rik	1	1	28	10	0.0152973359721554
1810043G02Rik	1	1	20	10	0.114165925356474
1810043H04Rik	0.128199133203855	0.0324589646464646	24	12	2.11276435150728
1810044D09Rik	0.582041874488661	0.247873827561328	24	10	1.30437159498358
1810046J19Rik	0.582041874488661	0.247873827561328	24	18	5.06147033973331
1810046K07Rik	1	1	24	20	0.776763870201234
1810048J11Rik	0.582041874488661	0.247873827561328	28	14	0.112302698988047
1810049H13Rik	1	1	20	6	0.385818673018817
1810053B23Rik	1	1	24	10	0.0228934305690519
1810055G02Rik	0.128199133203855	0.0324589646464646	24	14	13.413320664362
1810058I24Rik	0.128199133203855	0.0324589646464646	24	8	4.06791460148809
1810062G17Rik	1	1	24	18	0.0867180200097996
1810062O18Rik	0.128199133203855	0.0324589646464646	24	8	0.347212764086374
1810063B05Rik	0.582041874488661	0.247873827561328	24	4	1.29891980170063
1810063B07Rik	1	1	28	14	0.123913392335131
1810064F22Rik	1	1	20	0	0.0239089066175139
1810065E05Rik	0.582041874488661	0.247873827561328	24	6	24.2502270607926
1810074P20Rik	1	1	28	2	0.817949304671445
2010001E11Rik	0.0149491017088225	0.00193362193362193	24	8	1.709861978655
2010001M06Rik	0.0149491017088225	0.00193362193362193	24	12	25.5237263737096
2010001M09Rik	0.128199133203855	0.0324589646464646	24	4	2.27020167633847
2010002M12Rik	0.582041874488661	0.247873827561328	24	22	9.5789634326998
2010002N04Rik	0.582041874488661	0.247873827561328	24	12	0.728072497248728
2010003K11Rik	0.0149491017088225	0.00193362193362193	24	14	38.5104495169817
2010003K15Rik	1	1	28	0	3.04349365224408
2010003O02Rik	0.582041874488661	0.247873827561328	28	2	3.79716341497176
2010005H15Rik	0.0149491017088225	0.00193362193362193	24	0	2.29562216512213
2010009K17Rik	1	1	20	14	0.0594486591253747
2010010A06Rik	1	1	24	12	3.32969512192933
2010011I20Rik	1	1	24	12	0.220256691271798
2010012O05Rik	0.0149491017088225	0.00193362193362193	24	10	0.314832223255499
2010015L04Rik	1	1	24	12	0.127682271478855
2010016I18Rik	0.128199133203855	0.0324589646464646	24	0	0.460057813975592
2010106C02Rik	0.0149491017088225	0.00193362193362193	24	12	0.661611530885005
2010106E10Rik	0.128199133203855	0.0324589646464646	24	22	38.6653059020616
2010106G01Rik	0.582041874488661	0.247873827561328	24	16	2.26351951725626
2010107E04Rik	0.582041874488661	0.247873827561328	24	12	73.3319229565132
2010107G12Rik	0.0149491017088225	0.00193362193362193	24	20	19.1437140190978
2010107G23Rik	0.128199133203855	0.0324589646464646	24	8	1.69492081236853
2010107H07Rik	0.582041874488661	0.247873827561328	24	10	2.66706535727942
2010109A12Rik	0.0149491017088225	0.00193362193362193	28	0	0.27719964680736
2010109I03Rik	0.0149491017088225	0.00193362193362193	24	18	300.41148755998
2010109K11Rik	1	1	28	14	1.48782337829462
2010110P09Rik	0.582041874488661	0.247873827561328	24	0	4.5834661556512
2010111I01Rik	0.582041874488661	0.247873827561328	24	4	0.0567382481224087
2010204K13Rik	1	1	20	0	0.170319396170841
2010300C02Rik	0.0149491017088225	0.00193362193362193	24	16	0.67997509399242
2010305A19Rik	0.0149491017088225	0.00193362193362193	24	10	0.928622122528857
2010308F09Rik	0.000880451820417746	2.63798701298701e-05	24	22	2.21791820093754
2010310C07Rik	1	1	0	0	0
2010315B03Rik	0.582041874488661	0.247873827561328	24	10	1.15375077952303
2010317E24Rik	1	1	28	0	0.22055579744024
2010320M18Rik	0.582041874488661	0.247873827561328	24	6	0.501890251150587
2010321M09Rik	0.128199133203855	0.0324589646464646	24	6	0.653826285224141
2200002D01Rik	0.000880451820417746	2.63798701298701e-05	24	14	377.354604848013
2200002J24Rik	1	1	24	22	0.122198658390753
2200002K05Rik	1	1	20	10	2.22674996463456
2210009G21Rik	1	1	28	22	0.210263504686679
2210010C04Rik	1	1	0	0	0
2210010C17Rik	0.0149491017088225	0.00193362193362193	24	18	12.7346395757791
2210012G02Rik	1	1	20	0	0.103067884425751
2210013O21Rik	0.0149491017088225	0.00193362193362193	24	12	0.385712607001639
2210015D19Rik	1	1	24	6	0.247261099245312
2210016F16Rik	0.582041874488661	0.247873827561328	28	12	6.11201888454218
2210016L21Rik	1	1	28	14	1.52975481041898
2210018M11Rik	0.000880451820417746	2.63798701298701e-05	24	16	0.410793684530325
2210019I11Rik	0.128199133203855	0.0324589646464646	24	16	0.26942889683551
2210020M01Rik	0.582041874488661	0.247873827561328	24	18	0.597441590492326
2210021J22Rik	1	1	24	10	1.87909384459638
2210039B01Rik	0.0149491017088225	0.00193362193362193	24	12	0.51300596975084
2210403K04Rik	1	1	28	8	1.74213433214836
2210404J11Rik	1	1	24	8	0.509343156624294
2210404O07Rik	0.0149491017088225	0.00193362193362193	24	18	652.984828154529
2210404O09Rik	1	1	20	6	0.553311056278473
2210407C18Rik	0.000880451820417746	2.63798701298701e-05	24	0	35.4244233918493
2210408F21Rik	1	1	20	16	0.159016294273574
2210408I21Rik	0.582041874488661	0.247873827561328	24	12	0.0173120953237903
2210409D07Rik	1	1	0	0	0
2210409E12Rik	1	1	0	0	0
2210411K11Rik	0.0149491017088225	0.00193362193362193	24	14	5.40653844895235
2210414B05Rik	1	1	0	0	0
2210415F13Rik	0.582041874488661	0.247873827561328	24	4	597.993133781651
2210416O15Rik	0.582041874488661	0.247873827561328	24	12	0.0289814078230337
2210417A02Rik	0.582041874488661	0.247873827561328	24	0	0.292692709936548
2210417K05Rik	0.582041874488661	0.247873827561328	24	20	0.0959190348679552
2210420H20Rik	0.582041874488661	0.247873827561328	24	6	0.0761886343525069
2300002M23Rik	1	1	0	0	0
2300003K06Rik	1	1	0	0	0
2300005B03Rik	1	1	0	0	0
2300009A05Rik	0.360121126479522	0.0968455387205387	28	16	1.78270458371893
2310001A20Rik	0.0149491017088225	0.00193362193362193	24	6	1.04992629084141
2310001H17Rik	0.128199133203855	0.0324589646464646	24	0	4.03121575954451
2310001H18Rik	1	1	0	0	0
2310001K24Rik	1	1	0	0	0
2310002D06Rik	1	1	0	0	0
2310002J15Rik	0.128199133203855	0.0324589646464646	28	26	0.782753064637885
2310002L09Rik	1	1	0	0	0
2310002L13Rik	1	1	0	0	0
2310003C23Rik	0.582041874488661	0.247873827561328	24	12	1.38974766774404
2310003F16Rik	1	1	28	2	6.44750569687612
2310003H01Rik	0.128199133203855	0.0324589646464646	28	14	0.548085537165504
2310003L22Rik	1	1	28	0	0.181793617909155
2310004I24Rik	1	1	20	18	1.01646599795566
2310004N24Rik	1	1	28	14	1.3016421628082
2310005A03Rik	1	0.558904371091871	24	6	0.000534996990645738
2310005E17Rik	1	1	0	0	0
2310005G13Rik	1	1	28	0	0.0109215470781387
2310007B03Rik	0.128199133203855	0.0324589646464646	24	8	1.25582164338731
2310007L24Rik	1	1	20	4	0.0758548799517869
2310008H04Rik	1	1	24	6	0.225323111358999
2310008H09Rik	1	0.558904371091871	28	2	0.09976569575761
2310008N11Rik	1	1	0	0	0
2310009A05Rik	0.128199133203855	0.0324589646464646	24	6	3.11211836535823
2310009B15Rik	0.582041874488661	0.247873827561328	24	10	1.37551360823876
2310010J17Rik	1	1	24	10	1.29983196944836
2310010M20Rik	0.582041874488661	0.247873827561328	24	10	0.217759190120647
2310011J03Rik	0.582041874488661	0.247873827561328	28	2	1.43174981054652
2310014F07Rik	1	1	28	14	0.455228274660087
2310014L17Rik	1	1	28	18	0.0339484086968005
2310015A10Rik	0.0149491017088225	0.00193362193362193	24	2	0.379787052175295
2310015B20Rik	0.582041874488661	0.247873827561328	24	8	0.0908257447230685
2310015D24Rik	1	1	0	0	0
2310016D03Rik	1	1	0	0	0
2310016M24Rik	0.582041874488661	0.247873827561328	28	14	3.30996684273423
2310020H05Rik	1	1	0	0	0
2310021P13Rik	0.582041874488661	0.247873827561328	24	16	0.762013622745683
2310022A10Rik	1	1	28	24	0.171135750949721
2310022B05Rik	0.0149491017088225	0.00193362193362193	24	18	1.95088639609025
2310028H24Rik	1	1	28	14	0.280691340092859
2310030A07Rik	1	1	0	0	0
2310030G06Rik	1	1	24	0	1.70009683400682
2310030N02Rik	1	1	28	22	0.271686335234448
2310033E01Rik	1	1	0	0	0
2310033P09Rik	0.582041874488661	0.247873827561328	24	6	1.15329116011526
2310034C09Rik	1	1	0	0	0
2310034G01Rik	0.128199133203855	0.0324589646464646	24	22	0.335777433221025
2310034O05Rik	1	1	0	0	0
2310035C23Rik	0.582041874488661	0.247873827561328	24	6	0.43784051891071
2310035K24Rik	0.128199133203855	0.0324589646464646	24	12	3.67384399233283
2310036O22Rik	0.128199133203855	0.0324589646464646	24	12	7.82272232026677
2310037I24Rik	0.582041874488661	0.247873827561328	24	0	0.590391735883896
2310039H08Rik	0.582041874488661	0.247873827561328	24	8	1.72668404897943
2310039L15Rik	0.128199133203855	0.0324589646464646	24	12	1.48669200744472
2310040G24Rik	1	1	20	14	0.103214962636238
2310042D19Rik	0.128199133203855	0.0324589646464646	24	12	0.746280496864282
2310042E22Rik	1	1	28	8	0.017875093742971
2310043J07Rik	0.360121126479522	0.0968455387205387	28	16	0.066836616841229
2310043L19Rik	0.582041874488661	0.247873827561328	24	12	0.065312271397686
2310043O21Rik	0.128199133203855	0.0324589646464646	24	12	0.386382237123422
2310044G17Rik	0.0149491017088225	0.00193362193362193	24	12	2.0348836106274
2310044H10Rik	1	1	24	6	2.09445028587455
2310045N01Rik	1	1	28	14	2.22632570056584
2310046A06Rik	0.360121126479522	0.0968455387205387	24	18	0.124471299585487
2310046O06Rik	1	1	28	24	0.242813397591649
2310047B19Rik	0.128199133203855	0.0324589646464646	24	4	0.33921326507081
2310047M10Rik	0.128199133203855	0.0324589646464646	24	16	2.18623274607257
2310050B05Rik	1	1	0	0	0
2310050C09Rik	1	1	0	0	0
2310057J18Rik	1	1	0	0	0
2310057M21Rik	1	1	20	10	0.0718611408516453
2310057N15Rik	1	1	0	0	0
2310061C15Rik	1	1	28	22	0.570712954163475
2310061I04Rik	0.128199133203855	0.0324589646464646	24	12	2.95613060942847
2310061J03Rik	0.582041874488661	0.247873827561328	24	10	0.0772648508734729
2310061N02Rik	1	1	0	0	0
2310065F04Rik	1	1	0	0	0
2310067B10Rik	1	1	28	24	0.774812255485161
2310068J16Rik	1	1	20	14	0.0230066383647199
2310069B03Rik	1	1	20	4	0.571214999978117
2310069G16Rik	1	1	0	0	0
2310079F23Rik	1	1	28	24	0.109438916524242
2310079G19Rik	1	1	0	0	0
2310081J21Rik	1	1	0	0	0
2400001E08Rik	0.582041874488661	0.247873827561328	24	6	1.44652834227332
2400003C14Rik	0.128199133203855	0.0324589646464646	24	12	7.82555074739152
2400009B08Rik	0.582041874488661	0.247873827561328	24	18	0.206768629420664
2410001C21Rik	0.0149491017088225	0.00193362193362193	24	6	3.2492263702303
2410002F23Rik	1	1	24	18	0.287594470044193
2410002I01Rik	0.582041874488661	0.247873827561328	24	16	0.797970002569018
2410002O22Rik	1	1	20	6	0.501550839895619
2410003K15Rik	0.128199133203855	0.0324589646464646	24	12	2.27150982388367
2410003L11Rik	1	1	0	0	0
2410004A20Rik	1	1	28	24	0.0547019220139476
2410004B18Rik	0.128199133203855	0.0324589646464646	24	10	0.948795878996109
2410004I01Rik	1	1	0	0	0
2410004N09Rik	0.582041874488661	0.247873827561328	24	12	0.470360359777479
2410004P03Rik	1	1	28	24	0.0945677538091077
2410006H16Rik	1	1	28	8	2.91577248989226
2410007B07Rik	0.582041874488661	0.247873827561328	24	18	0.0767012867688672
2410012E07Rik	1	1	0	0	0
2410012M07Rik	1	1	0	0	0
2410015M20Rik	0.360121126479522	0.0968455387205387	28	2	4.5618286881469
2410016O06Rik	0.582041874488661	0.247873827561328	24	0	0.752382828385922
2410017I17Rik	1	1	28	0	0.801475484436752
2410017P09Rik	1	1	28	14	0.105906918152215
2410018L13Rik	1	1	24	12	0.602285271943454
2410018M08Rik	0.128199133203855	0.0324589646464646	24	22	0.0124129767010174
2410021H03Rik	1	1	24	12	0.213440181901159
2410022L05Rik	1	1	28	8	2.2379222517773
2410042D21Rik	1	1	24	0	0.166870129292213
2410057H14Rik	1	1	0	0	0
2410066E13Rik	0.582041874488661	0.247873827561328	24	2	0.0282680077914946
2410075B13Rik	0.582041874488661	0.247873827561328	24	0	0.0740291302427632
2410076I21Rik	0.582041874488661	0.247873827561328	24	12	0.335102853351773
2410088K16Rik	1	1	0	0	0
2410089E03Rik	1	1	20	14	0.0269153125190847
2410091C18Rik	0.128199133203855	0.0324589646464646	24	8	0.375325208386008
2410114N07Rik	0.582041874488661	0.247873827561328	24	0	0.0982734176065939
2410124H12Rik	1	1	0	0	0
2410127L17Rik	1	1	28	0	0.38484993672859
2410131K14Rik	1	1	28	24	0.127454229541922
2410137F16Rik	1	1	0	0	0
2410137M14Rik	1	1	0	0	0
2410141K09Rik	1	1	0	0	0
2500003M10Rik	1	1	28	8	1.03198699180271
2500004C02Rik	0.128199133203855	0.0324589646464646	24	2	0.193211271104975
2510002D24Rik	0.0149491017088225	0.00193362193362193	24	6	0.790304965060957
2510003D18Rik	1	1	0	0	0
2510003E04Rik	1	1	28	0	0.944521418503837
2510006D16Rik	0.128199133203855	0.0324589646464646	24	4	2.76888873377028
2510009E07Rik	1	1	24	22	0.0756887098582082
2510012J08Rik	0.582041874488661	0.247873827561328	24	22	0.678447743345056
2510039O18Rik	1	1	24	12	2.03795245405775
2510049J12Rik	1	1	28	8	3.96856609873138
2600006L11Rik	1	1	20	14	0.136400898090885
2610001J05Rik	0.000880451820417746	2.63798701298701e-05	24	6	0.770329198492436
2610002D18Rik	1	1	28	24	0.082748145763523
2610002I17Rik	1	1	24	0	0.20419758916427
2610002J02Rik	0.582041874488661	0.247873827561328	24	10	1.99694026074893
2610002M06Rik	0.0149491017088225	0.00193362193362193	24	6	0.668024989390367
2610005L07Rik	0.582041874488661	0.247873827561328	24	12	0.965518954371171
2610008E11Rik	0.582041874488661	0.247873827561328	24	6	0.332538177056409
2610015P09Rik	0.582041874488661	0.247873827561328	24	12	0.107115363641263
2610016A17Rik	1	1	0	0	0
2610017I09Rik	1	1	0	0	0
2610018G03Rik	0.582041874488661	0.247873827561328	28	26	0.0640826127052026
2610019E17Rik	0.582041874488661	0.247873827561328	24	16	2.43089876343092
2610019F03Rik	0.0149491017088225	0.00193362193362193	24	20	0.0846555309504347
2610020C07Rik	0.582041874488661	0.247873827561328	24	12	0.0350311306001534
2610020H08Rik	0.0149491017088225	0.00193362193362193	28	16	0.150321002185323
2610021K21Rik	0.128199133203855	0.0324589646464646	24	10	0.0297883580817238
2610027L16Rik	0.128199133203855	0.0324589646464646	24	0	0.217682822588278
2610028E06Rik	1	1	0	0	0
2610028H24Rik	1	1	24	10	0.0140037548266527
2610029G23Rik	0.128199133203855	0.0324589646464646	24	4	0.227759094220187
2610029I01Rik	0.128199133203855	0.0324589646464646	24	20	4.20367910347591
2610034B18Rik	1	1	24	0	3.34984766519315
2610034M16Rik	1	1	0	0	0
2610035D17Rik	0.0149491017088225	0.00193362193362193	24	10	0.578144646433745
2610035F20Rik	1	1	0	0	0
2610037D02Rik	0.000880451820417746	2.63798701298701e-05	24	20	0.105932373996338
2610039C10Rik	1	1	28	0	0.539441156765499
2610044O15Rik	0.360121126479522	0.0968455387205387	28	0	0.340394133395392
2610100L16Rik	1	1	0	0	0
2610101N10Rik	1	1	24	0	0.256672690502905
2610109H07Rik	1	1	28	2	0.0171857565551956
2610203C20Rik	1	1	28	10	0.0213971572647221
2610203C22Rik	1	1	28	0	0.079053937095892
2610204G22Rik	1	1	24	0	0.12800117663717
2610206C17Rik	0.582041874488661	0.247873827561328	24	4	0.0635933655232997
2610301B20Rik	1	1	24	18	0.14111164346715
2610301G19Rik	1	1	20	10	0.373260456584943
2610305D13Rik	1	1	24	0	0.0477406678852003
2610306M01Rik	1	1	28	8	0.575372787851494
2610307P16Rik	1	1	24	0	0.0273220403396232
2610316D01Rik	1	1	0	0	0
2610318N02Rik	1	1	28	10	0.0796067885327627
2610507B11Rik	1	1	28	22	2.7479230177081
2610507I01Rik	1	1	24	0	0.110322800000725
2610524H06Rik	1	1	24	12	0.0597788072815105
2610528A11Rik	1	1	28	8	2.60646630613173
2610528E23Rik	1	1	24	10	0.104373910650603
2610528J11Rik	1	1	28	8	15.0673141362354
2700007P21Rik	1	1	24	0	0.214647213176645
2700023E23Rik	1	1	24	22	0.140447670199616
2700029M09Rik	0.582041874488661	0.247873827561328	24	22	0.264507433638452
2700038G22Rik	0.000880451820417746	2.63798701298701e-05	24	22	0.180435265782496
2700046A07Rik	1	1	0	0	0
2700046G09Rik	1	1	28	8	0.341909816780865
2700049A03Rik	0.582041874488661	0.247873827561328	24	8	0.0456684914629332
2700050L05Rik	1	1	28	22	0.0576468803362333
2700054A10Rik	1	1	28	14	0.0767719974469858
2700060E02Rik	0.128199133203855	0.0324589646464646	24	6	4.29249171519293
2700062C07Rik	0.582041874488661	0.247873827561328	24	8	0.379864833921225
2700069I18Rik	1	1	0	0	0
2700070H01Rik	0.582041874488661	0.247873827561328	24	18	0.0614063549597678
2700078E11Rik	1	1	20	6	0.239567777466002
2700081L22Rik	0.360121126479522	0.0968455387205387	24	0	0.0748670517784693
2700081O15Rik	1	1	24	0	0.0478386021743947
2700086A05Rik	1	1	0	0	0
2700089E24Rik	0.128199133203855	0.0324589646464646	24	22	0.974463855153181
2700089I24Rik	1	1	24	14	0.00724459181596865
2700090O03Rik	0.582041874488661	0.247873827561328	24	16	0.088519162402838
2700094K13Rik	0.000880451820417746	2.63798701298701e-05	24	4	1.24284623395254
2700097O09Rik	1	1	28	22	3.00992375780725
2700099C18Rik	1	1	28	6	0.108777948460528
2810001G20Rik	0.582041874488661	0.247873827561328	24	4	0.257082812435993
2810002D19Rik	1	1	24	22	0.582832764393012
2810002N01Rik	1	1	24	10	1.67047613094291
2810004N23Rik	0.0149491017088225	0.00193362193362193	24	0	0.590123035307046
2810006K23Rik	0.128199133203855	0.0324589646464646	24	22	1.01817719636613
2810007J24Rik	1	1	0	0	0
2810008D09Rik	1	1	28	16	0.914462309235597
2810008M24Rik	0.128199133203855	0.0324589646464646	24	6	4.5519999038884
2810011L19Rik	1	1	28	0	0.010159498100054
2810013P06Rik	1	1	28	0	0.461323535113916
2810021B07Rik	0.582041874488661	0.247873827561328	24	2	0.416528320525748
2810021J22Rik	0.582041874488661	0.247873827561328	24	10	0.116911620987821
2810025M15Rik	1	1	24	12	0.200273853635466
2810029C07Rik	0.582041874488661	0.247873827561328	28	14	0.0547589324981807
2810030E01Rik	0.0149491017088225	0.00193362193362193	24	0	0.0256259033035911
2810032G03Rik	1	1	0	0	0
2810046L04Rik	1	1	28	24	0.201734029138616
2810047C21Rik1	1	1	20	6	0.096494619787841
2810049E08Rik	1	1	0	0	0
2810055F11Rik	1	1	28	24	0.0625648079993857
2810055G20Rik	1	0.805264174482925	28	0	0.021221264452902
2810403A07Rik	0.128199133203855	0.0324589646464646	24	12	1.02558767543297
2810403D21Rik	0.0149491017088225	0.00193362193362193	24	6	0.111744791737691
2810404M03Rik	1	1	0	0	0
2810405F15Rik	1	0.558904371091871	24	12	0.00173234090322892
2810405K02Rik	0.582041874488661	0.247873827561328	24	12	35.6565665481128
2810407C02Rik	1	1	20	6	0.788353350344886
2810408A11Rik	0.0149491017088225	0.00193362193362193	24	10	1.00420476636989
2810408I11Rik	1	1	24	22	0.258949574338326
2810408M09Rik	1	1	28	24	0.179355867281015
2810410L24Rik	1	1	28	8	0.0634098006029036
2810417H13Rik	1	1	28	0	0.547138721185496
2810422J05Rik	0.582041874488661	0.247873827561328	24	6	2.1218860289846
2810422O20Rik	1	1	24	0	0.113796108509913
2810428I15Rik	1	1	24	10	2.94467547957326
2810429I04Rik	1	0.558904371091871	24	8	0.0889306985494885
2810432D09Rik	0.582041874488661	0.247873827561328	24	12	0.736239580571433
2810432L12Rik	0.128199133203855	0.0324589646464646	24	10	2.25107443790737
2810433D01Rik	1	1	24	0	0.0276217829041682
2810442I21Rik	1	0.558904371091871	24	10	0.0242597022916606
2810442N19Rik	1	1	0	0	0
2810453I06Rik	0.128199133203855	0.0324589646464646	24	14	0.132405744777181
2810454H06Rik	0.582041874488661	0.247873827561328	28	16	0.0295601040127568
