CycID	BH.Q	ADJ.P	PER	LAG	AMP
Rgs2	1	0.583333333333333	18	9	1.89111465987655
Rgs20	1	1	24	0	0.0358813911491911
Rgs22	1	0.583333333333333	18	9	0.166455764718438
Rgs3	1	0.583333333333333	24	15	0.936244733630048
Rgs4	1	0.583333333333333	24	3	0.229366701487215
Rgs5	1	0.583333333333333	24	3	2.49374994967669
Rgs6	1	0.583333333333333	24	0	0.0536312209258749
Rgs7	1	0.583333333333333	24	0	0.0461747799182628
Rgs7bp	1	0.583333333333333	24	0	0.0890756554396318
Rgs8	1	0.583333333333333	18	9	0.0252506594124849
Rgs9	1	1	24	18	0.610105872943377
Rgs9bp	1	1	18	6	0.0110754135137249
Rgsl1	1	0.583333333333333	18	6	0.0205877851653065
Rhag	1	0.583333333333333	18	12	0.0524213965786038
Rhbdd1	1	0.583333333333333	18	6	0.23219442150518
Rhbdd2	1	0.583333333333333	18	12	0.591747613136822
Rhbdd3	1	0.583333333333333	24	12	0.232952793528002
Rhbdf1	1	1	18	6	0.971920038507863
Rhbdf2	1	0.583333333333333	24	0	0.410825504335479
Rhbdl1	1	1	24	18	0.446856130370839
Rhbdl2	1	0.583333333333333	18	9	2.3631826825306
Rhbdl3	1	1	18	6	0.163044151275908
Rhbg	1	0.583333333333333	24	6	1.33935923851669
Rhcg	1	1	18	6	0.0563258280922815
Rhd	1	0.583333333333333	18	6	0.0811823992179416
Rheb	1	1	18	6	0.763887455715827
Rhebl1	1	1	18	0	0.776514615060866
Rho	1	1	18	6	0.0233353192742849
Rhoa	1	0.583333333333333	18	15	10.9285120799334
Rhob	1	0.583333333333333	24	15	9.21381349089507
Rhobtb1	1	1	18	9	0.0817875058459421
Rhobtb2	1	0.583333333333333	24	6	0.263301816576529
Rhobtb3	1	1	18	0	0.169643048534636
Rhoc	1	0.583333333333333	24	12	25.8012657853253
Rhod	1	0.583333333333333	24	15	8.46042657087986
Rhof	1	0.583333333333333	24	15	4.2078510334849
Rhog	1	0.583333333333333	24	15	0.326789398925366
Rhoh	1	0.583333333333333	24	18	0.102789637907354
Rhoj	1	1	24	18	0.0802813684020146
Rhoq	1	0.583333333333333	18	15	0.430940924493282
Rhot1	1	1	24	6	0.517623377031988
Rhot2	1	0.583333333333333	24	15	0.623137850920644
Rhou	1	0.583333333333333	24	12	7.8127874699911
Rhov	1	0.583333333333333	24	15	0.339177909731751
Rhox1	1	1	0	0	0
Rhox10	1	1	0	0	0
Rhox11	1	1	0	0	0
Rhox12	1	1	0	0	0
Rhox13	1	1	0	0	0
Rhox2a	1	1	0	0	0
Rhox2b	1	1	0	0	0
Rhox2c	1	1	0	0	0
Rhox2d	1	1	0	0	0
Rhox2e	1	1	0	0	0
Rhox2f	1	1	0	0	0
Rhox2g	1	1	0	0	0
Rhox2h	1	1	0	0	0
Rhox3-ps	1	1	0	0	0
Rhox3a	1	1	0	0	0
Rhox3c	1	1	0	0	0
Rhox3e	1	1	0	0	0
Rhox3f	1	1	0	0	0
Rhox3g-ps	1	1	0	0	0
Rhox3h	1	1	0	0	0
Rhox4a	1	1	0	0	0
Rhox4b	1	1	0	0	0
Rhox4c	1	1	0	0	0
Rhox4d	1	1	0	0	0
Rhox4e	1	1	0	0	0
Rhox4f	1	1	0	0	0
Rhox4g	1	1	0	0	0
Rhox5	1	1	18	12	0.607588572802353
Rhox6	1	1	0	0	0
Rhox7	1	1	18	12	0.231989714092026
Rhox8	1	0.583333333333333	24	9	0.719127596466719
Rhox9	1	1	0	0	0
Rhpn1	1	1	0	0	0
Rhpn2	1	1	24	18	6.11106429038756
Rian	1	1	18	6	0.130166337601163
Ribc1	1	1	18	15	0.239438730478436
Ribc2	1	1	0	0	0
Ric3	1	1	18	9	0.0845972476739953
Ric8	1	1	18	9	1.22941120510999
Ric8b	1	1	18	6	0.550297013623666
Rictor	1	0.583333333333333	24	3	0.810111026001992
Rif1	1	1	24	6	0.494274711117209
Riiad1	1	1	18	6	0.1684980658792
Rilp	1	1	18	12	1.74448369442885
Rilpl1	1	1	18	6	0.324503145925092
Rilpl2	1	0.583333333333333	18	9	0.486450574583379
Rimbp2	1	1	18	9	0.11836808418037
Rimbp3	1	0.583333333333333	18	15	0.0453048264453689
Rimkla	1	0.583333333333333	24	12	0.0669978371873395
Rimklb	1	1	18	0	0.00686056212310624
Rims1	1	1	18	6	0.316012738026689
Rims2	1	0.583333333333333	24	12	0.507631958213822
Rims3	1	1	18	6	0.091952342602194
Rims4	1	1	18	0	0.0838414742685936
Rin1	1	1	18	6	0.552259234941458
Rin2	1	0.583333333333333	24	6	1.66645622889187
Rin3	1	0.583333333333333	18	9	0.367868767378395
Ring1	1	0.583333333333333	24	21	0.197632809807734
Rinl	1	0.583333333333333	18	3	0.0291540125883214
Rint1	1	0.583333333333333	24	0	0.178947513114879
Riok1	1	0.583333333333333	24	9	1.07863836169149
Riok2	1	1	24	6	0.362975588452585
Riok3	1	0.583333333333333	24	12	2.10721356327497
Ripk1	1	1	18	15	0.991611194596955
Ripk2	1	1	18	6	0.293177078081661
Ripk3	1	1	24	6	1.40289985387411
Ripk4	1	1	18	12	2.35567851181525
Ripply1	1	1	0	0	0
Ripply2	1	1	0	0	0
Ripply3	1	1	18	6	0.0734157151100839
Rit1	1	0.583333333333333	24	21	0.308652109987929
Rit2	1	1	18	15	0.0281840742165678
Rlbp1	1	1	18	6	0.0369398769676188
Rlf	1	0.583333333333333	18	12	0.332400291234078
Rlim	1	1	18	0	2.62052005340782
Rln1	1	1	18	12	0.183941277980314
Rln3	1	1	0	0	0
Rltpr	1	0.583333333333333	18	9	0.146309585415652
Rmi1	1	1	24	6	0.643831330872071
Rmnd1	1	0.583333333333333	24	0	0.906553319888025
Rmnd5a	1	0.583333333333333	18	6	1.32921932727447
Rmnd5b	1	1	18	6	0.555701077198884
Rmrp	1	0.583333333333333	24	0	2319.55772966529
Rmst	1	1	18	12	0.0543577731435441
Rn4.5s	1	1	0	0	0
Rn45s	1	0.583333333333333	18	6	626.123609304205
Rnase1	1	1	24	6	0.630307913681877
Rnase10	1	1	0	0	0
Rnase11	1	1	0	0	0
Rnase12	1	1	0	0	0
Rnase13	1	1	0	0	0
Rnase4	1	0.583333333333333	24	0	10.4047580871085
Rnase6	1	0.583333333333333	24	21	0.381156010903672
Rnase9	1	1	0	0	0
Rnaseh1	1	1	18	9	0.520625045318125
Rnaseh2a	1	1	18	12	0.536794809636909
Rnaseh2b	1	0.583333333333333	18	12	0.400887118525901
Rnaseh2c	1	0.583333333333333	24	0	0.844921892839805
Rnasek	1	0.583333333333333	18	15	10.8656149317468
Rnasel	1	1	24	6	12.299556773315
Rnaset2a	1	0.583333333333333	24	3	0.00059536976762345
Rnaset2b	1	0.583333333333333	24	18	0.293887720396753
Rnd1	1	1	24	18	0.154635414210733
Rnd2	1	0.583333333333333	24	9	0.595885955573715
Rnd3	1	0.583333333333333	24	9	0.602561043588115
Rnf10	1	0.583333333333333	24	12	0.690701903863023
Rnf103	1	0.583333333333333	24	9	1.60933967864153
Rnf11	1	1	18	0	2.25161183906107
Rnf111	1	0.583333333333333	24	9	0.175114994360849
Rnf112	1	1	18	15	0.0325599338212626
Rnf113a1	1	0.583333333333333	24	6	0.0200676904500741
Rnf113a2	1	0.583333333333333	24	12	1.03590082783657
Rnf114	1	1	18	15	3.86568206206874
Rnf115	1	0.583333333333333	18	15	4.29885567622362
Rnf121	1	1	18	0	2.73883669556986
Rnf122	1	0.583333333333333	24	18	0.0334012494695183
Rnf123	1	0.583333333333333	24	12	1.70147922776404
Rnf125	1	0.583333333333333	24	0	5.54398586507938
Rnf126	1	1	18	9	0.831451508658202
Rnf128	1	1	18	0	27.5932865008864
Rnf13	1	1	18	0	3.53417272537895
Rnf130	1	1	24	0	1.17345077444689
Rnf133	1	1	18	6	0.314300655732741
Rnf135	1	0.583333333333333	18	6	0.457579404707533
Rnf138	1	1	24	6	0.312799291259587
Rnf139	1	0.583333333333333	24	3	0.272929075402384
Rnf14	1	1	24	6	1.08144911114671
Rnf141	1	1	18	12	2.96815142470865
Rnf144a	1	0.583333333333333	18	3	0.0743041947806448
Rnf144b	1	1	18	6	0.300517376800463
Rnf145	1	1	24	6	2.65421369153135
Rnf146	1	1	18	0	1.32884809621435
Rnf148	1	0.583333333333333	24	12	0.127437258979174
Rnf149	1	0.583333333333333	24	9	1.02315522810569
Rnf150	1	1	18	6	0.105535687092092
Rnf151	1	1	24	6	0.0418334271244898
Rnf152	1	0.583333333333333	24	0	3.21938646406423
Rnf157	1	0.583333333333333	18	6	0.0291893679273807
Rnf165	1	0.583333333333333	18	15	0.00675709472334912
Rnf166	1	1	24	18	0.426657625166245
Rnf167	1	1	18	15	4.04249411270443
Rnf168	1	0.583333333333333	18	9	0.152006744751672
Rnf169	1	0.583333333333333	24	21	0.289687506116505
Rnf17	1	0.583333333333333	24	0	0.0232155177078824
Rnf170	1	1	18	0	0.198115410185893
Rnf180	1	1	18	6	0.936536415177288
Rnf181	1	1	18	15	9.25022949012617
Rnf182	1	1	0	0	0
Rnf183	1	0.583333333333333	18	12	0.125302857160162
Rnf185	1	0.583333333333333	24	21	0.832618234847159
Rnf186	1	1	18	15	1.80831952686742
Rnf187	1	1	24	12	0.821834856434063
Rnf19a	1	0.583333333333333	24	12	0.561266007566822
Rnf19b	1	0.583333333333333	18	0	5.41939011470041
Rnf2	1	1	24	6	0.316133299732882
Rnf20	1	0.583333333333333	18	12	0.57961366077166
Rnf207	1	0.583333333333333	18	12	0.0695538514246336
Rnf208	1	0.583333333333333	24	21	0.661590317681569
Rnf214	1	0.583333333333333	18	9	1.31929685136747
Rnf215	1	1	24	18	0.64117968044262
Rnf216	1	1	18	9	0.250082455302247
Rnf217	1	1	18	12	0.192918175344173
Rnf219	1	0.583333333333333	18	9	0.199471287438819
Rnf220	1	1	24	6	0.332672527344835
Rnf222	1	1	0	0	0
Rnf24	1	0.583333333333333	24	0	0.266215096515017
Rnf25	1	0.583333333333333	24	15	1.06827217627929
Rnf26	1	0.583333333333333	24	0	1.02647862997726
Rnf31	1	0.583333333333333	24	21	1.95405423446996
Rnf32	1	0.583333333333333	24	9	1.69860483869851
Rnf34	1	1	24	6	0.562492837832181
Rnf38	1	0.583333333333333	24	0	1.35979816002689
Rnf39	1	0.583333333333333	18	12	0.180131916973367
Rnf4	1	1	18	15	1.10255624856512
Rnf40	1	0.583333333333333	24	12	2.06591852725368
Rnf41	1	1	24	18	0.132112295462989
Rnf43	1	0.583333333333333	24	12	1.04937828308599
Rnf44	1	0.583333333333333	24	3	1.53215897347501
Rnf5	1	1	18	0	3.63726889407596
Rnf6	1	0.583333333333333	18	12	1.51722134272245
Rnf7	1	0.583333333333333	18	15	1.08749487412585
Rnf8	1	1	18	6	0.792143442692042
Rnft1	1	0.583333333333333	24	3	0.700187741332637
Rnft2	1	1	18	12	0.0384171114218651
Rngtt	1	0.583333333333333	24	0	0.500239156816517
Rnh1	1	1	18	12	5.83172175647981
Rnls	1	1	18	15	0.24091039646678
Rnmt	1	0.583333333333333	24	6	0.275594867967457
Rnmtl1	1	0.583333333333333	18	9	0.28055522203748
Rnpc3	1	0.583333333333333	24	3	1.39274933603018
Rnpep	1	1	18	15	14.6672861524487
Rnpepl1	1	1	18	12	1.85832965396684
Rnps1	1	1	24	12	1.28940921549367
Rnu11	1	0.583333333333333	24	0	104.452753056705
Rnu12	1	1	18	0	15.8594151525206
Rnu6	1	1	0	0	0
Rnu7	1	1	0	0	0
Rnu73b	1	1	0	0	0
Robo1	1	1	24	18	0.128547416625637
Robo2	1	0.583333333333333	18	6	0.0997306939719413
Robo3	1	1	24	0	0.00693756605157745
Robo4	1	0.583333333333333	24	18	0.438894108014678
Rock1	1	1	18	0	3.24148355097631
Rock2	1	0.583333333333333	18	15	4.32540753585717
Rod1	1	1	18	0	16.0854948681355
Rogdi	1	1	18	9	0.660085948004595
Rom1	1	0.583333333333333	18	15	0.386414410481966
Romo1	1	1	24	6	2.23767476440388
Ropn1	1	1	0	0	0
Ropn1l	1	0.583333333333333	24	9	0.178760836924646
Ror1	1	1	18	12	0.296210566172951
Ror2	1	1	18	6	0.219345584184239
Rora	1	0.583333333333333	18	12	0.650746835192074
Rorb	1	1	24	0	0.0102258247161293
Rorc	1	1	24	18	26.6748962134813
Ros1	1	0.583333333333333	18	6	0.0147328879840733
Rp1	1	1	0	0	0
Rp1l1	1	1	0	0	0
Rp2h	1	1	24	6	3.45686827652573
Rp9	1	0.583333333333333	18	9	2.62640671736119
Rpa1	1	0.583333333333333	18	0	0.668040899292944
Rpa2	1	0.583333333333333	18	3	0.33301547413371
Rpa3	1	0.583333333333333	24	3	1.42378778819036
Rpain	1	0.583333333333333	24	3	0.563864624987683
Rpap1	1	0.583333333333333	18	0	0.630684448042859
Rpap2	1	1	18	0	0.439871683139668
Rpap3	1	0.583333333333333	18	6	0.504909597106254
Rpe	1	1	24	6	0.900429775162949
Rpe65	1	1	0	0	0
Rpf1	1	1	18	0	1.86497468994304
Rpf2	1	0.583333333333333	24	9	0.450621473980657
Rpgr	1	0.583333333333333	24	6	0.173333085272258
Rpgrip1	1	1	18	15	0.0312516094993722
Rpgrip1l	1	0.583333333333333	18	12	0.0673789677423991
Rph3a	1	1	18	0	0.0199937624361012
Rph3al	1	0.583333333333333	24	12	0.858844825361369
Rpia	1	0.583333333333333	24	12	1.36063608156259
Rpl10	1	0.583333333333333	18	12	24.4057905526537
Rpl10a	1	0.583333333333333	24	12	23.2019412576836
Rpl10l	1	1	0	0	0
Rpl11	1	0.583333333333333	18	12	27.4558956533019
Rpl12	1	0.583333333333333	18	9	24.0488784048498
Rpl13	1	0.583333333333333	18	9	25.0934518973576
Rpl13a	1	0.583333333333333	18	9	40.7495031396089
Rpl14	1	0.583333333333333	24	6	12.8629794565645
Rpl15	1	0.583333333333333	24	12	6.94106623014433
Rpl17	1	0.583333333333333	18	9	61.9579336044324
Rpl18	1	0.583333333333333	24	12	34.8607178658874
Rpl18a	1	0.583333333333333	18	9	16.2848459474215
Rpl19	1	0.583333333333333	18	9	43.7485197753164
Rpl21	1	0.583333333333333	18	9	18.7451002488734
Rpl22	1	1	18	6	3.79560778005315
Rpl22l1	1	0.583333333333333	24	0	4.12904398272167
Rpl23	1	0.583333333333333	18	9	24.5362517537826
Rpl23a	1	0.583333333333333	18	9	72.9177351594332
Rpl24	1	0.583333333333333	18	12	17.7056002475206
Rpl26	1	1	18	0	6.16731463483095
Rpl27	1	1	18	9	5.54141906746369
Rpl27a	1	0.583333333333333	18	9	20.9003086849214
Rpl28	1	0.583333333333333	18	9	107.663371396683
Rpl29	1	0.583333333333333	18	9	26.6865634753709
Rpl3	1	0.583333333333333	24	9	16.5208428356425
Rpl30	1	0.583333333333333	18	6	2.60930357209124
Rpl31	1	0.583333333333333	24	9	4.66690475583122
Rpl31-ps12	1	1	24	6	0.297664731268461
Rpl32	1	0.583333333333333	18	9	7.28938703055682
Rpl35	1	1	18	6	61.2170624744442
Rpl35a	1	0.583333333333333	24	0	32.9005825130992
Rpl36	1	0.583333333333333	18	9	31.2237141368544
Rpl36a	1	1	18	6	25.1408280516971
Rpl36al	1	1	24	12	20.5068037611911
Rpl37	1	1	18	3	6.99065209317504
Rpl37a	1	1	18	6	37.198943214576
Rpl38	1	1	18	9	141.832538830569
Rpl39	1	0.583333333333333	24	0	50.7540034332268
Rpl39l	1	1	0	0	0
Rpl3l	1	1	18	6	0.0850856286500914
Rpl4	1	0.583333333333333	24	9	49.0519974109108
Rpl41	1	0.583333333333333	18	9	90.415976343371
Rpl5	1	0.583333333333333	24	9	13.5962491886549
Rpl6	1	1	18	6	27.2202523184715
Rpl7	1	0.583333333333333	18	9	21.1644130676945
Rpl7a	1	0.583333333333333	24	12	39.5042880979395
Rpl7l1	1	1	18	15	0.941760166523302
Rpl8	1	0.583333333333333	24	12	14.5519040034286
Rpl9	1	0.583333333333333	24	9	5.16329371622423
Rplp0	1	0.583333333333333	24	9	9.94687109095117
Rplp1	1	0.583333333333333	24	6	9.63432989366675
Rplp2	1	0.583333333333333	18	9	26.5493847598207
Rplp2-ps1	1	1	18	6	0.376559286495873
Rpn1	1	1	18	0	5.62712040934349
Rpn2	1	0.583333333333333	18	15	12.1879399679048
Rpp14	1	0.583333333333333	24	0	0.404079705642959
Rpp21	1	1	18	15	3.65614864513363
Rpp25	1	0.583333333333333	24	3	0.0736734555318264
Rpp30	1	0.583333333333333	18	3	0.684392036501102
Rpp38	1	1	18	0	0.1300634535645
Rpp40	1	0.583333333333333	24	0	0.0970917714645531
Rpph1	1	0.583333333333333	18	0	8606.67923419963
Rprd1a	1	0.583333333333333	24	21	0.0539027499298504
Rprd1b	1	1	18	15	0.744413734961949
Rprd2	1	1	18	12	0.372652344753122
Rprl1	1	1	0	0	0
Rprl2	1	1	0	0	0
Rprl3	1	1	0	0	0
Rprm	1	1	24	0	0.0291910649836555
Rprml	1	0.583333333333333	24	0	0.14250114364752
Rps10	1	1	18	6	19.9347543752112
Rps11	1	0.583333333333333	24	12	36.0942656456673
Rps12	1	0.583333333333333	24	9	47.2269548086684
Rps13	1	1	18	6	9.73473905659519
Rps14	1	0.583333333333333	24	15	17.8123733714797
Rps15	1	0.583333333333333	18	9	46.284558246042
Rps15a	1	0.583333333333333	24	0	1.0609465500262
Rps15a-ps4	1	1	24	6	0.495089651682526
Rps15a-ps6	1	0.583333333333333	24	12	0.38263846027043
Rps16	1	1	18	6	30.7427047489522
Rps17	1	1	18	6	23.0629947751804
Rps18	1	1	18	6	34.8766277684641
Rps19	1	0.583333333333333	18	6	8.91431841372352
Rps19-ps3	1	0.583333333333333	18	6	1.09396224952328
Rps19bp1	1	1	18	15	1.24207018426018
Rps2	1	1	18	6	29.053073095307
Rps20	1	1	18	6	49.5238144106575
Rps21	1	0.583333333333333	18	6	24.4704908231322
Rps23	1	1	18	0	20.2331534368719
Rps24	1	0.583333333333333	18	9	61.0526601478183
Rps25	1	0.583333333333333	24	12	16.7032763851886
Rps26	1	0.583333333333333	18	9	130.323315306587
Rps27	1	0.583333333333333	24	12	30.078508742782
Rps27a	1	1	18	6	14.6429440015063
Rps27l	1	0.583333333333333	24	6	4.75105046279241
Rps28	1	0.583333333333333	24	9	31.3782169685437
Rps29	1	0.583333333333333	24	0	89.1633366804989
Rps3	1	0.583333333333333	24	12	5.1581318367215
Rps3a	1	0.583333333333333	18	9	22.2197699386155
Rps4x	1	0.583333333333333	18	9	26.9678151975878
Rps4y2	1	0.583333333333333	24	18	1.50596066723205
Rps5	1	0.583333333333333	24	12	14.0982950032974
Rps6	1	0.583333333333333	24	12	21.5755956609545
Rps6ka1	1	0.583333333333333	18	15	12.4060824099008
Rps6ka2	1	0.583333333333333	24	15	0.0888090761831244
Rps6ka3	1	0.583333333333333	24	0	3.38986990900831
Rps6ka4	1	0.583333333333333	24	12	2.85490827370163
Rps6ka5	1	1	18	0	0.229023047591558
Rps6ka6	1	0.583333333333333	18	0	0.0935690361913598
Rps6kb1	1	0.583333333333333	18	6	0.240213012403835
Rps6kb2	1	0.583333333333333	18	9	0.976714222484307
Rps6kc1	1	0.583333333333333	24	12	0.0831875772726905
Rps6kl1	1	0.583333333333333	18	12	0.062905279914527
Rps7	1	0.583333333333333	24	9	13.6004918293421
Rps8	1	0.583333333333333	18	9	68.6978986660073
Rps9	1	0.583333333333333	24	12	16.0820830779163
Rpsa	1	1	18	12	5.73392888864171
Rptn	1	1	0	0	0
Rptor	1	0.583333333333333	24	9	0.734461207016749
Rpusd1	1	0.583333333333333	24	9	0.267091908923689
Rpusd2	1	0.583333333333333	24	18	0.0897003842808101
Rpusd3	1	0.583333333333333	24	15	0.656934019527456
Rpusd4	1	0.583333333333333	24	21	0.538967395222104
Rqcd1	1	1	18	0	1.09587408948291
Rrad	1	0.583333333333333	18	15	0.126657673752916
Rraga	1	0.583333333333333	18	0	3.447161468187
Rragb	1	1	18	6	0.0465098954995366
Rragc	1	0.583333333333333	24	3	1.23980567479343
Rragd	1	1	18	0	2.4057363686224
Rras	1	0.583333333333333	24	12	5.4066339083678
Rras2	1	0.583333333333333	24	6	2.21550696681369
Rrbp1	1	1	18	0	25.1837847886542
Rreb1	1	0.583333333333333	18	12	0.847078568522426
Rrh	1	1	18	6	0.149002601591801
Rrm1	1	0.583333333333333	24	0	0.406784389080997
Rrm2	1	0.583333333333333	18	0	0.55215847222514
Rrm2b	1	0.583333333333333	18	6	0.233509640118187
Rrn3	1	1	18	0	0.876561385763998
Rrnad1	1	1	18	6	0.634492218059548
Rrp1	1	0.583333333333333	18	12	2.90288546880513
Rrp12	1	0.583333333333333	18	12	0.0384418601592065
Rrp15	1	0.583333333333333	24	3	0.399243095259643
Rrp1b	1	0.583333333333333	24	9	0.280898168826356
Rrp36	1	0.583333333333333	18	12	1.40910825141293
Rrp7a	1	0.583333333333333	18	12	2.27140375786649
Rrp8	1	1	18	0	0.11315653042633
Rrp9	1	0.583333333333333	24	9	0.469140600579932
Rrs1	1	1	24	18	0.19568826615947
Rs1	1	0.583333333333333	24	6	0.0231362863930504
Rsad1	1	1	18	6	0.404191074960995
Rsad2	1	0.583333333333333	24	0	1.29446149344525
Rsbn1	1	1	18	6	0.0897672058716321
Rsbn1l	1	1	18	0	0.481263946343376
Rsc1a1	1	1	18	0	0.19706077403356
Rsf1	1	0.583333333333333	18	12	0.130535447340943
Rsl1	1	0.583333333333333	24	0	0.329460494791295
Rsl1d1	1	0.583333333333333	24	6	1.25698836957627
Rsl24d1	1	0.583333333333333	24	3	0.944475456563061
Rslcan18	1	0.583333333333333	18	9	0.43647544926963
Rsph1	1	1	18	12	0.500702665311585
Rsph3a	1	1	18	3	0.387899334722458
Rsph3b	1	1	18	6	0.248624047566049
Rsph4a	1	0.583333333333333	18	0	0.0845406614538309
Rsph6a	1	1	18	12	0.0649256607650723
Rsph9	1	1	24	18	0.105171880653172
Rspo1	1	1	24	0	0.0321512614570758
Rspo2	1	1	18	3	0.0112801209268784
Rspo3	1	0.583333333333333	24	12	0.0401990205104553
Rspo4	1	1	0	0	0
Rspry1	1	0.583333333333333	18	15	0.405780297451712
Rsrc1	1	0.583333333333333	18	9	0.878162982623386
Rsrc2	1	1	24	6	0.82515825830564
Rsu1	1	1	24	0	0.213274011807581
Rtbdn	1	0.583333333333333	18	9	0.0677696088836655
Rtcd1	1	1	24	6	0.260356716832887
Rtdr1	1	1	0	0	0
Rtel1	1	0.583333333333333	18	6	0.431640960206657
Rtf1	1	0.583333333333333	24	12	0.168966700898432
Rtkn	1	0.583333333333333	24	12	8.25674446255908
Rtkn2	1	1	18	12	0.0585376757815026
Rtl1	1	0.583333333333333	18	3	0.0207922804464256
Rtn1	1	1	18	12	0.154911009078701
Rtn2	1	1	18	6	0.15453818702832
Rtn3	1	1	18	0	8.00146123688121
Rtn4	1	1	24	6	1.71346115217124
Rtn4ip1	1	1	24	6	0.59713399904251
Rtn4r	1	1	24	18	0.331392664070887
Rtn4rl1	1	0.583333333333333	18	3	0.0658776032692447
Rtn4rl2	1	1	24	18	0.0696978890759613
Rtp1	1	1	0	0	0
Rtp2	1	1	0	0	0
Rtp3	1	0.583333333333333	24	21	0.0355961089183214
Rtp4	1	0.583333333333333	18	0	5.72045320115925
Rttn	1	0.583333333333333	18	0	0.375176185631873
Rubie	1	1	0	0	0
Rufy1	1	0.583333333333333	18	12	1.20709491509574
Rufy2	1	0.583333333333333	18	6	0.220590799225909
Rufy3	1	0.583333333333333	24	12	1.07563669340535
Rufy4	1	1	18	6	0.0673572242088776
Rundc1	1	1	18	12	1.13211684755263
Rundc3a	1	1	18	6	0.292625534792335
Rundc3b	1	0.583333333333333	18	9	2.88569039965363
Runx1	1	0.583333333333333	18	3	0.20605091603776
Runx1t1	1	1	18	12	0.166326364177481
Runx2	1	1	24	18	0.21804698258059
Runx3	1	0.583333333333333	24	18	0.60966640607887
Rusc1	1	0.583333333333333	24	12	0.458544605463852
Rusc2	1	0.583333333333333	18	3	0.0648583088441643
Ruvbl1	1	1	18	15	0.299132684946204
Ruvbl2	1	1	18	15	0.697734080801921
Rwdd1	1	0.583333333333333	24	6	0.575832407259264
Rwdd2a	1	0.583333333333333	24	18	0.0977642300134615
Rwdd2b	1	0.583333333333333	18	0	2.55385756161145
Rwdd3	1	0.583333333333333	24	9	0.189071868007909
Rwdd4a	1	0.583333333333333	18	12	0.410958086856951
Rxfp1	1	1	0	0	0
Rxfp2	1	1	18	0	0.00821534336052061
Rxfp3	1	1	0	0	0
Rxfp4	1	0.583333333333333	24	12	0.121800875470997
Rxra	1	1	18	9	3.12565946021796
Rxrb	1	0.583333333333333	24	21	0.353945834856833
Rxrg	1	1	18	6	0.0240724780936719
Rybp	1	1	24	6	0.3530937711855
Ryk	1	0.583333333333333	24	9	3.67999582132915
Ryr1	1	0.583333333333333	24	9	0.0112241180698084
Ryr2	1	0.583333333333333	18	6	0.072710800359919
Ryr3	1	1	18	6	0.0896777568638121
S100a1	1	0.583333333333333	18	12	2.88400571774745
S100a10	1	1	18	12	239.05105918565
S100a11	1	0.583333333333333	24	15	57.9286623885361
S100a13	1	0.583333333333333	24	21	0.667349702414334
S100a14	1	1	18	6	1.71948393418
S100a16	1	0.583333333333333	24	9	3.3799704140717
S100a2	1	1	0	0	0
S100a3	1	1	18	6	0.1403730704342
S100a4	1	1	18	6	0.428435114837453
S100a5	1	1	0	0	0
S100a6	1	1	18	9	49.5417395675606
S100a7a	1	1	18	15	0.0843675617137964
S100a8	1	1	0	0	0
S100a9	1	1	0	0	0
S100b	1	0.583333333333333	18	12	0.15978244447099
S100g	1	0.583333333333333	18	0	2.69171050347751
S100pbp	1	0.583333333333333	24	15	1.30351599577834
S100z	1	0.583333333333333	18	15	0.94322387756036
S1pr1	1	0.583333333333333	24	0	0.32042296302095
S1pr2	1	0.583333333333333	24	21	0.241823448097987
S1pr3	1	1	24	0	0.0720545345562998
S1pr4	1	0.583333333333333	24	21	0.13081369385934
S1pr5	1	0.583333333333333	24	3	0.0171791238935881
Saa1	1	0.583333333333333	18	15	110.783568457016
Saa2	1	1	18	15	1.21426073521629
Saa3	1	0.583333333333333	18	3	0.451005432962841
Saa4	1	1	0	0	0
Saal1	1	0.583333333333333	18	9	0.0522551911296859
Sac3d1	1	1	18	6	1.38527521735304
Sacm1l	1	1	18	15	5.80064441344667
Sacs	1	0.583333333333333	24	0	0.0702998490787854
Sae1	1	0.583333333333333	24	15	1.15088699705922
Safb	1	0.583333333333333	18	9	3.10646151110874
Safb2	1	0.583333333333333	18	9	4.16633149106059
Sag	1	0.583333333333333	18	6	0.0391549419926942
Sall1	1	1	18	6	0.0918786267202552
Sall2	1	1	18	3	0.0924248667087219
Sall3	1	0.583333333333333	24	9	0.0183096674285526
Sall4	1	1	24	18	0.0311059455024478
Samd1	1	0.583333333333333	24	15	1.27391297038397
Samd10	1	0.583333333333333	18	6	0.842015683969129
Samd11	1	0.583333333333333	24	6	0.364092817166859
Samd12	1	0.583333333333333	18	15	0.114771385537865
Samd14	1	0.583333333333333	18	9	0.328672601060358
Samd3	1	1	18	3	0.0212103396531326
Samd4	1	0.583333333333333	18	6	0.259449498832624
Samd4b	1	0.583333333333333	24	18	0.612319117168491
Samd5	1	0.583333333333333	18	6	0.198587403962336
Samd7	1	1	0	0	0
Samd8	1	1	18	12	7.28074265015682
Samd9l	1	1	18	0	8.89909794025847
Samhd1	1	0.583333333333333	18	0	6.01123849055355
Samm50	1	0.583333333333333	24	6	3.65963114603098
Samsn1	1	0.583333333333333	18	3	0.0349819866788609
Samt1	1	1	0	0	0
Samt2	1	1	0	0	0
Samt3	1	1	0	0	0
Samt4	1	1	0	0	0
Sap130	1	0.583333333333333	24	15	0.529905821821198
